DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-05-30 00:00:00;19;25;0;0;0;0;0
2020-05-30 00:15:00;37;19;1;1;0;0;0
2020-05-30 00:30:00;35;18;4;4;0;0;0
2020-05-30 00:45:00;29;22;1;1;0;0;0
2020-05-30 01:00:00;29;14;0;0;0;0;0
2020-05-30 01:15:00;19;13;0;0;0;0;0
2020-05-30 01:30:00;14;17;3;3;0;0;0
2020-05-30 01:45:00;11;20;0;0;0;0;0
2020-05-30 02:00:00;11;15;0;0;0;0;0
2020-05-30 02:15:00;9;7;0;0;0;0;0
2020-05-30 02:30:00;3;7;0;0;0;0;0
2020-05-30 02:45:00;9;9;0;0;0;0;0
2020-05-30 03:00:00;10;18;0;0;0;0;0
2020-05-30 03:15:00;9;6;0;0;0;0;0
2020-05-30 03:30:00;5;2;0;0;0;0;0
2020-05-30 03:45:00;2;6;0;0;0;0;0
2020-05-30 04:00:00;6;7;0;0;0;0;0
2020-05-30 04:15:00;5;8;0;0;0;0;0
2020-05-30 04:30:00;5;3;0;0;0;0;0
2020-05-30 04:45:00;11;8;0;0;0;0;0
2020-05-30 05:00:00;8;10;0;0;0;0;0
2020-05-30 05:15:00;8;14;0;0;0;0;0
2020-05-30 05:30:00;34;16;0;0;0;0;0
2020-05-30 05:45:00;25;14;0;0;0;0;0
2020-05-30 06:00:00;23;33;1;1;0;0;0
2020-05-30 06:15:00;25;22;0;0;0;0;0
2020-05-30 06:30:00;37;39;5;5;0;0;0
2020-05-30 06:45:00;27;33;2;2;2;0;0
2020-05-30 07:00:00;32;48;3;3;0;0;0
2020-05-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 07:30:00;62;66;4;4;15;0;0
2020-05-30 07:45:00;74;67;2;2;1;0;0
2020-05-30 08:00:00;39;37;5;5;1;0;0
2020-05-30 08:15:00;69;65;4;4;1;0;0
2020-05-30 08:30:00;91;83;6;6;3;0;0
2020-05-30 08:45:00;100;86;11;11;0;0;0
2020-05-30 09:00:00;123;86;6;6;0;0;0
2020-05-30 09:15:00;149;112;3;3;1;0;0
2020-05-30 09:30:00;157;101;6;6;2;0;0
2020-05-30 09:45:00;148;147;11;11;3;0;0
2020-05-30 10:00:00;169;114;12;12;2;0;0
2020-05-30 10:15:00;183;155;7;7;5;0;0
2020-05-30 10:30:00;173;139;14;14;0;0;0
2020-05-30 10:45:00;195;175;13;13;9;0;0
2020-05-30 11:00:00;210;162;9;9;0;0;0
2020-05-30 11:15:00;179;137;13;13;47;0;0
2020-05-30 11:30:00;227;190;4;4;0;0;0
2020-05-30 12:00:00;219;178;7;7;14;0;0
2020-05-30 12:15:00;205;171;11;11;1;0;0
2020-05-30 12:30:00;202;169;14;14;51;0;0
2020-05-30 12:45:00;204;164;14;14;13;0;0
2020-05-30 13:00:00;214;176;5;5;2;0;0
2020-05-30 13:15:00;233;169;6;6;44;0;0
2020-05-30 13:30:00;192;183;8;8;0;0;0
2020-05-30 13:45:00;200;172;8;8;91;0;0
2020-05-30 14:00:00;199;181;8;8;1;0;0
2020-05-30 14:15:00;192;170;3;3;4;0;0
2020-05-30 14:30:00;194;187;13;13;2;0;0
2020-05-30 14:45:00;193;161;13;13;6;0;0
2020-05-30 15:00:00;203;172;5;5;2;0;0
2020-05-30 15:15:00;215;181;8;8;7;0;0
2020-05-30 15:30:00;175;190;8;8;93;0;0
2020-05-30 15:45:00;177;174;10;10;2;0;0
2020-05-30 16:00:00;201;185;9;9;16;0;0
2020-05-30 16:15:00;209;195;9;9;4;0;0
2020-05-30 16:30:00;181;168;5;5;2;0;0
2020-05-30 16:45:00;192;174;7;7;8;0;0
2020-05-30 17:00:00;181;172;5;5;1;0;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;160;157;8;8;13;0;0
2020-05-30 17:45:00;173;197;8;8;32;0;0
2020-05-30 18:00:00;155;180;7;7;1;0;0
2020-05-30 18:15:00;159;178;5;5;7;0;0
2020-05-30 18:30:00;148;150;8;8;3;0;0
2020-05-30 18:45:00;138;159;7;7;0;0;0
2020-05-30 19:00:00;118;120;6;6;4;0;0
2020-05-30 19:15:00;112;136;4;4;0;0;0
2020-05-30 19:30:00;101;124;8;8;1;0;0
2020-05-30 19:45:00;75;137;3;3;4;0;0
2020-05-30 20:00:00;99;148;5;5;1;0;0
2020-05-30 20:15:00;84;109;4;4;0;0;0
2020-05-30 20:30:00;88;86;7;7;0;0;0
2020-05-30 20:45:00;77;80;3;3;0;0;0
2020-05-30 21:00:00;83;51;4;4;0;0;0
2020-05-30 21:15:00;80;65;5;5;0;0;0
2020-05-30 21:30:00;52;43;2;2;0;0;0
2020-05-30 21:45:00;77;54;4;4;0;0;0
2020-05-30 22:00:00;66;41;2;2;0;0;0
2020-05-30 22:15:00;72;45;3;3;0;0;0
2020-05-30 22:30:00;50;64;0;0;0;0;0
2020-05-30 22:45:00;45;44;3;3;0;0;0
2020-05-30 23:00:00;30;42;1;1;0;0;0
2020-05-30 23:15:00;43;39;4;4;0;0;0
2020-05-30 23:30:00;35;30;0;0;0;0;0
2020-05-30 23:45:00;46;27;3;3;0;0;0
