DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-07-09 15:30:00;83;110;87;17;120;120;43;87;13;0;0;0;0;0;0;5;2;0;0
2020-07-09 15:45:00;109;117;82;12;123;119;48;77;20;0;0;0;0;0;0;17;60;0;9
2020-07-09 16:00:00;90;117;61;17;132;125;53;70;21;0;0;0;0;0;0;10;5;0;0
2020-07-09 16:15:00;106;129;100;12;129;144;58;103;17;0;0;0;0;0;0;7;0;0;0
2020-07-09 16:30:00;91;116;83;19;127;117;46;61;21;0;0;0;0;0;0;9;1;0;0
2020-07-09 16:45:00;100;131;102;11;137;137;60;87;19;0;0;0;0;0;0;11;0;0;0
2020-07-09 17:00:00;113;139;79;19;133;127;52;77;22;0;0;0;0;0;0;11;10;0;0
2020-07-09 17:15:00;96;137;78;21;131;122;49;78;20;0;0;0;0;0;2;6;10;5;0
2020-07-09 17:30:00;111;127;60;19;126;126;42;66;22;0;0;0;0;0;0;9;2;0;0
2020-07-09 17:45:00;102;105;76;21;126;121;45;57;21;0;0;0;0;0;0;7;15;0;0
2020-07-09 18:00:00;98;113;59;23;120;118;38;58;24;0;0;0;0;0;0;7;1;0;0
2020-07-09 18:15:00;89;114;76;18;117;108;35;78;27;0;0;0;0;0;0;12;0;0;0
2020-07-09 18:30:00;104;130;81;9;108;108;44;75;18;0;0;0;0;0;0;7;1;0;0
2020-07-09 18:45:00;80;104;75;10;100;101;43;63;21;0;0;0;0;0;0;8;1;0;0
2020-07-09 19:00:00;76;81;59;10;88;77;34;59;15;0;0;0;0;0;0;8;0;0;0
2020-07-09 19:15:00;71;87;66;10;89;87;30;52;21;0;0;0;0;0;0;4;2;0;0
2020-07-09 19:30:00;70;90;48;9;88;95;42;54;9;0;0;0;0;0;0;4;6;0;0
2020-07-09 19:45:00;71;89;60;8;67;68;27;60;17;0;0;0;0;0;0;7;4;0;0
2020-07-09 20:00:00;56;68;47;9;66;53;30;53;12;0;0;0;0;0;0;2;1;0;0
2020-07-09 20:15:00;49;60;36;5;68;52;18;37;2;0;0;0;0;0;0;0;0;0;0
2020-07-09 20:30:00;52;58;40;9;66;61;17;43;3;0;0;0;0;0;0;7;8;0;0
2020-07-09 20:45:00;56;64;37;5;57;44;21;42;0;0;0;0;0;0;0;5;37;0;0
2020-07-09 21:00:00;69;87;57;8;63;59;25;56;0;0;0;0;0;0;2;6;6;0;0
2020-07-09 21:15:00;55;60;51;9;71;63;23;47;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 21:30:00;40;56;36;4;57;42;18;32;1;0;0;0;0;0;0;0;0;0;0
2020-07-09 21:45:00;44;50;41;4;77;50;22;33;0;0;0;0;0;0;0;1;0;0;0
2020-07-09 22:00:00;32;36;27;4;82;76;12;23;0;0;0;0;0;0;0;1;0;0;0
2020-07-09 22:15:00;40;47;39;3;82;68;9;33;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 22:30:00;25;27;21;4;41;43;10;20;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 22:45:00;27;35;23;4;48;45;7;17;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 23:00:00;19;28;17;0;34;25;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 23:15:00;20;30;18;2;32;29;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 23:30:00;10;18;17;0;23;29;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 23:45:00;11;21;18;1;21;25;8;11;0;0;0;0;0;0;0;0;0;0;0
