DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-07-30 00:00:00;12;12;11;0;5;11;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:15:00;14;15;8;0;9;10;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:30:00;17;18;9;0;15;15;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:45:00;8;5;2;1;10;13;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:00:00;8;8;6;2;4;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:15:00;4;9;5;1;5;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:30:00;7;11;6;0;3;7;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:45:00;7;7;5;0;10;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:00:00;2;4;3;0;10;11;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:15:00;3;2;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:30:00;3;5;3;1;7;8;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:45:00;3;5;2;0;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:00:00;2;3;2;0;5;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:15:00;6;5;5;1;7;10;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:30:00;6;6;4;1;7;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:45:00;9;8;1;0;4;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:00:00;9;5;1;2;8;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:15:00;7;5;2;0;8;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:30:00;10;7;3;1;16;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:45:00;15;13;7;0;13;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 05:00:00;34;40;24;3;27;35;10;22;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 05:15:00;38;38;30;9;30;34;12;32;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 05:30:00;57;61;34;8;43;38;15;38;0;0;0;0;0;0;0;1;0;0;0
2020-07-30 05:45:00;53;66;38;11;52;58;25;47;0;0;0;0;0;0;0;0;0;0;0
