DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-07-16 00:00:00;8;9;3;1;8;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 00:15:00;6;10;7;1;11;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 00:30:00;8;10;3;0;6;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 00:45:00;5;6;3;0;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:00:00;6;6;3;1;7;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:15:00;1;5;9;1;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:30:00;6;5;2;0;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:45:00;1;3;2;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:00:00;3;3;1;0;7;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:15:00;1;2;2;0;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:30:00;2;2;1;0;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:45:00;6;6;3;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:00:00;3;4;4;0;11;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:15:00;3;4;2;1;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:30:00;7;7;4;0;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:45:00;4;6;3;1;4;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:00:00;7;9;3;2;8;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:15:00;4;1;1;2;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:30:00;14;12;4;0;13;10;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:45:00;19;19;10;5;14;18;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:00:00;57;53;33;7;31;33;15;28;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:15:00;62;69;34;10;40;36;20;37;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:30:00;63;87;43;8;51;44;25;40;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:45:00;53;69;42;14;57;47;25;45;1;0;0;0;0;0;0;2;0;0;0
2020-07-16 06:00:00;57;75;47;5;75;58;23;45;2;0;0;0;0;0;0;0;0;0;0
2020-07-16 06:15:00;80;85;71;10;82;72;29;57;0;0;0;0;0;0;0;1;0;0;0
2020-07-16 06:30:00;78;110;87;12;65;61;37;79;2;0;0;0;0;0;0;3;3;0;0
2020-07-16 06:45:00;87;112;68;21;67;60;32;67;0;0;0;0;0;0;0;5;5;0;0
2020-07-16 07:00:00;86;104;71;22;75;65;37;77;0;0;0;0;0;0;0;3;0;0;0
2020-07-16 07:15:00;94;152;79;28;70;71;46;87;8;0;0;0;0;0;0;5;4;0;0
2020-07-16 07:30:00;103;132;90;25;88;89;50;97;4;0;0;0;0;0;0;4;0;0;0
2020-07-16 07:45:00;107;135;77;24;105;107;42;81;13;0;0;0;0;0;0;3;0;0;0
2020-07-16 08:00:00;95;117;75;28;76;71;41;75;3;0;0;0;0;0;0;4;9;0;0
2020-07-16 08:15:00;110;120;84;25;78;95;38;75;3;0;0;0;0;0;0;7;1;0;0
2020-07-16 08:30:00;102;127;79;11;80;86;47;64;13;0;0;0;0;0;0;8;1;0;0
2020-07-16 08:45:00;106;119;76;14;97;95;43;51;13;0;0;0;0;0;0;7;1;0;0
2020-07-16 09:00:00;89;90;70;17;85;88;52;70;20;0;0;0;0;0;0;8;1;0;0
2020-07-16 09:15:00;98;120;66;25;81;117;45;76;22;0;0;0;0;0;0;7;0;3;0
