DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-03 00:00:00;2;5;2;2;2;3;7;1;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:15:00;4;7;3;5;7;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:30:00;3;3;2;2;2;5;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:45:00;7;8;9;3;3;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:00:00;3;3;1;5;5;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:15:00;6;9;2;4;4;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:30:00;3;4;1;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:45:00;2;3;2;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:00:00;2;2;4;2;3;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:15:00;1;3;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:30:00;2;4;1;0;0;5;6;1;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:45:00;1;1;1;4;3;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:00:00;3;3;4;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:15:00;4;6;1;3;3;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:30:00;2;2;1;0;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:45:00;1;4;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:00:00;3;1;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;2;4;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;2;2;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:45:00;0;6;4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:00:00;1;2;1;2;2;0;5;0;1;2;0;0;0;0;0;0;0;0
