DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-24 00:00:00;5;4;1;1;2;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 00:15:00;1;3;2;2;2;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 00:30:00;3;9;3;4;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 00:45:00;4;2;6;2;3;3;5;1;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:00:00;4;5;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:15:00;2;8;6;2;3;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:30:00;4;5;4;1;3;2;6;1;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:45:00;0;2;3;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:00:00;3;6;7;2;1;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:15:00;1;1;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:30:00;3;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:45:00;1;2;0;0;3;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:00:00;0;1;3;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:15:00;0;1;2;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:30:00;0;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:45:00;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-10-24 04:00:00;2;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:15:00;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:30:00;1;2;1;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:45:00;4;13;1;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 05:00:00;15;19;1;5;5;1;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 05:15:00;22;64;3;12;14;3;13;0;0;0;2;2;0;0;13;0;0;0
2020-10-24 05:30:00;27;69;6;1;3;13;29;3;0;0;6;3;0;0;36;5;0;0
2020-10-24 05:45:00;39;34;13;9;4;45;71;1;2;2;1;7;0;0;21;3;0;0
2020-10-24 06:00:00;18;12;13;7;2;87;134;2;0;0;3;10;0;0;23;0;0;0
2020-10-24 06:15:00;13;12;7;0;1;19;31;1;2;2;0;0;0;0;11;0;0;0
2020-10-24 06:30:00;15;21;3;6;1;7;17;1;0;0;1;2;0;0;1;0;0;0
2020-10-24 06:45:00;17;16;3;2;1;4;10;0;1;2;0;0;0;0;10;0;0;0
2020-10-24 07:00:00;12;6;0;3;0;7;8;0;0;0;2;0;0;0;1;0;0;0
2020-10-24 07:15:00;3;6;3;4;2;4;6;0;2;3;1;0;0;0;0;0;0;0
2020-10-24 07:30:00;18;19;2;2;2;5;15;1;1;2;2;0;0;0;5;0;0;0
2020-10-24 07:45:00;9;3;2;5;4;5;12;2;2;1;0;0;0;0;11;0;0;0
2020-10-24 08:00:00;18;14;3;7;2;5;7;2;1;1;2;4;0;0;0;0;0;0
2020-10-24 08:15:00;15;10;5;8;5;12;11;1;2;3;4;0;0;0;0;0;0;0
2020-10-24 08:30:00;16;18;3;6;5;17;13;1;1;1;3;0;0;0;1;0;0;0
2020-10-24 08:45:00;11;18;6;8;3;15;13;1;3;2;0;0;0;0;12;0;0;0
2020-10-24 09:00:00;9;11;4;11;1;18;21;0;0;0;2;0;0;0;0;0;0;0
2020-10-24 09:15:00;8;7;3;12;1;15;18;0;3;4;0;5;0;0;0;0;0;0
2020-10-24 09:30:00;14;8;12;20;4;9;23;1;0;2;2;0;0;0;0;0;0;0
2020-10-24 09:45:00;15;10;10;11;2;16;19;0;3;3;3;4;2;0;0;0;0;0
2020-10-24 10:00:00;18;12;7;16;5;14;19;3;0;0;0;3;0;0;4;0;0;0
2020-10-24 10:15:00;18;12;9;8;5;13;21;2;3;3;2;0;0;0;0;0;0;0
2020-10-24 10:30:00;25;14;14;16;4;11;20;3;1;1;3;0;0;0;0;0;0;0
2020-10-24 10:45:00;20;10;11;10;4;17;15;0;2;2;1;3;0;0;1;0;0;0
2020-10-24 11:00:00;25;17;8;12;4;8;21;3;0;0;1;5;0;0;11;0;0;0
2020-10-24 11:15:00;28;18;15;16;6;16;20;0;3;3;0;5;0;0;0;0;0;0
2020-10-24 11:30:00;29;17;14;16;7;24;17;2;2;1;6;12;0;0;0;0;0;0
2020-10-24 11:45:00;17;11;12;18;9;24;28;3;2;2;2;5;0;0;2;0;0;0
2020-10-24 12:00:00;22;13;18;11;9;23;34;3;0;0;3;5;0;0;8;1;0;0
2020-10-24 12:15:00;33;17;10;16;0;21;24;3;3;2;5;0;0;0;4;0;0;0
2020-10-24 12:30:00;27;17;13;17;6;29;33;4;1;1;3;0;0;0;0;0;0;0
2020-10-24 12:45:00;20;13;7;11;4;17;24;4;2;2;3;8;0;0;3;0;0;0
2020-10-24 13:00:00;32;18;17;13;4;36;46;3;2;1;1;1;0;0;15;5;0;0
2020-10-24 13:15:00;27;27;10;15;3;32;34;2;2;3;5;3;0;0;6;0;0;0
2020-10-24 13:30:00;28;26;22;19;8;28;37;3;1;1;2;3;0;0;17;0;0;0
2020-10-24 13:45:00;26;19;12;16;4;29;45;1;2;2;1;2;0;0;2;0;0;0
