DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-17 15:15:00;24;20;14;17;7;18;34;6;3;3;3;0;0;0;0;0;0;0
2020-10-17 15:30:00;31;23;10;13;1;22;28;4;1;1;0;3;0;0;7;3;0;0
2020-10-17 15:45:00;21;19;14;9;2;10;22;6;2;2;1;0;0;1;2;0;0;0
2020-10-17 16:00:00;24;18;20;14;6;16;22;5;0;0;0;0;0;0;1;0;0;0
2020-10-17 16:15:00;39;19;17;17;6;19;27;2;3;3;1;0;0;0;5;0;0;0
2020-10-17 16:30:00;17;21;7;15;3;15;19;5;1;2;0;2;0;0;0;1;0;0
2020-10-17 16:45:00;23;16;12;20;7;20;23;2;2;2;2;0;0;0;0;0;0;0
2020-10-17 17:00:00;20;22;9;13;6;15;28;3;0;0;0;0;0;0;0;0;0;0
2020-10-17 17:15:00;12;19;18;8;6;21;32;2;3;2;0;0;0;0;0;0;0;0
2020-10-17 17:30:00;18;11;7;13;3;23;19;1;1;1;4;7;0;0;0;0;0;0
2020-10-17 17:45:00;24;18;18;14;8;16;18;0;2;2;1;0;0;0;0;0;0;0
2020-10-17 18:00:00;12;17;15;7;4;21;20;1;0;0;0;3;0;0;0;0;0;0
2020-10-17 18:15:00;13;12;18;12;5;22;25;0;3;4;0;0;0;0;0;0;0;0
2020-10-17 18:30:00;16;16;6;16;5;16;26;2;1;1;0;0;0;0;2;0;0;0
2020-10-17 18:45:00;13;20;14;12;4;13;21;3;2;2;1;5;9;0;0;0;0;0
2020-10-17 19:00:00;12;21;16;21;1;14;25;0;0;0;1;0;0;0;0;0;0;0
2020-10-17 19:15:00;15;18;11;9;5;15;15;0;4;3;0;0;0;0;0;0;0;0
2020-10-17 19:30:00;18;15;9;13;7;11;17;1;1;1;2;0;0;0;0;0;0;0
2020-10-17 19:45:00;15;11;11;8;3;11;13;1;2;2;1;0;0;0;0;0;0;0
2020-10-17 20:00:00;16;16;12;14;3;12;28;1;1;2;1;0;0;0;0;0;0;0
2020-10-17 20:15:00;12;8;11;8;2;12;15;1;5;2;0;0;0;0;0;0;0;0
2020-10-17 20:30:00;18;13;6;10;4;5;16;1;2;2;3;0;0;0;0;0;0;0
2020-10-17 20:45:00;6;7;8;5;1;6;13;1;0;0;0;0;0;0;0;0;0;0
2020-10-17 21:00:00;6;8;16;11;3;3;7;2;0;0;0;0;0;0;0;0;0;0
2020-10-17 21:15:00;13;14;7;9;4;5;10;1;0;0;0;0;0;0;0;0;0;0
2020-10-17 21:30:00;7;16;12;4;1;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 21:45:00;4;7;7;6;3;7;12;0;2;2;0;0;0;0;0;0;0;0
2020-10-17 22:00:00;12;7;6;11;3;11;21;1;0;0;0;0;0;0;0;0;0;0
2020-10-17 22:15:00;10;5;8;6;2;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 22:30:00;6;8;7;6;3;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 22:45:00;8;18;9;5;0;4;8;1;1;1;1;0;0;0;0;0;0;0
2020-10-17 23:00:00;10;12;6;6;2;6;5;0;0;0;1;0;0;0;0;0;0;0
2020-10-17 23:15:00;10;9;7;5;1;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 23:30:00;7;7;3;7;1;2;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 23:45:00;7;4;2;0;0;7;9;0;2;1;0;0;0;0;0;0;0;0
