DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-04 00:00:00;4;11;7;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 00:15:00;4;9;1;6;5;8;9;1;0;0;2;0;0;0;0;0;0;0
2020-10-04 00:30:00;7;8;4;0;1;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 00:45:00;8;4;1;4;2;6;8;0;0;0;2;0;0;0;0;0;0;0
2020-10-04 01:00:00;10;7;4;2;1;4;11;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:15:00;3;5;4;3;1;5;8;0;0;0;0;1;0;0;0;0;0;0
2020-10-04 01:30:00;5;4;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:45:00;4;5;4;7;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:00:00;6;3;3;0;1;0;3;0;0;0;2;0;0;0;0;0;0;0
2020-10-04 02:15:00;0;1;4;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:30:00;3;1;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:45:00;1;5;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:00:00;3;4;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:15:00;1;0;0;3;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:30:00;0;2;2;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:45:00;3;1;1;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:00:00;0;1;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:15:00;2;2;3;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:30:00;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:45:00;0;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 05:00:00;1;2;2;3;0;0;3;0;2;2;0;0;0;0;0;0;0;0
2020-10-04 05:15:00;1;1;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 05:30:00;2;2;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-10-04 05:45:00;2;3;3;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 06:00:00;5;2;0;2;0;2;2;0;1;1;0;0;0;0;0;0;0;0
2020-10-04 06:15:00;3;2;1;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 06:30:00;1;4;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 06:45:00;3;2;1;3;1;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 07:00:00;1;3;1;1;0;2;3;0;0;0;0;0;0;0;1;0;0;0
2020-10-04 07:15:00;2;2;0;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 07:30:00;5;4;2;2;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 07:45:00;6;4;1;4;4;5;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 08:00:00;1;3;1;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 08:15:00;4;1;2;4;5;1;0;0;1;2;0;0;0;0;0;0;0;0
2020-10-04 08:30:00;1;1;3;3;1;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 08:45:00;3;8;4;4;0;4;9;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 09:00:00;3;6;5;4;3;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 09:15:00;6;8;6;12;2;10;9;0;1;2;0;0;0;0;0;0;0;0
2020-10-04 09:30:00;2;6;4;11;1;11;20;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 09:45:00;12;12;4;12;3;12;21;1;1;5;2;0;0;0;0;0;0;0
2020-10-04 10:00:00;11;8;12;8;3;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 10:15:00;18;8;7;12;6;14;8;1;2;3;1;0;0;0;0;0;0;0
2020-10-04 10:30:00;16;13;9;13;2;9;15;1;0;0;1;0;0;0;0;0;0;0
2020-10-04 10:45:00;17;9;8;14;7;13;22;2;0;0;1;0;0;0;0;0;0;0
2020-10-04 11:00:00;13;11;15;21;2;20;14;3;0;0;0;2;0;0;0;0;0;0
2020-10-04 11:15:00;22;15;13;15;11;17;24;4;1;2;1;0;0;0;0;0;0;0
2020-10-04 11:30:00;24;16;19;8;0;23;13;3;0;0;3;0;0;0;0;0;0;0
2020-10-04 11:45:00;23;17;9;21;10;17;23;5;1;1;0;0;0;0;0;0;0;0
2020-10-04 12:00:00;20;23;11;14;7;17;20;6;0;0;1;0;0;0;0;0;0;0
2020-10-04 12:15:00;18;10;15;19;5;13;23;2;2;2;0;0;0;0;0;0;0;0
2020-10-04 12:30:00;23;12;8;13;7;11;18;1;0;0;1;0;0;0;8;0;0;0
2020-10-04 12:45:00;16;18;19;9;8;16;23;2;1;1;1;2;3;0;0;0;0;0
2020-10-04 13:00:00;26;20;12;10;3;21;26;4;0;0;3;0;0;0;1;0;0;0
2020-10-04 13:15:00;30;18;15;13;6;23;17;6;2;3;2;8;4;0;0;0;0;0
2020-10-04 13:30:00;23;13;12;12;5;9;18;5;0;0;3;1;0;0;0;0;0;0
2020-10-04 13:45:00;22;18;12;17;4;20;22;3;2;1;2;0;0;0;0;0;0;0
2020-10-04 14:00:00;19;18;16;14;8;16;25;4;1;0;0;0;0;0;0;0;0;0
2020-10-04 14:15:00;24;14;16;16;9;19;19;7;2;2;0;0;0;0;0;0;0;0
2020-10-04 14:30:00;25;16;7;12;10;24;22;3;2;0;1;1;0;0;2;0;0;0
2020-10-04 14:45:00;27;22;19;20;6;20;20;9;1;1;1;0;0;0;0;0;0;0
2020-10-04 15:00:00;20;22;9;10;3;14;27;7;0;0;2;0;0;0;7;0;0;0
2020-10-04 15:15:00;14;19;15;14;4;20;32;6;3;3;0;0;0;0;0;0;0;0
2020-10-04 15:30:00;23;18;17;10;6;18;25;3;0;1;0;6;0;0;1;0;0;0
2020-10-04 15:45:00;20;22;13;11;1;17;24;4;1;1;1;0;0;0;0;0;0;0
2020-10-04 16:00:00;13;22;17;11;4;18;18;8;0;0;1;0;0;0;0;0;0;0
2020-10-04 16:15:00;21;11;12;13;6;23;25;7;3;2;1;4;0;0;0;0;0;0
2020-10-04 16:30:00;21;15;7;13;2;17;26;2;0;3;1;0;0;0;4;1;0;0
2020-10-04 16:45:00;21;15;13;23;8;19;23;2;0;0;1;0;0;0;0;0;0;0
2020-10-04 17:00:00;20;16;13;21;9;15;29;4;0;0;2;0;0;0;0;0;0;0
2020-10-04 17:15:00;15;19;17;16;6;16;19;1;2;2;2;0;0;0;0;0;0;0
2020-10-04 17:30:00;22;23;9;12;3;21;24;1;0;0;1;0;0;0;0;0;0;0
2020-10-04 17:45:00;17;16;21;18;4;29;31;1;1;1;0;0;0;0;0;0;0;0
2020-10-04 18:00:00;19;5;11;11;4;14;22;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 18:15:00;18;20;18;15;4;12;19;1;1;1;2;0;0;0;0;0;0;0
2020-10-04 18:30:00;18;12;8;11;5;8;16;5;0;0;0;0;0;0;0;0;0;0
2020-10-04 18:45:00;13;19;16;23;5;23;28;0;1;1;0;0;0;0;0;0;0;0
2020-10-04 19:00:00;25;16;10;14;4;20;32;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 19:15:00;15;24;12;14;5;11;23;2;3;2;0;0;0;0;0;0;0;0
2020-10-04 19:30:00;11;18;16;11;2;12;16;1;0;0;1;0;0;0;0;0;0;0
2020-10-04 19:45:00;16;11;9;16;4;16;13;1;1;1;0;0;0;0;0;0;0;0
2020-10-04 20:00:00;12;14;6;7;2;9;9;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 20:15:00;12;11;8;6;1;7;15;2;4;3;0;0;0;0;0;0;0;0
2020-10-04 20:30:00;13;18;11;9;2;13;11;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 20:45:00;13;12;4;8;0;8;11;0;1;1;0;0;0;0;0;0;0;0
2020-10-04 21:00:00;14;12;11;3;3;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 21:15:00;11;20;2;3;2;5;12;0;0;0;1;0;0;0;0;0;0;0
2020-10-04 21:30:00;12;10;4;10;5;6;11;0;0;0;1;0;0;0;0;0;0;0
2020-10-04 21:45:00;8;10;11;5;1;9;8;1;2;2;1;0;0;0;0;0;0;0
2020-10-04 22:00:00;8;8;4;4;2;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 22:15:00;9;10;6;5;3;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 22:30:00;2;6;7;1;1;4;4;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 22:45:00;6;6;1;7;4;2;6;0;2;2;0;0;0;0;0;0;0;0
2020-10-04 23:00:00;1;5;4;3;3;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 23:15:00;1;1;2;4;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 23:30:00;0;3;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 23:45:00;1;5;1;2;0;1;6;0;2;2;1;0;0;0;0;0;0;0
