DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-10 00:00:00;5;4;3;4;4;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 00:15:00;6;5;3;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 00:30:00;7;4;5;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 00:45:00;8;8;6;3;3;1;8;1;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:00:00;3;5;1;2;2;4;3;0;1;1;0;0;0;0;0;0;0;0
2020-10-10 01:15:00;3;8;3;3;4;7;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:30:00;0;4;1;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:45:00;3;6;2;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:00:00;1;2;2;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:15:00;1;4;5;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:30:00;3;4;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:45:00;4;4;0;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 03:00:00;1;3;0;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 03:15:00;2;2;3;0;1;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 03:30:00;1;2;0;2;2;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 03:45:00;3;4;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 04:00:00;2;3;2;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 04:15:00;2;7;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 04:30:00;4;7;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 04:45:00;9;28;2;9;9;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 05:00:00;35;63;3;6;5;6;12;1;0;0;3;1;0;0;4;4;0;0
2020-10-10 05:15:00;63;145;5;15;19;13;21;0;0;0;4;4;0;0;50;3;0;0
2020-10-10 05:30:00;45;93;8;10;12;24;34;4;0;0;4;10;0;0;52;0;0;0
2020-10-10 05:45:00;33;21;20;14;10;61;102;3;4;2;2;5;0;0;43;0;0;0
2020-10-10 06:00:00;11;14;13;10;12;66;109;0;0;0;1;6;1;0;12;0;0;0
2020-10-10 06:15:00;11;10;2;4;4;16;29;9;2;2;0;0;0;0;1;0;0;0
2020-10-10 06:30:00;7;16;5;2;0;8;12;0;0;0;1;0;0;0;0;1;0;0
2020-10-10 06:45:00;17;10;3;2;0;8;9;0;2;2;0;0;0;0;0;0;0;0
2020-10-10 07:00:00;8;9;2;4;1;7;8;1;0;0;1;4;0;0;0;0;0;0
2020-10-10 07:15:00;1;11;3;8;1;8;9;0;2;2;1;0;0;0;0;0;0;0
2020-10-10 07:30:00;12;9;3;6;5;8;16;2;1;1;3;0;0;0;0;0;0;0
2020-10-10 07:45:00;8;6;3;8;2;13;18;1;1;3;2;0;0;0;0;0;0;0
2020-10-10 08:00:00;15;11;3;5;1;7;9;2;0;0;1;1;0;0;0;0;0;0
2020-10-10 08:15:00;6;8;4;5;1;7;14;1;2;2;2;0;0;0;0;0;0;0
2020-10-10 08:30:00;8;14;8;10;2;10;16;2;1;1;0;2;1;0;0;0;0;0
2020-10-10 08:45:00;14;12;3;13;3;20;22;2;2;2;2;0;0;0;3;0;0;0
2020-10-10 09:00:00;13;20;4;7;4;14;10;1;0;0;1;0;0;0;0;0;0;0
2020-10-10 09:15:00;12;6;8;13;1;18;24;3;3;4;2;0;0;0;0;0;0;0
2020-10-10 09:30:00;7;16;5;10;7;17;28;0;1;1;0;10;0;0;1;0;0;0
2020-10-10 09:45:00;23;10;9;13;2;16;28;2;2;2;1;4;0;0;0;0;0;0
2020-10-10 10:00:00;18;18;10;11;4;16;29;2;0;0;2;0;0;0;15;0;0;0
2020-10-10 10:15:00;16;12;17;12;3;16;29;3;3;3;0;0;0;0;0;0;0;0
2020-10-10 10:30:00;30;23;19;14;8;13;26;1;2;2;2;0;0;0;2;0;0;0
2020-10-10 10:45:00;21;17;8;11;0;20;20;1;1;1;4;0;0;0;0;1;0;0
2020-10-10 11:00:00;19;16;9;13;4;22;22;2;0;0;2;1;0;0;0;0;0;0
2020-10-10 11:15:00;29;12;9;10;2;19;24;2;2;2;1;4;0;0;0;0;0;0
2020-10-10 11:30:00;27;19;11;17;3;18;27;2;2;1;3;3;0;0;0;0;0;0
2020-10-10 11:45:00;23;18;8;10;4;13;26;8;0;0;2;0;0;0;0;0;0;0
2020-10-10 12:00:00;28;19;13;9;2;21;26;4;1;1;1;0;0;0;2;0;0;0
2020-10-10 12:15:00;37;25;11;8;4;17;28;8;2;3;4;0;0;0;5;2;0;0
2020-10-10 12:30:00;25;18;6;14;5;27;24;3;1;2;5;7;1;0;1;0;0;0
2020-10-10 12:45:00;31;28;11;18;7;13;28;4;2;4;4;6;0;0;0;0;0;0
2020-10-10 13:00:00;33;30;19;9;5;17;30;11;0;0;1;2;0;0;13;0;0;0
2020-10-10 13:15:00;25;16;15;13;3;22;22;7;3;3;0;12;0;0;0;0;0;0
2020-10-10 13:30:00;36;32;8;7;7;20;26;4;2;1;1;3;0;0;5;0;0;0
2020-10-10 13:45:00;32;25;9;15;3;21;30;2;2;2;0;2;0;0;0;0;0;0
2020-10-10 14:00:00;34;18;9;15;6;36;48;7;0;1;6;0;0;0;9;0;0;0
2020-10-10 14:15:00;24;32;27;11;12;78;102;2;4;4;1;5;2;0;21;5;0;0
2020-10-10 14:30:00;32;34;22;18;9;126;184;13;2;2;5;13;0;0;42;8;0;2
2020-10-10 14:45:00;33;21;20;19;3;62;71;2;2;2;0;0;0;0;14;0;0;0
2020-10-10 15:00:00;22;22;13;16;3;33;33;10;0;0;4;11;0;0;1;0;0;0
2020-10-10 15:15:00;17;27;24;15;7;17;43;4;3;2;2;2;0;0;0;0;0;0
2020-10-10 15:30:00;27;15;15;12;2;16;20;8;0;0;2;3;0;0;0;0;0;0
2020-10-10 15:45:00;14;21;17;12;4;26;22;9;3;3;1;0;0;0;0;0;0;0
2020-10-10 16:00:00;23;21;9;19;9;18;17;9;0;0;3;0;0;0;0;0;0;0
