DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-19 16:45:00;94;52;6;119;71;8;3;0;0;0
2019-08-19 17:00:00;99;62;5;137;90;9;0;0;0;0
2019-08-19 17:15:00;104;67;2;115;64;10;1;0;0;0
2019-08-19 17:30:00;77;46;3;101;64;9;0;0;0;0
2019-08-19 17:45:00;68;51;5;80;52;6;0;0;0;0
2019-08-19 18:00:00;93;44;0;93;54;10;5;0;0;0
2019-08-19 18:15:00;73;36;0;93;54;4;0;0;0;0
2019-08-19 18:30:00;62;31;1;69;21;4;0;0;0;0
2019-08-19 18:45:00;55;25;0;55;24;5;0;0;0;0
2019-08-19 19:00:00;49;21;0;44;27;6;0;0;0;0
2019-08-19 19:15:00;51;29;0;48;22;2;0;0;0;0
2019-08-19 19:30:00;45;24;1;44;20;2;0;0;0;0
2019-08-19 19:45:00;54;29;0;34;15;1;11;0;0;0
2019-08-19 20:00:00;38;9;0;25;14;3;1;0;0;0
2019-08-19 20:15:00;25;19;0;22;8;3;0;0;0;0
2019-08-19 20:30:00;39;14;0;37;17;1;0;0;0;0
2019-08-19 20:45:00;40;14;0;31;13;0;0;0;0;0
2019-08-19 21:00:00;32;13;0;28;17;0;0;0;0;0
2019-08-19 21:15:00;23;14;2;22;6;0;0;0;0;0
2019-08-19 21:30:00;26;9;0;15;12;0;0;0;0;0
2019-08-19 21:45:00;17;15;1;15;11;4;0;0;0;0
2019-08-19 22:00:00;23;9;5;16;2;0;0;0;0;0
2019-08-19 22:15:00;24;9;0;16;8;0;0;0;0;0
2019-08-19 22:30:00;13;4;0;19;7;0;0;0;0;0
2019-08-19 22:45:00;12;12;2;10;5;0;0;0;0;0
2019-08-19 23:00:00;15;8;1;12;1;0;0;0;0;0
2019-08-19 23:15:00;18;9;0;20;11;0;0;0;0;0
2019-08-19 23:30:00;15;9;0;5;5;0;0;0;0;0
2019-08-19 23:45:00;9;9;0;13;1;0;0;0;0;0
