DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-27 00:00:00;25;8;4;4;1;6;9;5;0;2;0
2020-09-27 00:15:00;22;10;3;3;0;4;19;6;0;6;0
2020-09-27 00:30:00;31;9;3;6;1;8;23;7;0;6;0
2020-09-27 00:45:00;22;14;5;2;0;2;20;5;0;3;0
2020-09-27 01:00:00;22;5;1;1;0;1;17;3;0;1;0
2020-09-27 01:15:00;21;4;5;4;0;5;19;5;0;4;1
2020-09-27 01:30:00;5;8;1;1;2;4;17;9;0;1;0
2020-09-27 01:45:00;9;6;2;1;0;1;14;6;0;1;0
2020-09-27 02:00:00;13;5;1;2;0;2;14;4;1;5;0
2020-09-27 02:15:00;13;4;2;0;0;0;9;1;0;1;0
2020-09-27 02:30:00;6;6;1;2;0;3;9;2;0;0;0
2020-09-27 02:45:00;7;2;1;2;0;2;6;2;0;0;0
2020-09-27 03:00:00;8;3;3;0;0;0;8;2;0;1;0
2020-09-27 03:15:00;6;3;0;0;0;1;5;2;0;2;0
2020-09-27 03:30:00;5;2;0;1;0;1;5;2;0;1;0
2020-09-27 03:45:00;7;1;1;0;0;0;6;1;0;1;0
2020-09-27 04:00:00;4;2;0;0;0;1;8;2;0;1;0
2020-09-27 04:15:00;7;4;1;0;0;0;1;1;0;2;0
2020-09-27 04:30:00;1;0;0;1;0;1;5;0;1;0;0
2020-09-27 04:45:00;8;5;0;0;0;0;3;2;0;1;0
2020-09-27 05:00:00;8;2;0;1;0;1;10;2;0;0;0
2020-09-27 05:15:00;5;3;1;2;1;3;9;3;0;1;0
2020-09-27 05:30:00;7;6;2;1;1;3;13;7;0;0;0
2020-09-27 05:45:00;7;8;2;1;1;1;15;5;0;1;0
2020-09-27 06:00:00;11;3;2;0;0;0;7;5;0;0;0
2020-09-27 06:15:00;8;5;2;2;0;2;11;0;0;1;0
2020-09-27 06:30:00;10;3;0;1;0;1;10;1;0;1;0
2020-09-27 06:45:00;10;6;5;3;0;4;6;1;0;0;0
2020-09-27 07:00:00;9;10;4;2;1;6;11;1;0;0;1
2020-09-27 07:15:00;11;8;1;3;1;3;9;2;0;0;0
2020-09-27 07:30:00;13;9;5;3;0;3;14;3;0;1;0
2020-09-27 07:45:00;9;4;2;3;0;3;11;2;0;1;0
2020-09-27 08:00:00;13;12;3;5;1;6;15;5;1;2;0
2020-09-27 08:15:00;13;11;3;3;1;3;22;4;0;3;0
2020-09-27 08:30:00;21;20;9;3;0;4;30;6;0;1;0
2020-09-27 08:45:00;35;10;4;3;1;3;29;7;0;7;0
2020-09-27 09:00:00;30;17;9;8;0;9;26;8;0;2;0
2020-09-27 09:15:00;21;17;7;6;1;8;41;12;0;3;0
2020-09-27 09:30:00;33;21;12;12;2;15;45;18;0;4;0
2020-09-27 09:45:00;39;19;4;4;0;5;41;14;0;5;0
2020-09-27 10:00:00;41;30;18;4;0;4;42;13;0;3;0
2020-09-27 10:15:00;42;25;12;7;1;9;43;12;0;3;0
2020-09-27 10:30:00;71;26;16;15;2;17;45;24;0;8;0
2020-09-27 10:45:00;59;28;15;11;4;17;59;19;0;4;0
2020-09-27 11:00:00;40;27;24;9;3;10;45;16;0;4;0
2020-09-27 11:15:00;60;32;18;8;2;11;50;25;2;8;1
2020-09-27 11:30:00;68;23;17;12;2;12;52;19;1;5;0
2020-09-27 11:45:00;69;28;12;11;2;14;51;24;0;10;0
2020-09-27 12:00:00;72;26;17;12;2;13;57;23;2;7;0
2020-09-27 12:15:00;66;31;14;11;2;12;58;25;1;6;0
2020-09-27 12:30:00;73;20;11;17;6;26;56;20;1;6;0
2020-09-27 12:45:00;68;38;25;17;3;20;65;32;0;10;0
2020-09-27 13:00:00;65;31;14;17;4;23;63;36;2;7;0
2020-09-27 13:15:00;63;27;13;11;3;14;57;26;0;4;0
2020-09-27 13:30:00;78;31;13;23;5;27;67;28;2;8;0
2020-09-27 13:45:00;85;35;21;22;4;23;75;29;0;9;0
2020-09-27 14:00:00;74;29;17;24;6;26;73;27;0;4;0
2020-09-27 14:15:00;83;25;15;14;5;22;70;39;1;8;0
2020-09-27 14:30:00;75;32;22;11;4;15;62;18;1;7;0
2020-09-27 14:45:00;69;30;17;19;5;24;64;32;0;8;1
2020-09-27 15:00:00;60;32;13;16;0;16;61;28;0;7;0
2020-09-27 15:15:00;83;33;13;25;6;26;58;40;0;5;0
2020-09-27 15:30:00;76;34;13;12;8;22;74;34;1;10;0
2020-09-27 15:45:00;66;39;18;19;4;24;72;32;1;8;1
2020-09-27 16:00:00;69;20;13;19;3;22;63;31;1;8;0
2020-09-27 16:15:00;84;31;19;19;9;28;73;35;0;1;0
2020-09-27 16:30:00;69;35;17;15;7;28;80;25;2;9;0
2020-09-27 16:45:00;84;24;18;22;4;24;67;29;0;10;1
2020-09-27 17:00:00;69;42;15;32;5;40;81;36;0;6;0
2020-09-27 17:15:00;72;24;14;23;6;30;76;29;1;10;1
2020-09-27 17:30:00;77;34;19;18;3;23;77;41;1;6;1
2020-09-27 17:45:00;64;32;21;23;4;28;91;42;1;10;1
2020-09-27 18:00:00;79;32;21;30;8;40;65;29;0;7;0
2020-09-27 18:15:00;74;29;14;25;4;29;66;35;0;4;0
2020-09-27 18:30:00;66;26;13;14;5;20;65;32;1;7;0
2020-09-27 18:45:00;65;33;23;24;5;32;65;40;0;8;0
2020-09-27 19:00:00;73;25;14;23;2;26;73;36;1;8;0
2020-09-27 19:15:00;71;22;13;19;8;29;63;30;1;10;1
2020-09-27 19:30:00;49;26;14;26;6;29;68;30;0;7;0
2020-09-27 19:45:00;52;19;9;15;3;19;65;36;2;13;0
2020-09-27 20:00:00;54;27;14;17;1;20;69;37;0;8;0
2020-09-27 20:15:00;46;18;11;15;4;16;51;24;1;5;3
2020-09-27 20:30:00;45;22;6;13;5;21;49;22;0;10;0
2020-09-27 20:45:00;52;17;9;9;4;16;50;16;0;7;0
2020-09-27 21:00:00;48;13;8;13;4;19;54;22;0;4;0
2020-09-27 21:15:00;36;13;5;11;2;13;48;24;0;8;0
2020-09-27 21:30:00;38;11;2;11;3;16;38;19;1;5;0
2020-09-27 21:45:00;42;12;3;10;3;13;29;12;0;9;0
2020-09-27 22:00:00;32;12;8;8;1;9;30;13;0;3;0
2020-09-27 22:15:00;26;9;3;13;1;13;35;10;0;3;0
2020-09-27 22:30:00;20;10;1;7;2;11;18;10;1;1;0
2020-09-27 22:45:00;21;13;8;5;1;7;20;7;0;2;0
2020-09-27 23:00:00;18;5;2;10;2;11;24;4;0;3;0
2020-09-27 23:15:00;13;3;0;3;1;7;18;4;0;1;0
2020-09-27 23:30:00;7;1;1;7;0;8;20;3;0;2;0
2020-09-27 23:45:00;9;8;1;2;2;5;17;5;0;1;0
