DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-12 15:45:00;103;41;31;23;6;26;110;64;1;10;2
2020-09-12 16:00:00;105;56;34;23;8;25;91;65;2;10;0
2020-09-12 16:15:00;117;51;38;29;7;33;98;63;1;10;0
2020-09-12 16:30:00;81;30;23;20;4;17;100;64;0;11;1
2020-09-12 16:45:00;90;57;24;22;11;31;102;73;3;10;0
2020-09-12 17:00:00;119;57;26;25;11;40;108;84;1;4;0
2020-09-12 17:15:00;104;43;28;19;10;31;90;63;1;12;1
2020-09-12 17:30:00;93;40;40;16;8;21;105;59;2;11;0
2020-09-12 17:45:00;97;42;40;18;5;23;108;63;1;14;0
2020-09-12 18:00:00;110;41;30;28;6;36;104;66;1;15;2
2020-09-12 18:15:00;108;44;32;12;4;15;103;61;0;12;0
2020-09-12 18:30:00;76;37;19;23;4;26;79;58;0;8;0
2020-09-12 18:45:00;92;38;23;25;4;28;104;68;1;10;0
2020-09-12 19:00:00;93;31;14;18;3;21;94;58;2;9;0
2020-09-12 19:15:00;67;39;25;24;5;29;92;42;0;8;0
2020-09-12 19:30:00;73;31;20;21;4;25;74;54;1;3;0
2020-09-12 19:45:00;91;43;27;20;7;23;82;39;0;11;0
2020-09-12 20:00:00;66;31;21;12;2;14;108;44;0;11;0
2020-09-12 20:15:00;95;29;22;11;1;11;87;49;1;10;0
2020-09-12 20:30:00;51;22;14;11;1;13;59;35;0;6;0
2020-09-12 20:45:00;46;23;12;14;2;15;56;25;0;4;0
2020-09-12 21:00:00;51;19;12;13;4;15;48;26;0;6;0
2020-09-12 21:15:00;42;16;7;9;2;10;55;21;2;6;1
2020-09-12 21:30:00;39;18;11;10;2;15;47;18;0;5;0
2020-09-12 21:45:00;42;17;8;11;1;12;37;13;1;4;0
2020-09-12 22:00:00;52;24;12;3;3;8;47;14;0;3;0
2020-09-12 22:15:00;42;16;8;10;1;9;32;14;0;5;0
2020-09-12 22:30:00;32;22;11;10;3;10;42;19;0;4;0
2020-09-12 22:45:00;40;15;5;7;6;10;31;10;0;4;0
2020-09-12 23:00:00;29;14;11;12;3;14;33;12;0;6;0
2020-09-12 23:15:00;24;11;7;8;1;11;22;6;1;3;0
2020-09-12 23:30:00;30;9;4;5;0;6;29;9;0;7;0
2020-09-12 23:45:00;26;11;4;5;0;6;20;12;1;1;0
