DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-20 00:00:00;20;12;2;9;1;11;21;5;0;3;0
2020-09-20 00:15:00;16;7;9;5;1;7;19;6;0;3;0
2020-09-20 00:30:00;20;4;4;5;0;6;20;7;0;4;0
2020-09-20 00:45:00;18;2;2;1;2;3;20;11;0;2;0
2020-09-20 01:00:00;22;4;2;8;1;9;15;4;0;2;0
2020-09-20 01:15:00;12;4;1;5;0;5;14;2;0;2;0
2020-09-20 01:30:00;17;7;3;1;0;3;14;3;0;4;1
2020-09-20 01:45:00;15;5;2;3;0;2;13;5;0;3;0
2020-09-20 02:00:00;10;5;2;1;0;1;11;5;1;3;0
2020-09-20 02:15:00;7;2;4;1;0;2;14;2;0;0;0
2020-09-20 02:30:00;12;3;2;2;1;3;10;1;0;4;0
2020-09-20 02:45:00;10;6;3;2;0;2;5;2;0;5;0
2020-09-20 03:00:00;6;2;2;1;0;1;5;5;0;0;0
2020-09-20 03:15:00;12;6;2;1;0;1;8;4;0;3;0
2020-09-20 03:30:00;7;3;1;1;0;3;8;0;0;3;0
2020-09-20 03:45:00;8;3;2;1;0;2;4;4;1;1;0
2020-09-20 04:00:00;4;4;0;0;0;1;5;2;0;0;0
2020-09-20 04:15:00;4;1;1;2;0;4;5;2;1;0;0
2020-09-20 04:30:00;8;5;3;1;1;2;4;2;0;1;0
2020-09-20 04:45:00;5;1;0;0;0;1;2;2;0;1;0
2020-09-20 05:00:00;2;8;3;0;0;1;10;1;0;0;0
2020-09-20 05:15:00;11;4;0;1;0;1;12;0;0;0;0
2020-09-20 05:30:00;7;4;3;2;1;3;13;6;0;0;0
2020-09-20 05:45:00;6;8;2;1;0;1;9;3;0;1;0
2020-09-20 06:00:00;9;6;2;1;0;1;11;1;0;0;0
2020-09-20 06:15:00;10;8;2;3;0;4;9;1;0;1;0
2020-09-20 06:30:00;7;6;2;5;1;6;10;2;0;1;0
2020-09-20 06:45:00;14;12;5;2;1;2;5;3;0;0;0
2020-09-20 07:00:00;9;8;6;3;0;3;11;2;0;1;0
2020-09-20 07:15:00;19;7;2;0;1;1;7;4;0;2;0
2020-09-20 07:30:00;15;8;5;1;1;3;11;2;0;1;0
2020-09-20 07:45:00;6;15;9;4;0;4;16;3;0;1;0
2020-09-20 08:00:00;5;11;6;2;0;2;12;4;0;0;0
2020-09-20 08:15:00;13;21;12;7;0;8;18;4;0;2;0
2020-09-20 08:30:00;26;16;5;4;0;4;31;9;0;4;0
2020-09-20 08:45:00;22;23;7;5;0;7;35;11;0;4;0
2020-09-20 09:00:00;39;24;8;8;1;8;31;10;0;2;0
2020-09-20 09:15:00;38;22;12;4;0;4;45;13;1;3;0
2020-09-20 09:30:00;33;33;24;11;0;11;49;15;0;3;0
2020-09-20 09:45:00;48;24;9;8;0;9;36;15;0;2;0
2020-09-20 10:00:00;59;24;12;4;0;4;49;14;0;7;0
2020-09-20 10:15:00;52;33;18;9;2;11;35;20;1;6;0
2020-09-20 10:30:00;70;35;23;12;1;14;44;11;0;4;0
2020-09-20 10:45:00;57;35;19;12;1;13;47;22;0;5;0
2020-09-20 11:00:00;69;33;25;9;1;12;44;19;0;10;0
2020-09-20 11:15:00;64;38;24;16;3;18;51;23;0;8;0
2020-09-20 11:30:00;56;30;14;18;4;21;55;16;1;3;0
2020-09-20 11:45:00;71;37;14;16;2;19;63;24;0;7;0
2020-09-20 12:00:00;60;20;16;16;2;15;61;15;0;8;0
2020-09-20 12:15:00;61;39;15;16;1;16;65;40;1;9;0
2020-09-20 12:30:00;67;24;17;18;4;24;58;27;0;3;0
2020-09-20 12:45:00;64;25;18;10;1;13;67;31;1;5;0
2020-09-20 13:00:00;60;30;17;12;2;13;49;29;1;7;0
2020-09-20 13:15:00;75;24;14;18;6;22;68;28;1;7;0
2020-09-20 13:30:00;62;36;15;22;6;25;60;30;0;12;0
2020-09-20 13:45:00;59;32;14;19;4;22;62;31;3;12;0
2020-09-20 14:00:00;86;28;16;15;4;18;72;28;1;14;0
2020-09-20 14:15:00;81;25;19;10;2;12;71;34;2;8;0
2020-09-20 14:30:00;66;29;17;11;1;14;72;30;0;4;0
2020-09-20 14:45:00;72;31;19;16;3;20;72;42;2;4;0
2020-09-20 15:00:00;53;31;10;14;6;18;60;35;1;13;0
2020-09-20 15:15:00;62;40;20;22;6;25;87;37;2;8;0
2020-09-20 15:30:00;58;23;20;17;7;22;67;32;3;10;1
2020-09-20 15:45:00;58;31;21;14;4;19;66;25;0;11;1
2020-09-20 16:00:00;82;30;22;23;4;27;62;25;0;8;0
2020-09-20 16:15:00;68;35;15;20;5;26;70;37;0;10;0
2020-09-20 16:30:00;65;29;17;26;5;34;72;39;0;7;0
2020-09-20 16:45:00;70;30;22;25;5;28;71;22;1;5;0
2020-09-20 17:00:00;67;36;20;20;8;28;96;37;0;9;0
2020-09-20 17:15:00;72;29;14;34;8;38;78;46;0;10;0
2020-09-20 17:30:00;86;43;27;33;10;42;83;54;4;8;0
2020-09-20 17:45:00;78;41;21;21;7;30;74;41;3;8;1
2020-09-20 18:00:00;84;44;28;26;8;34;90;39;1;10;1
2020-09-20 18:15:00;68;27;24;26;8;35;77;33;2;9;0
2020-09-20 18:30:00;68;40;23;19;7;29;76;47;1;6;0
2020-09-20 18:45:00;56;32;17;25;4;32;71;38;1;5;0
2020-09-20 19:00:00;65;29;7;19;7;30;71;35;2;5;1
2020-09-20 19:15:00;72;27;18;25;4;31;77;38;1;5;0
2020-09-20 19:30:00;70;36;18;22;4;27;65;38;0;4;2
2020-09-20 19:45:00;57;30;15;18;6;27;69;34;1;13;2
2020-09-20 20:00:00;57;27;17;19;2;20;69;35;0;6;0
2020-09-20 20:15:00;49;29;19;15;1;19;59;23;0;8;0
2020-09-20 20:30:00;36;23;11;17;1;18;53;29;2;6;0
2020-09-20 20:45:00;43;20;8;12;0;14;59;27;0;4;0
2020-09-20 21:00:00;40;22;8;20;4;27;56;24;0;3;0
2020-09-20 21:15:00;35;12;9;11;2;16;53;27;0;7;0
2020-09-20 21:30:00;43;14;8;9;2;11;46;22;0;4;0
2020-09-20 21:45:00;21;8;2;22;2;25;42;19;0;3;0
2020-09-20 22:00:00;23;17;8;9;1;13;32;11;1;5;0
