DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-12 00:00:00;6;3;1;3;0;7;1;0;0;0;0
2020-12-12 00:15:00;11;7;4;4;0;9;2;0;0;0;0
2020-12-12 00:30:00;10;8;4;1;0;12;1;0;0;0;0
2020-12-12 00:45:00;5;7;1;2;0;13;1;0;0;0;0
2020-12-12 01:00:00;7;3;0;0;0;7;1;0;0;0;0
2020-12-12 01:15:00;13;5;1;1;0;5;1;0;0;0;0
2020-12-12 01:30:00;7;1;1;3;0;3;0;0;0;0;0
2020-12-12 01:45:00;6;8;2;3;0;4;2;0;0;0;0
2020-12-12 02:00:00;7;5;0;1;0;1;1;0;0;0;0
2020-12-12 02:15:00;9;3;2;4;0;3;1;0;0;0;0
2020-12-12 02:30:00;8;5;1;3;0;4;3;0;0;0;0
2020-12-12 02:45:00;5;2;0;2;0;2;2;0;0;0;0
2020-12-12 03:00:00;3;3;1;2;0;1;0;0;0;0;0
2020-12-12 03:15:00;9;3;0;0;0;3;0;0;0;0;0
2020-12-12 03:30:00;3;1;0;0;0;3;1;0;0;0;0
2020-12-12 03:45:00;6;3;0;0;0;1;0;0;0;0;0
2020-12-12 04:00:00;4;4;0;2;0;1;0;0;0;0;0
2020-12-12 04:15:00;7;7;2;0;0;6;1;0;0;0;0
2020-12-12 04:30:00;10;7;0;2;0;1;2;0;0;0;0
2020-12-12 04:45:00;7;4;1;3;0;6;0;0;0;0;0
2020-12-12 05:00:00;10;4;2;4;0;22;1;0;0;0;0
2020-12-12 05:15:00;18;17;3;7;0;40;8;0;0;0;0
2020-12-12 05:30:00;29;21;1;12;0;43;10;0;0;0;0
2020-12-12 05:45:00;71;58;9;35;0;14;4;8;0;0;0
2020-12-12 06:00:00;99;80;15;18;0;25;4;0;0;0;0
2020-12-12 06:15:00;76;55;16;22;0;24;10;0;0;0;0
2020-12-12 06:30:00;39;18;5;19;0;21;9;0;0;0;0
2020-12-12 06:45:00;26;16;1;17;0;12;7;0;0;0;0
2020-12-12 07:00:00;32;20;6;10;0;16;9;0;0;0;0
2020-12-12 07:15:00;26;18;3;22;0;15;9;0;0;0;0
2020-12-12 07:30:00;34;17;4;11;0;12;14;0;0;0;0
2020-12-12 07:45:00;34;21;3;15;0;24;11;1;0;0;0
2020-12-12 08:00:00;34;16;5;26;0;15;14;0;0;0;0
2020-12-12 08:15:00;34;30;7;17;0;32;16;0;0;0;0
2020-12-12 08:30:00;36;17;9;20;0;30;19;0;0;0;0
2020-12-12 08:45:00;42;34;11;26;0;38;21;0;0;0;0
2020-12-12 09:00:00;41;35;7;21;0;44;19;0;0;0;0
2020-12-12 09:15:00;59;31;12;30;0;62;21;0;0;2;0
2020-12-12 09:30:00;55;30;6;30;0;56;20;0;0;3;0
2020-12-12 09:45:00;77;49;13;40;0;80;19;0;0;0;0
2020-12-12 10:00:00;75;52;12;29;0;88;25;0;0;0;0
2020-12-12 10:15:00;75;70;15;45;0;74;29;0;0;0;0
2020-12-12 10:30:00;98;56;15;31;0;73;20;0;0;0;0
2020-12-12 10:45:00;83;79;19;39;0;79;20;1;0;0;0
2020-12-12 11:00:00;99;72;24;37;0;101;30;0;0;0;0
2020-12-12 11:15:00;89;63;19;42;0;91;15;0;0;0;0
2020-12-12 11:30:00;94;58;28;32;0;80;17;0;0;0;0
2020-12-12 11:45:00;101;78;23;37;0;98;26;0;0;0;0
2020-12-12 12:00:00;109;68;29;43;0;77;29;0;0;0;0
2020-12-12 12:15:00;88;62;19;42;0;80;27;0;0;0;0
2020-12-12 12:30:00;99;69;26;41;0;105;26;0;0;0;0
2020-12-12 12:45:00;122;90;27;48;0;96;45;0;0;0;0
2020-12-12 13:00:00;101;71;21;42;0;100;25;0;0;0;0
2020-12-12 13:15:00;104;75;21;40;0;98;28;0;0;0;0
2020-12-12 13:30:00;104;80;22;43;0;94;27;0;0;0;0
2020-12-12 13:45:00;106;80;22;48;0;102;24;0;0;0;0
2020-12-12 14:00:00;111;94;36;40;0;91;21;10;0;0;0
2020-12-12 14:15:00;136;113;33;56;0;116;22;0;0;0;0
2020-12-12 14:30:00;143;126;24;58;0;96;30;1;0;0;0
2020-12-12 14:45:00;99;93;24;41;0;104;22;7;0;0;0
2020-12-12 15:00:00;106;89;27;41;0;114;29;5;0;0;0
2020-12-12 15:15:00;104;85;26;47;0;81;24;0;0;0;0
2020-12-12 15:30:00;99;72;20;34;0;67;22;4;0;0;1
2020-12-12 15:45:00;107;95;20;51;0;97;24;9;0;0;2
2020-12-12 16:00:00;103;81;29;32;0;98;20;0;0;0;0
2020-12-12 16:15:00;97;85;24;30;0;91;27;0;5;0;0
2020-12-12 16:30:00;101;85;17;44;0;83;26;0;1;0;0
2020-12-12 16:45:00;100;99;23;35;0;88;15;0;24;0;0
2020-12-12 17:00:00;91;86;33;36;0;88;18;5;0;0;0
2020-12-12 17:15:00;94;64;15;36;0;80;20;0;0;0;0
2020-12-12 17:30:00;87;73;14;35;0;69;19;0;0;0;0
2020-12-12 17:45:00;77;94;19;36;0;74;13;0;0;0;0
2020-12-12 18:00:00;86;76;23;39;0;70;16;0;0;0;0
2020-12-12 18:15:00;85;73;18;45;0;59;21;0;0;0;0
2020-12-12 18:30:00;74;57;10;36;0;45;27;0;0;0;0
2020-12-12 18:45:00;59;53;14;30;0;46;22;0;0;0;0
2020-12-12 19:00:00;68;48;16;28;0;42;28;0;0;0;0
2020-12-12 19:15:00;62;53;12;29;0;45;12;3;0;0;0
2020-12-12 19:30:00;59;60;18;27;0;42;21;0;0;0;0
2020-12-12 19:45:00;58;49;19;32;0;37;8;0;8;0;0
2020-12-12 20:00:00;40;41;17;15;0;32;12;0;0;0;0
2020-12-12 20:15:00;52;44;11;20;0;39;8;0;0;0;0
2020-12-12 20:30:00;34;24;7;16;0;36;11;0;0;0;0
2020-12-12 20:45:00;21;23;10;13;0;33;4;0;0;0;0
2020-12-12 21:00:00;31;20;6;14;0;24;7;0;0;0;0
