DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-27 00:00:00;1;3;0;0;0;0;0;0;0;0;0
2020-12-27 00:15:00;2;2;0;0;0;2;1;0;0;0;0
2020-12-27 00:30:00;1;0;0;0;0;1;0;0;0;0;0
2020-12-27 00:45:00;2;0;0;0;0;1;0;0;0;0;0
2020-12-27 01:00:00;2;0;0;0;0;0;1;0;0;0;0
2020-12-27 01:15:00;1;0;0;0;0;2;0;0;0;0;0
2020-12-27 01:30:00;1;0;0;0;0;0;1;0;0;0;0
2020-12-27 01:45:00;0;0;1;1;0;1;0;0;0;0;0
2020-12-27 02:00:00;3;2;0;0;0;0;1;0;0;0;0
2020-12-27 02:15:00;4;1;0;0;0;1;0;0;0;0;0
2020-12-27 02:30:00;1;1;0;0;0;2;0;0;0;0;0
2020-12-27 02:45:00;3;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;1;0;0;0;2;0;0;0;0;0
2020-12-27 03:30:00;4;2;0;0;0;0;0;0;0;0;0
2020-12-27 03:45:00;3;1;0;0;0;1;0;0;0;0;0
2020-12-27 04:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;1;2;0;1;0;1;1;0;0;0;0
2020-12-27 04:30:00;2;0;0;0;0;1;0;0;0;0;0
2020-12-27 04:45:00;3;4;0;1;0;1;0;0;0;0;0
2020-12-27 05:00:00;5;1;0;0;0;6;5;0;0;0;0
2020-12-27 05:15:00;5;4;0;0;0;0;2;0;0;0;0
2020-12-27 05:30:00;4;2;0;3;0;10;0;0;0;0;0
2020-12-27 05:45:00;7;2;0;3;0;6;1;0;0;0;0
2020-12-27 06:00:00;5;2;1;1;0;8;0;0;0;0;0
2020-12-27 06:15:00;8;3;0;1;0;2;3;0;0;0;0
2020-12-27 06:30:00;8;5;1;1;0;2;1;0;0;0;0
2020-12-27 06:45:00;5;3;0;4;0;3;2;0;0;0;0
2020-12-27 07:00:00;8;2;1;0;0;2;5;0;0;0;0
2020-12-27 07:15:00;7;4;7;3;0;6;1;0;0;0;0
2020-12-27 07:30:00;5;7;0;4;0;1;3;0;0;0;0
2020-12-27 07:45:00;7;5;2;7;0;4;5;0;0;0;0
2020-12-27 08:00:00;5;5;0;6;0;1;4;0;0;0;0
2020-12-27 08:15:00;9;6;2;5;0;4;2;0;0;0;0
2020-12-27 08:30:00;8;8;3;5;0;3;5;0;0;0;0
2020-12-27 08:45:00;13;5;2;8;0;6;6;0;0;0;0
2020-12-27 09:00:00;18;12;4;11;0;5;3;0;0;0;0
2020-12-27 09:15:00;19;8;3;11;0;8;10;0;0;0;0
2020-12-27 09:30:00;19;6;3;9;0;9;8;0;0;0;0
2020-12-27 09:45:00;23;12;4;12;0;11;10;0;0;0;0
2020-12-27 10:00:00;22;21;6;11;0;8;10;0;0;0;0
2020-12-27 10:15:00;22;14;9;14;0;15;10;0;0;0;0
2020-12-27 10:30:00;29;18;6;16;0;9;15;0;0;0;0
2020-12-27 10:45:00;19;16;11;24;0;15;14;0;0;0;0
2020-12-27 11:00:00;25;23;13;18;0;13;10;0;1;0;0
2020-12-27 11:15:00;23;23;5;15;0;19;12;0;0;0;0
2020-12-27 11:30:00;32;24;5;13;0;20;7;0;0;0;0
2020-12-27 11:45:00;41;25;11;19;0;21;12;0;2;0;0
2020-12-27 12:00:00;40;24;5;14;0;19;10;0;0;0;0
2020-12-27 12:15:00;31;19;9;17;0;27;12;0;0;0;0
2020-12-27 12:30:00;35;22;6;17;0;15;17;0;0;0;0
2020-12-27 12:45:00;41;24;17;12;0;26;19;0;0;0;0
2020-12-27 13:00:00;37;24;13;23;0;24;14;0;0;0;0
2020-12-27 13:15:00;29;22;10;20;0;34;8;0;0;0;0
2020-12-27 13:30:00;38;32;8;28;0;29;17;0;0;0;0
2020-12-27 13:45:00;35;34;8;19;0;30;20;0;0;0;0
2020-12-27 14:00:00;39;32;10;12;0;31;13;1;0;1;0
2020-12-27 14:15:00;45;34;8;30;0;29;17;0;0;0;0
2020-12-27 14:30:00;39;32;9;24;0;32;9;0;0;0;0
2020-12-27 14:45:00;42;22;8;26;0;29;12;0;0;0;0
2020-12-27 15:00:00;37;33;11;20;0;27;13;0;0;0;0
2020-12-27 15:15:00;49;23;13;21;0;38;7;0;0;0;0
2020-12-27 15:30:00;40;26;14;29;0;32;11;1;0;0;0
2020-12-27 15:45:00;49;30;13;15;0;29;17;0;0;0;0
2020-12-27 16:00:00;43;30;13;19;0;39;15;0;0;0;0
2020-12-27 16:15:00;47;35;16;22;0;39;15;0;0;0;0
2020-12-27 16:30:00;49;29;11;27;0;32;16;0;0;0;0
2020-12-27 16:45:00;42;25;11;19;0;39;21;0;0;0;0
2020-12-27 17:00:00;40;42;16;20;0;32;17;9;0;0;0
2020-12-27 17:15:00;45;29;12;17;0;39;12;0;0;0;0
2020-12-27 17:30:00;40;25;12;24;0;38;17;0;0;0;0
2020-12-27 17:45:00;30;25;11;20;0;34;11;0;0;0;0
2020-12-27 18:00:00;33;34;13;20;0;37;23;0;0;0;0
2020-12-27 18:15:00;38;30;10;29;0;35;11;0;0;0;0
2020-12-27 18:30:00;23;17;11;20;0;30;5;0;0;0;0
2020-12-27 18:45:00;39;31;12;16;0;30;13;0;0;0;0
2020-12-27 19:00:00;24;22;8;21;0;16;14;0;0;0;0
2020-12-27 19:15:00;28;20;7;12;0;19;5;0;1;0;0
2020-12-27 19:30:00;35;14;10;23;0;36;10;0;0;0;0
2020-12-27 19:45:00;31;21;7;21;0;21;10;0;0;0;0
2020-12-27 20:00:00;42;29;5;15;0;26;7;0;0;0;0
2020-12-27 20:15:00;26;25;8;13;0;30;6;3;0;0;0
2020-12-27 20:30:00;35;19;12;9;0;23;13;0;0;0;0
2020-12-27 20:45:00;27;14;10;18;0;23;6;0;1;0;0
2020-12-27 21:00:00;8;7;3;6;0;11;4;0;0;0;0
2020-12-27 21:15:00;5;8;0;2;0;7;2;0;0;0;0
2020-12-27 21:30:00;6;2;0;1;0;2;2;0;0;0;0
2020-12-27 21:45:00;7;3;0;2;0;5;0;0;0;0;0
2020-12-27 22:00:00;9;8;2;4;0;8;1;0;0;0;0
2020-12-27 22:15:00;5;0;0;0;0;8;2;0;0;0;0
2020-12-27 22:30:00;2;5;1;0;0;2;1;0;0;0;0
2020-12-27 22:45:00;2;1;0;2;0;5;2;0;0;0;0
2020-12-27 23:00:00;5;5;0;0;0;4;1;0;0;0;0
2020-12-27 23:15:00;2;2;0;0;0;2;0;0;0;0;0
2020-12-27 23:30:00;2;1;1;0;0;0;0;0;0;0;0
2020-12-27 23:45:00;2;1;0;1;0;2;0;0;0;0;0
