DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-26 00:00:00;0;0;0;0;0;1;0;0;0;0;0
2020-12-26 00:15:00;1;2;0;0;0;3;1;0;0;0;0
2020-12-26 00:30:00;1;0;0;0;0;4;0;0;0;0;0
2020-12-26 00:45:00;1;1;0;2;0;0;0;0;0;0;0
2020-12-26 01:00:00;3;2;0;0;0;0;0;0;0;0;0
2020-12-26 01:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:30:00;4;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:00:00;0;0;1;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;2;0;0;0;1;0;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;1;0;1;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;1;1;0;0;0;1;1;0;0;0;0
2020-12-26 04:00:00;3;1;0;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;1;4;0;0;0;0;1;0;0;0;0
2020-12-26 04:30:00;3;1;0;0;0;2;0;0;0;0;0
2020-12-26 04:45:00;2;0;0;1;0;0;0;0;0;0;0
2020-12-26 05:00:00;1;1;1;1;0;3;0;0;0;0;0
2020-12-26 05:15:00;5;6;0;0;0;4;1;0;0;0;0
2020-12-26 05:30:00;3;2;0;1;0;9;1;0;0;0;0
2020-12-26 05:45:00;6;4;1;4;0;5;2;0;0;0;0
2020-12-26 06:00:00;7;3;1;5;0;8;1;0;0;0;0
2020-12-26 06:15:00;6;6;2;6;0;1;1;0;0;0;0
2020-12-26 06:30:00;3;0;0;1;0;5;2;0;0;0;0
2020-12-26 06:45:00;11;2;1;2;0;2;1;0;0;0;0
2020-12-26 07:00:00;8;3;1;4;0;5;1;0;0;0;0
2020-12-26 07:15:00;4;6;1;0;0;2;1;0;0;0;0
2020-12-26 07:30:00;4;3;0;1;0;4;2;0;0;0;0
2020-12-26 07:45:00;6;2;1;4;0;2;0;0;0;0;0
2020-12-26 08:00:00;12;5;0;2;0;0;0;0;0;0;0
2020-12-26 08:15:00;11;8;0;5;0;4;1;0;0;0;0
2020-12-26 08:30:00;12;6;2;6;0;3;5;0;0;0;0
2020-12-26 08:45:00;13;5;2;10;0;4;10;0;0;0;0
2020-12-26 09:00:00;15;5;2;8;0;5;7;0;0;0;0
2020-12-26 09:15:00;11;8;4;11;0;8;3;0;0;0;0
2020-12-26 09:30:00;18;11;2;7;0;8;2;0;0;0;0
2020-12-26 09:45:00;21;20;3;17;0;17;6;6;0;0;0
2020-12-26 10:00:00;25;13;4;19;0;13;11;0;0;0;0
2020-12-26 10:15:00;29;21;7;20;0;18;6;0;0;0;0
2020-12-26 10:30:00;30;17;8;19;0;13;13;0;0;0;0
2020-12-26 10:45:00;29;25;12;21;0;18;8;0;0;0;0
2020-12-26 11:00:00;32;23;8;17;0;24;9;0;0;1;0
2020-12-26 11:15:00;37;26;13;26;0;20;14;0;0;0;0
2020-12-26 11:30:00;36;31;13;22;0;26;23;0;0;0;0
2020-12-26 11:45:00;50;31;10;25;0;26;21;0;0;0;0
