DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-07-27 14:15:00;76;93;24;21;36;103;111;39;0;0;0;0;5;0
2020-07-27 14:30:00;86;93;21;18;36;115;142;50;0;0;0;0;0;0
2020-07-27 14:45:00;98;94;27;30;30;112;143;41;0;0;0;8;0;0
2020-07-27 15:00:00;76;82;19;26;51;108;116;40;0;0;0;0;36;0
2020-07-27 15:15:00;83;96;25;27;29;112;116;36;0;0;0;0;0;0
2020-07-27 15:30:00;76;78;28;35;26;111;127;43;0;0;1;0;0;0
2020-07-27 15:45:00;93;88;24;26;33;107;130;39;0;0;0;0;0;0
2020-07-27 16:00:00;78;80;20;34;44;94;116;45;0;0;0;4;0;4
2020-07-27 16:15:00;85;83;26;30;41;128;151;45;0;0;3;0;2;0
2020-07-27 16:30:00;83;94;20;31;44;122;131;50;0;0;3;0;0;0
2020-07-27 16:45:00;91;92;22;34;50;119;133;44;0;0;0;0;0;0
2020-07-27 17:00:00;89;105;22;44;40;121;148;45;0;0;0;1;0;1
2020-07-27 17:15:00;78;86;30;35;51;124;146;63;0;0;3;0;0;4
2020-07-27 17:30:00;88;93;28;39;42;127;135;46;0;0;5;0;0;0
2020-07-27 17:45:00;78;94;30;37;35;114;123;35;0;0;3;0;4;0
2020-07-27 18:00:00;75;80;19;27;35;104;105;43;0;0;0;0;13;0
2020-07-27 18:15:00;71;68;19;36;30;110;118;44;0;0;0;0;1;15
2020-07-27 18:30:00;60;78;24;31;38;94;99;29;0;0;0;1;0;0
2020-07-27 18:45:00;66;77;24;31;32;86;100;29;0;0;0;0;3;0
2020-07-27 19:00:00;71;69;12;20;25;72;79;21;0;0;0;0;0;0
2020-07-27 19:15:00;61;55;18;19;18;66;65;21;0;0;16;3;9;0
2020-07-27 19:30:00;57;60;12;13;21;61;67;22;0;0;2;0;0;0
2020-07-27 19:45:00;52;49;16;17;18;54;67;27;0;0;2;0;0;0
2020-07-27 20:00:00;56;66;11;12;26;53;60;20;0;0;3;0;0;0
2020-07-27 20:15:00;41;52;11;17;27;71;62;23;0;0;0;0;0;0
2020-07-27 20:30:00;48;54;19;11;19;61;55;21;0;0;0;0;0;0
2020-07-27 20:45:00;40;55;12;12;13;44;28;16;0;0;0;0;0;0
2020-07-27 21:00:00;57;68;10;5;14;57;43;19;0;0;0;0;0;7
2020-07-27 21:15:00;53;66;9;6;15;51;40;18;0;0;4;0;0;0
2020-07-27 21:30:00;36;30;2;8;14;43;33;7;0;0;13;0;0;0
2020-07-27 21:45:00;29;17;6;7;12;55;48;9;0;0;4;0;0;0
2020-07-27 22:00:00;22;30;10;5;9;71;69;10;0;0;0;0;0;0
2020-07-27 22:15:00;23;30;4;11;9;53;56;10;0;0;0;0;0;0
2020-07-27 22:30:00;17;21;3;1;7;29;26;6;0;0;0;0;0;0
2020-07-27 22:45:00;21;16;6;3;8;23;26;14;0;0;0;0;0;0
2020-07-27 23:00:00;21;21;4;3;6;33;28;6;0;0;0;0;0;0
2020-07-27 23:15:00;19;20;4;4;6;27;26;7;0;0;0;0;0;0
2020-07-27 23:30:00;17;8;6;4;5;23;17;3;0;0;0;0;0;0
2020-07-27 23:45:00;11;3;1;2;4;16;12;8;0;0;0;0;0;0
