DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-07-20 11:30:00;77;83;31;29;43;108;122;55;14;9;0;0;2;0
2020-07-20 11:45:00;90;88;31;43;37;101;127;43;4;7;0;0;0;2
2020-07-20 12:00:00;68;95;29;29;41;110;122;45;20;10;2;0;0;1
2020-07-20 12:15:00;79;80;27;64;47;103;116;38;8;6;3;0;2;0
2020-07-20 12:30:00;91;94;24;31;47;115;131;40;12;7;2;0;1;0
2020-07-20 12:45:00;93;109;20;40;36;100;111;45;16;7;1;3;0;0
2020-07-20 13:00:00;81;97;19;34;46;102;129;44;18;7;0;0;0;0
2020-07-20 13:15:00;89;94;25;32;34;110;130;38;11;8;0;0;1;0
2020-07-20 13:30:00;96;101;21;24;46;113;122;38;13;11;0;0;0;0
2020-07-20 13:45:00;104;106;19;26;32;116;126;47;14;3;0;0;0;0
2020-07-20 14:00:00;82;77;17;29;35;106;129;40;10;9;36;0;0;74
2020-07-20 14:15:00;91;96;26;31;32;128;150;43;18;12;1;0;6;0
2020-07-20 14:30:00;104;123;26;29;44;120;147;55;13;8;0;0;4;0
2020-07-20 14:45:00;96;112;25;41;41;119;139;41;9;9;0;0;19;0
2020-07-20 15:00:00;85;73;21;29;38;120;127;50;11;12;0;0;0;0
2020-07-20 15:15:00;82;75;25;26;29;110;148;57;15;7;0;0;0;0
2020-07-20 15:30:00;93;90;28;32;34;113;121;48;18;9;2;0;2;0
2020-07-20 15:45:00;98;91;30;37;43;117;144;37;24;10;1;0;0;0
2020-07-20 16:00:00;82;83;25;33;36;106;151;44;21;12;0;0;1;0
2020-07-20 16:15:00;80;79;23;35;36;131;150;55;15;9;7;16;2;2
2020-07-20 16:30:00;99;96;30;32;45;136;163;57;23;9;0;0;4;0
2020-07-20 16:45:00;79;95;26;41;49;120;136;50;14;7;4;0;1;7
2020-07-20 17:00:00;80;89;22;48;45;99;124;48;30;3;0;39;0;0
2020-07-20 17:15:00;86;97;32;36;43;112;143;52;0;0;0;0;0;0
2020-07-20 17:30:00;88;107;27;31;45;118;154;51;0;0;3;0;8;0
2020-07-20 17:45:00;90;94;25;40;44;122;120;35;0;0;2;0;0;0
2020-07-20 18:00:00;91;88;31;31;44;103;112;38;0;0;0;0;0;0
2020-07-20 18:15:00;68;72;21;38;45;100;121;27;0;0;0;3;0;0
2020-07-20 18:30:00;76;80;20;27;38;95;97;40;0;0;1;0;0;0
2020-07-20 18:45:00;73;79;26;20;30;85;94;24;0;0;0;0;0;0
2020-07-20 19:00:00;70;65;24;17;22;81;99;30;0;0;2;0;1;0
2020-07-20 19:15:00;82;71;20;23;29;79;79;27;0;0;6;0;0;0
2020-07-20 19:30:00;72;74;19;15;20;73;69;19;0;0;2;0;0;0
2020-07-20 19:45:00;77;76;11;14;15;61;58;28;0;0;0;0;0;0
2020-07-20 20:00:00;59;69;17;16;21;61;56;23;0;0;0;0;0;0
2020-07-20 20:15:00;53;65;7;12;21;77;51;26;0;0;0;0;7;0
2020-07-20 20:30:00;54;57;11;11;28;60;53;21;0;0;0;0;0;0
2020-07-20 20:45:00;32;44;13;12;19;54;46;17;0;0;0;0;2;0
2020-07-20 21:00:00;58;59;7;12;18;42;39;11;0;0;0;0;0;4
2020-07-20 21:15:00;47;61;10;7;13;49;41;18;0;0;0;0;2;0
2020-07-20 21:30:00;27;34;6;8;11;41;32;5;0;0;0;0;0;0
2020-07-20 21:45:00;30;24;8;11;6;53;44;15;0;0;0;0;0;0
2020-07-20 22:00:00;24;26;8;6;7;61;55;13;0;0;0;0;8;0
2020-07-20 22:15:00;33;34;7;8;15;48;54;20;0;0;0;0;0;0
2020-07-20 22:30:00;25;21;8;3;12;41;26;11;0;0;0;0;0;0
2020-07-20 22:45:00;18;14;2;5;11;35;36;10;0;0;0;0;0;1
2020-07-20 23:00:00;20;12;5;3;5;24;23;7;0;0;0;0;0;0
2020-07-20 23:15:00;16;11;4;8;7;16;16;8;0;0;0;0;0;0
2020-07-20 23:30:00;11;15;3;0;5;24;18;9;0;0;0;0;0;0
2020-07-20 23:45:00;11;4;2;1;6;19;13;3;0;0;0;0;0;0
