DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-04 11:30:00;0;121;7;13;16;37;79;104;14;5
2020-05-04 11:45:00;0;113;12;14;23;42;79;115;17;7
2020-05-04 12:00:00;0;116;9;22;34;28;94;118;4;4
2020-05-04 12:15:00;0;129;15;15;16;32;88;124;6;3
2020-05-04 12:30:00;0;103;8;22;19;42;85;104;14;8
2020-05-04 12:45:00;0;131;12;24;28;33;81;118;6;1
2020-05-04 13:00:00;0;99;3;18;23;49;75;98;12;5
2020-05-04 13:15:00;0;131;16;26;24;73;88;138;7;6
2020-05-04 13:30:00;0;110;15;23;28;90;95;139;13;6
2020-05-04 13:45:00;0;120;17;24;27;109;89;144;8;7
2020-05-04 14:00:00;0;132;29;45;48;119;91;159;9;10
2020-05-04 14:15:00;0;125;33;49;52;46;93;132;8;3
2020-05-04 14:30:00;0;129;26;48;60;26;71;122;7;3
2020-05-04 14:45:00;0;139;17;35;43;37;105;126;14;9
2020-05-04 15:00:00;0;124;15;47;50;56;90;121;5;7
2020-05-04 15:15:00;0;100;27;70;75;42;90;133;6;2
2020-05-04 15:30:00;0;149;24;34;50;31;101;126;11;7
2020-05-04 15:45:00;0;143;21;38;58;31;105;144;2;2
2020-05-04 16:00:00;0;152;42;55;68;29;85;133;8;6
2020-05-04 16:15:00;0;159;25;44;51;16;102;132;10;3
2020-05-04 16:30:00;0;153;15;37;44;25;97;134;4;0
2020-05-04 16:45:00;0;156;15;40;40;21;105;131;10;3
2020-05-04 17:00:00;0;159;10;41;42;24;98;144;8;3
2020-05-04 17:15:00;0;158;11;31;42;20;113;141;7;1
2020-05-04 17:30:00;0;125;15;24;35;17;106;131;7;3
2020-05-04 17:45:00;0;136;9;22;25;14;89;120;5;2
2020-05-04 18:00:00;0;138;9;15;23;12;84;107;7;1
2020-05-04 18:15:00;0;122;5;21;23;19;87;98;6;2
2020-05-04 18:30:00;0;114;9;15;9;10;84;109;10;4
2020-05-04 18:45:00;0;75;4;10;18;11;69;63;2;0
2020-05-04 19:00:00;0;84;11;11;12;10;78;64;7;4
2020-05-04 19:15:00;0;91;0;3;7;6;68;72;2;0
2020-05-04 19:30:00;0;76;5;11;14;10;56;58;0;0
2020-05-04 19:45:00;0;57;2;5;3;9;64;69;3;0
2020-05-04 20:00:00;0;63;4;7;5;11;45;53;5;2
2020-05-04 20:15:00;0;62;0;5;6;2;48;33;2;0
2020-05-04 20:30:00;0;38;0;2;3;2;36;38;4;1
2020-05-04 20:45:00;0;50;0;3;0;5;21;33;3;1
2020-05-04 21:00:00;0;22;2;4;3;11;24;30;0;0
2020-05-04 21:15:00;0;24;0;3;5;26;24;21;3;5
2020-05-04 21:30:00;0;36;3;5;7;54;30;31;4;4
2020-05-04 21:45:00;0;27;4;20;26;19;33;29;2;1
2020-05-04 22:00:00;0;73;21;60;69;7;27;18;1;0
2020-05-04 22:15:00;0;51;5;25;29;0;26;26;2;1
2020-05-04 22:30:00;0;23;0;2;1;2;22;12;3;3
2020-05-04 22:45:00;0;18;1;0;4;2;17;13;0;0
2020-05-04 23:00:00;0;26;0;0;1;2;14;15;0;0
2020-05-04 23:15:00;0;22;1;0;1;3;22;13;2;2
2020-05-04 23:30:00;0;12;0;0;0;1;11;15;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
