DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-24 00:00:00;11;4;0;3;6;10;1
2019-12-24 00:15:00;10;9;4;4;5;11;6
2019-12-24 00:30:00;10;4;2;3;10;9;4
2019-12-24 00:45:00;19;8;1;5;4;7;3
2019-12-24 01:00:00;10;3;2;1;3;8;4
2019-12-24 01:15:00;13;5;0;3;3;9;4
2019-12-24 01:30:00;10;4;2;2;3;7;3
2019-12-24 01:45:00;16;6;1;0;3;3;1
2019-12-24 02:00:00;3;3;1;2;1;6;4
2019-12-24 02:15:00;8;7;0;0;4;10;4
2019-12-24 02:30:00;11;6;0;1;3;6;1
2019-12-24 02:45:00;11;6;1;3;4;4;2
2019-12-24 03:00:00;4;2;0;1;3;4;5
2019-12-24 03:15:00;9;4;0;1;1;4;2
2019-12-24 03:30:00;2;0;0;1;1;3;1
2019-12-24 03:45:00;4;5;0;0;0;1;1
2019-12-24 04:00:00;3;1;0;2;2;8;4
2019-12-24 04:15:00;7;4;0;3;4;6;7
2019-12-24 04:30:00;10;3;0;1;2;7;1
2019-12-24 04:45:00;6;6;0;1;3;6;3
2019-12-24 05:00:00;12;12;1;5;8;10;7
2019-12-24 05:15:00;8;8;0;2;2;14;7
2019-12-24 05:30:00;9;5;0;1;2;13;11
2019-12-24 05:45:00;15;4;0;1;3;16;12
2019-12-24 06:00:00;13;4;0;4;3;8;7
2019-12-24 06:15:00;18;9;1;3;5;11;10
2019-12-24 06:30:00;14;9;0;0;2;11;11
2019-12-24 06:45:00;24;18;0;1;2;15;16
2019-12-24 07:00:00;27;12;0;1;3;17;8
2019-12-24 07:15:00;19;16;1;3;8;21;22
2019-12-24 07:30:00;27;15;2;7;12;19;13
2019-12-24 07:45:00;43;20;0;5;8;27;18
2019-12-24 08:00:00;29;23;1;2;7;27;19
2019-12-24 08:15:00;41;23;2;4;9;22;24
2019-12-24 08:30:00;27;25;1;7;11;38;32
2019-12-24 08:45:00;60;19;3;12;17;50;37
2019-12-24 09:00:00;40;20;2;5;16;49;38
2019-12-24 09:15:00;74;32;4;5;13;52;39
2019-12-24 09:30:00;77;32;4;11;15;57;56
2019-12-24 09:45:00;77;43;4;11;21;55;47
2019-12-24 10:00:00;79;45;1;8;19;70;51
2019-12-24 10:15:00;84;44;8;14;23;75;60
2019-12-24 10:30:00;96;55;4;15;18;66;55
2019-12-24 10:45:00;84;47;7;7;23;73;63
2019-12-24 11:00:00;75;50;8;13;33;68;57
2019-12-24 11:15:00;115;49;8;11;26;70;59
2019-12-24 11:30:00;107;54;8;15;25;85;64
2019-12-24 11:45:00;95;52;6;11;31;76;61
2019-12-24 12:00:00;89;64;9;8;20;68;65
2019-12-24 12:15:00;92;60;3;12;23;56;47
2019-12-24 12:30:00;99;53;8;18;28;70;59
2019-12-24 12:45:00;72;58;4;17;28;67;50
2019-12-24 13:00:00;83;42;3;6;18;72;75
2019-12-24 13:15:00;104;68;4;12;36;70;50
2019-12-24 13:30:00;82;55;4;6;23;57;52
2019-12-24 13:45:00;74;61;12;14;23;52;41
2019-12-24 14:00:00;99;66;6;19;40;52;43
2019-12-24 14:15:00;92;59;1;6;26;71;42
2019-12-24 14:30:00;77;43;5;6;18;63;45
2019-12-24 14:45:00;68;50;5;12;29;61;49
2019-12-24 15:00:00;56;47;6;12;27;42;24
2019-12-24 15:15:00;51;40;1;9;18;55;34
2019-12-24 15:30:00;46;35;4;13;21;54;44
2019-12-24 15:45:00;46;32;1;11;15;55;41
2019-12-24 16:00:00;47;24;1;8;15;45;30
2019-12-24 16:15:00;63;34;3;3;23;53;26
2019-12-24 16:30:00;51;35;4;8;17;43;27
2019-12-24 16:45:00;49;33;3;10;29;63;38
2019-12-24 17:00:00;60;30;4;10;23;55;25
2019-12-24 17:15:00;51;30;2;6;18;36;30
2019-12-24 17:30:00;51;25;5;5;26;44;26
2019-12-24 17:45:00;38;31;4;3;9;34;20
2019-12-24 18:00:00;41;9;1;9;14;30;15
2019-12-24 18:15:00;29;18;5;7;15;25;18
2019-12-24 18:30:00;20;14;0;7;7;18;16
2019-12-24 18:45:00;41;24;5;9;15;28;16
2019-12-24 19:00:00;28;15;0;3;6;16;13
2019-12-24 19:15:00;27;12;2;4;11;22;11
2019-12-24 19:30:00;32;16;3;7;16;24;13
2019-12-24 19:45:00;34;21;2;13;18;27;15
2019-12-24 20:00:00;31;14;2;7;9;26;12
2019-12-24 20:15:00;35;20;4;6;11;30;11
2019-12-24 20:30:00;28;9;1;6;11;29;10
2019-12-24 20:45:00;50;26;0;5;9;34;13
2019-12-24 21:00:00;31;20;5;9;15;28;16
2019-12-24 21:15:00;40;23;0;6;13;31;14
2019-12-24 21:30:00;36;20;4;9;9;30;20
2019-12-24 21:45:00;34;15;2;8;13;35;21
2019-12-24 22:00:00;29;15;1;7;11;34;16
2019-12-24 22:15:00;35;25;3;8;14;32;19
2019-12-24 22:30:00;22;18;2;8;17;32;9
2019-12-24 22:45:00;28;21;5;5;9;32;13
2019-12-24 23:00:00;34;17;1;8;11;19;10
2019-12-24 23:15:00;29;13;2;4;10;26;11
2019-12-24 23:30:00;22;4;0;10;16;21;10
