DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-23 00:00:00;11;9;3;3;10;13;3
2019-12-23 00:15:00;7;8;1;7;10;13;3
2019-12-23 00:30:00;9;7;0;2;4;11;3
2019-12-23 00:45:00;15;10;3;5;7;12;6
2019-12-23 01:00:00;11;5;0;2;4;9;3
2019-12-23 01:15:00;10;7;2;2;3;10;5
2019-12-23 01:30:00;10;7;1;3;4;4;6
2019-12-23 01:45:00;9;6;1;1;2;4;1
2019-12-23 02:00:00;9;5;0;0;1;7;3
2019-12-23 02:15:00;7;3;0;2;1;3;1
2019-12-23 02:30:00;6;6;1;2;4;5;2
2019-12-23 02:45:00;4;2;0;6;7;6;1
2019-12-23 03:00:00;4;3;0;0;0;5;1
2019-12-23 03:15:00;5;4;0;0;0;4;0
2019-12-23 03:30:00;3;5;0;2;2;2;0
2019-12-23 03:45:00;3;1;0;0;1;9;2
2019-12-23 04:00:00;8;8;1;2;5;4;2
2019-12-23 04:15:00;3;5;0;3;3;5;1
2019-12-23 04:30:00;10;5;0;1;1;4;3
2019-12-23 04:45:00;5;2;0;2;2;12;8
2019-12-23 05:00:00;14;10;1;4;5;12;6
2019-12-23 05:15:00;23;22;0;3;3;20;12
2019-12-23 05:30:00;14;11;1;4;6;39;27
2019-12-23 05:45:00;24;15;5;2;11;35;25
2019-12-23 06:00:00;27;16;6;6;13;33;29
2019-12-23 06:15:00;29;19;2;3;9;43;40
2019-12-23 06:30:00;27;32;1;4;6;50;45
2019-12-23 06:45:00;30;30;3;3;10;41;48
2019-12-23 07:00:00;26;34;1;5;15;37;24
2019-12-23 07:15:00;44;39;3;6;19;51;49
2019-12-23 07:30:00;41;30;1;4;19;56;44
2019-12-23 07:45:00;49;29;0;8;18;47;47
2019-12-23 08:00:00;33;28;0;7;14;42;48
2019-12-23 08:15:00;62;26;1;7;11;56;59
2019-12-23 08:30:00;54;39;3;6;12;52;54
2019-12-23 08:45:00;77;57;6;14;23;63;57
2019-12-23 09:00:00;91;39;4;16;28;68;75
2019-12-23 09:15:00;78;59;4;10;19;81;82
2019-12-23 09:30:00;88;56;2;8;21;90;110
2019-12-23 09:45:00;119;66;4;17;37;84;99
2019-12-23 10:00:00;127;77;6;19;37;89;95
2019-12-23 10:15:00;122;78;9;16;34;82;104
2019-12-23 10:30:00;148;81;6;15;34;116;134
2019-12-23 10:45:00;151;87;11;22;42;105;120
2019-12-23 11:00:00;119;68;1;19;27;83;93
2019-12-23 11:15:00;137;95;8;14;33;100;92
2019-12-23 11:30:00;149;86;7;16;23;97;116
2019-12-23 11:45:00;138;98;7;16;31;111;128
2019-12-23 12:00:00;160;98;10;22;45;103;114
2019-12-23 12:15:00;135;86;5;14;37;112;113
2019-12-23 12:30:00;146;89;13;23;38;98;112
2019-12-23 12:45:00;143;102;11;24;54;92;113
2019-12-23 13:00:00;138;90;4;19;39;92;115
2019-12-23 13:15:00;120;77;5;18;38;102;118
2019-12-23 13:30:00;132;99;6;11;30;91;104
2019-12-23 13:45:00;130;102;5;17;35;94;96
2019-12-23 14:00:00;128;97;11;19;41;88;106
2019-12-23 14:15:00;132;118;4;22;46;98;88
2019-12-23 14:30:00;134;94;7;19;44;97;111
2019-12-23 14:45:00;145;86;6;29;40;82;98
2019-12-23 15:00:00;137;97;7;20;36;111;111
2019-12-23 15:15:00;130;81;3;23;39;112;110
2019-12-23 15:30:00;144;84;5;14;29;100;94
2019-12-23 15:45:00;150;92;8;13;37;104;111
2019-12-23 16:00:00;144;124;8;19;37;81;89
2019-12-23 16:15:00;153;94;10;13;40;113;109
2019-12-23 16:30:00;133;101;8;16;39;101;88
2019-12-23 16:45:00;128;106;5;17;25;95;94
2019-12-23 17:00:00;113;94;3;19;36;86;105
2019-12-23 17:15:00;112;101;4;15;25;90;87
2019-12-23 17:30:00;115;85;5;7;21;82;82
2019-12-23 17:45:00;104;72;8;13;30;94;93
2019-12-23 18:00:00;104;67;5;18;34;71;66
2019-12-23 18:15:00;96;69;7;9;20;68;77
2019-12-23 18:30:00;92;76;6;13;26;58;64
2019-12-23 18:45:00;89;73;9;13;34;75;58
2019-12-23 19:00:00;75;46;4;15;27;48;49
2019-12-23 19:15:00;76;45;0;10;14;39;37
2019-12-23 19:30:00;53;59;5;4;24;54;52
2019-12-23 19:45:00;80;58;7;14;18;37;38
2019-12-23 20:00:00;84;49;5;7;21;37;39
2019-12-23 20:15:00;67;42;3;12;26;55;38
2019-12-23 20:30:00;53;29;5;12;23;32;25
2019-12-23 20:45:00;46;19;3;10;14;25;15
2019-12-23 21:00:00;45;17;0;6;14;36;21
2019-12-23 21:15:00;33;24;3;5;9;36;27
2019-12-23 21:30:00;32;25;3;8;18;31;16
2019-12-23 21:45:00;39;21;4;5;17;26;14
2019-12-23 22:00:00;39;22;5;3;9;23;11
2019-12-23 22:15:00;29;19;4;4;11;25;10
2019-12-23 22:30:00;28;11;4;4;12;25;11
2019-12-23 22:45:00;32;13;6;4;8;17;10
2019-12-23 23:00:00;33;15;5;12;17;26;7
2019-12-23 23:15:00;19;11;2;2;7;18;5
2019-12-23 23:30:00;17;10;2;4;9;19;5
2019-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
