DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-09 21:30:00;50;3;23;8;28;61;54;1;0;0;0;0;0;0
2019-09-09 21:45:00;34;3;11;6;62;99;53;0;0;0;0;0;0;0
2019-09-09 22:00:00;30;2;12;2;76;108;37;5;0;0;0;0;0;0
2019-09-09 22:15:00;30;4;18;8;56;85;44;0;0;0;0;0;0;0
2019-09-09 22:30:00;28;3;6;3;28;43;34;0;0;1;2;2;2;0
2019-09-09 22:45:00;27;2;5;2;14;33;30;0;0;1;0;0;0;0
2019-09-09 23:00:00;16;3;2;1;14;34;25;0;0;0;0;0;0;0
2019-09-09 23:15:00;9;0;7;1;10;30;19;0;0;0;0;0;0;0
2019-09-09 23:30:00;12;2;2;1;12;25;16;0;0;0;0;0;0;0
2019-09-09 23:45:00;12;2;1;1;7;19;13;0;0;0;0;0;0;0
