DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-28 00:00:00;1;0;0;0;0;1;0;0;0;0;0
2020-12-28 00:15:00;2;2;1;2;1;1;1;0;0;0;0
2020-12-28 00:30:00;1;2;1;0;0;0;0;0;0;1;0
2020-12-28 00:45:00;5;1;0;0;1;1;2;1;1;3;1
2020-12-28 01:00:00;2;3;0;0;0;2;0;0;0;2;2
2020-12-28 01:15:00;3;0;0;1;0;4;3;0;0;1;0
2020-12-28 01:30:00;1;2;0;0;0;0;1;1;1;0;0
2020-12-28 01:45:00;5;4;0;0;1;1;0;0;0;0;0
2020-12-28 02:00:00;2;0;0;0;1;0;0;0;0;1;0
2020-12-28 02:15:00;5;1;1;0;1;2;0;0;0;0;0
2020-12-28 02:30:00;2;1;0;0;0;1;0;0;0;0;0
2020-12-28 02:45:00;4;1;0;0;0;3;0;0;0;0;0
2020-12-28 03:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;1;1;0;1;0;2;2;0;0;0;0
2020-12-28 03:30:00;5;2;1;0;0;7;5;0;0;1;0
2020-12-28 03:45:00;8;7;1;1;2;4;2;1;0;0;0
2020-12-28 04:00:00;3;2;0;1;1;5;3;0;2;2;0
2020-12-28 04:15:00;12;8;0;1;0;4;5;3;1;0;0
2020-12-28 04:30:00;4;4;2;0;0;6;1;0;0;1;0
2020-12-28 04:45:00;10;4;0;2;5;10;5;2;1;2;1
2020-12-28 05:00:00;10;8;1;7;1;8;5;1;2;5;5
2020-12-28 05:15:00;9;9;6;4;4;18;21;0;2;6;4
2020-12-28 05:30:00;20;10;4;8;5;27;21;1;2;8;5
2020-12-28 05:45:00;19;13;1;10;4;22;18;4;3;4;3
2020-12-28 06:00:00;18;11;1;11;9;26;18;2;2;9;3
2020-12-28 06:15:00;22;16;4;12;4;30;20;4;4;8;6
2020-12-28 06:30:00;25;15;5;15;4;34;22;2;5;10;5
2020-12-28 06:45:00;20;18;8;13;8;31;25;4;4;7;8
2020-12-28 07:00:00;25;13;4;23;10;29;20;5;9;8;2
2020-12-28 07:15:00;34;25;9;13;9;30;31;12;8;11;7
2020-12-28 07:30:00;29;21;8;24;12;32;26;10;11;11;7
2020-12-28 07:45:00;35;29;7;30;10;44;34;14;9;13;5
2020-12-28 08:00:00;30;18;4;31;11;40;24;12;9;12;5
2020-12-28 08:15:00;35;30;11;23;7;35;24;8;15;14;10
2020-12-28 08:30:00;46;39;7;30;10;44;32;13;13;20;6
2020-12-28 08:45:00;40;40;9;28;11;35;38;13;13;28;11
2020-12-28 09:00:00;51;39;14;32;11;38;28;17;16;31;10
2020-12-28 09:15:00;43;27;6;25;8;38;30;13;17;32;14
2020-12-28 09:30:00;54;44;14;36;15;34;33;17;27;30;15
2020-12-28 09:45:00;55;40;16;37;21;51;32;14;35;45;17
2020-12-28 10:00:00;56;45;23;34;21;46;33;18;22;42;14
2020-12-28 10:15:00;71;51;25;51;15;46;36;18;29;45;24
2020-12-28 10:30:00;62;59;22;52;15;56;41;21;21;42;21
2020-12-28 10:45:00;65;54;23;48;15;50;36;19;31;65;26
2020-12-28 11:00:00;55;56;16;50;24;45;30;30;32;56;30
2020-12-28 11:15:00;80;66;28;44;18;56;43;26;32;66;21
2020-12-28 11:30:00;74;68;23;53;25;46;49;24;28;42;20
2020-12-28 11:45:00;78;76;20;49;18;55;46;21;41;56;26
2020-12-28 12:00:00;64;64;28;40;10;53;43;27;34;46;19
2020-12-28 12:15:00;81;64;23;47;18;54;41;24;19;53;16
2020-12-28 12:30:00;77;66;22;41;18;49;46;27;25;58;23
2020-12-28 12:45:00;75;57;27;32;14;45;52;20;30;49;20
2020-12-28 13:00:00;67;64;23;40;14;46;56;22;31;42;23
2020-12-28 13:15:00;76;70;24;45;18;62;52;27;29;40;23
2020-12-28 13:30:00;75;78;19;52;18;61;51;21;23;41;21
2020-12-28 13:45:00;72;77;18;100;17;66;51;22;24;44;17
2020-12-28 14:00:00;73;62;17;51;20;52;43;18;20;50;22
2020-12-28 14:15:00;73;77;22;37;21;53;35;20;28;41;18
2020-12-28 14:30:00;94;81;26;54;16;48;51;21;38;56;26
2020-12-28 14:45:00;88;69;21;35;18;66;51;27;34;47;18
2020-12-28 15:00:00;80;70;17;72;18;69;51;26;22;48;21
2020-12-28 15:15:00;71;63;21;43;22;51;40;21;32;42;15
2020-12-28 15:30:00;88;69;33;49;15;59;59;25;38;48;20
2020-12-28 15:45:00;79;67;18;42;25;71;65;22;28;53;24
2020-12-28 16:00:00;79;72;29;48;20;53;53;16;22;64;20
2020-12-28 16:15:00;79;70;24;37;9;55;55;20;31;47;16
2020-12-28 16:30:00;68;60;24;40;29;59;46;26;24;44;23
2020-12-28 16:45:00;71;58;33;39;8;60;37;23;24;46;10
2020-12-28 17:00:00;72;61;20;43;18;54;46;19;26;56;17
