2020-07-22 00:00:00;3;4;0;0;0;0;0;0
2020-07-22 00:15:00;6;3;1;0;0;0;0;0
2020-07-22 00:30:00;1;4;0;0;0;0;0;0
2020-07-22 00:45:00;3;2;0;0;0;0;0;0
2020-07-22 01:00:00;0;1;0;1;0;0;0;0
2020-07-22 01:15:00;4;2;0;0;0;0;0;0
2020-07-22 01:30:00;4;2;0;0;0;0;0;0
2020-07-22 01:45:00;2;4;3;1;0;0;0;0
2020-07-22 02:00:00;0;1;0;1;0;0;0;0
2020-07-22 02:15:00;1;2;0;0;0;0;0;0
2020-07-22 02:30:00;4;2;2;2;0;0;0;0
2020-07-22 02:45:00;0;1;1;1;0;0;0;0
2020-07-22 03:00:00;1;3;1;0;0;0;0;0
2020-07-22 03:15:00;1;2;0;0;0;0;0;0
2020-07-22 03:30:00;4;1;0;0;0;0;0;0
2020-07-22 03:45:00;2;1;0;1;0;0;0;0
2020-07-22 04:00:00;1;2;0;1;0;0;0;0
2020-07-22 04:15:00;0;3;0;0;0;0;0;0
2020-07-22 04:30:00;1;4;0;0;0;0;0;0
2020-07-22 04:45:00;4;3;0;1;0;0;0;0
2020-07-22 05:00:00;9;4;1;3;0;0;0;0
2020-07-22 05:15:00;15;3;2;2;0;0;0;0
2020-07-22 05:30:00;20;19;0;0;0;0;0;0
2020-07-22 05:45:00;25;34;0;0;0;0;0;0
2020-07-22 06:00:00;27;30;4;2;0;0;0;0
2020-07-22 06:15:00;34;41;4;6;0;0;0;0
2020-07-22 06:30:00;40;29;2;2;0;0;0;0
2020-07-22 06:45:00;38;46;2;1;0;0;0;0
2020-07-22 07:00:00;57;44;3;3;0;0;1;0
2020-07-22 07:15:00;64;68;6;5;0;0;0;0
2020-07-22 07:30:00;73;59;4;2;0;0;1;0
2020-07-22 07:45:00;89;47;3;4;0;0;0;27
2020-07-22 08:00:00;53;51;2;1;0;0;3;0
2020-07-22 08:15:00;53;52;2;2;0;0;0;0
2020-07-22 08:30:00;63;41;0;1;0;0;2;0
2020-07-22 08:45:00;42;39;2;2;0;0;0;0
2020-07-22 09:00:00;62;44;1;1;0;0;0;0
2020-07-22 09:15:00;34;48;2;6;0;0;0;0
2020-07-22 09:30:00;54;45;1;2;0;0;0;0
2020-07-22 09:45:00;50;42;2;1;0;0;5;0
2020-07-22 10:00:00;42;29;0;0;0;0;3;0
2020-07-22 10:15:00;26;34;3;1;0;0;1;0
2020-07-22 10:30:00;58;39;1;1;0;0;0;0
2020-07-22 10:45:00;50;45;4;1;0;0;7;51
2020-07-22 11:00:00;48;35;3;1;0;0;0;0
2020-07-22 11:15:00;50;39;2;2;0;0;4;0
2020-07-22 11:30:00;55;31;8;5;0;0;0;0
2020-07-22 11:45:00;61;43;50;1;0;0;3;1
2020-07-22 12:00:00;70;44;25;1;0;0;0;0
2020-07-22 12:15:00;48;35;16;4;0;0;4;1
2020-07-22 12:30:00;68;54;29;7;0;0;0;0
2020-07-22 12:45:00;41;41;31;1;0;0;0;0
2020-07-22 13:00:00;65;36;52;4;0;0;0;0
2020-07-22 13:15:00;61;43;55;3;0;0;0;0
2020-07-22 13:30:00;47;39;48;1;0;0;0;0
2020-07-22 13:45:00;58;60;107;3;0;0;1;2
2020-07-22 14:00:00;55;41;63;6;0;0;0;0
2020-07-22 14:15:00;54;64;45;6;0;0;16;34
2020-07-22 14:30:00;49;54;23;0;0;0;0;0
2020-07-22 14:45:00;47;49;32;1;0;0;0;0
2020-07-22 15:00:00;52;44;5;4;0;0;0;0
2020-07-22 15:15:00;65;57;15;7;0;0;0;0
