DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-07-05 16:45:00;43;33;19;27;22;15;0;18
2020-07-05 17:00:00;36;30;26;23;15;13;0;23
2020-07-05 17:15:00;49;23;21;21;21;15;0;21
2020-07-05 17:30:00;34;30;29;19;57;21;0;35
2020-07-05 17:45:00;34;21;19;22;23;16;0;26
2020-07-05 18:00:00;44;29;13;23;49;35;0;28
2020-07-05 18:15:00;29;17;24;27;21;21;0;28
2020-07-05 18:30:00;42;24;19;24;28;12;0;23
2020-07-05 18:45:00;35;24;25;16;17;11;0;24
2020-07-05 19:00:00;48;36;14;21;15;25;0;27
2020-07-05 19:15:00;53;35;31;18;22;12;0;18
2020-07-05 19:30:00;38;19;27;18;13;22;0;19
2020-07-05 19:45:00;39;24;15;20;16;16;0;17
2020-07-05 20:00:00;36;25;16;21;18;25;0;31
2020-07-05 20:15:00;29;14;11;19;24;16;0;19
2020-07-05 20:30:00;28;17;19;15;12;24;0;16
2020-07-05 20:45:00;16;15;18;20;31;14;0;14
2020-07-05 21:00:00;32;20;14;9;10;28;0;20
2020-07-05 21:15:00;24;16;8;14;13;6;0;15
2020-07-05 21:30:00;26;13;20;22;16;23;0;17
2020-07-05 21:45:00;21;17;18;19;11;17;0;14
2020-07-05 22:00:00;22;7;15;13;11;18;0;20
2020-07-05 22:15:00;10;10;13;12;10;10;0;9
2020-07-05 22:30:00;11;6;9;8;9;13;0;8
2020-07-05 22:45:00;15;10;10;15;10;9;0;11
2020-07-05 23:00:00;14;10;11;2;4;12;0;11
2020-07-05 23:15:00;7;8;4;2;6;11;0;12
2020-07-05 23:30:00;4;5;5;6;2;2;0;9
2020-07-05 23:45:00;12;8;2;12;14;9;0;7
