DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-07-18 00:00:00;16;11;11;8;11;14;0;6
2020-07-18 00:15:00;17;17;10;8;11;14;0;13
2020-07-18 00:30:00;10;5;6;6;9;2;0;2
2020-07-18 00:45:00;11;4;2;7;1;8;0;8
2020-07-18 01:00:00;7;2;2;5;5;4;0;7
2020-07-18 01:15:00;15;14;5;3;6;7;0;9
2020-07-18 01:30:00;4;2;0;3;3;9;0;1
2020-07-18 01:45:00;8;6;0;7;5;6;0;6
2020-07-18 02:00:00;9;3;0;3;3;4;0;5
2020-07-18 02:15:00;7;2;2;4;6;6;0;2
2020-07-18 02:30:00;12;8;1;2;1;4;0;1
2020-07-18 02:45:00;8;8;7;5;4;5;0;3
2020-07-18 03:00:00;3;3;3;1;2;3;0;1
2020-07-18 03:15:00;2;2;2;1;3;2;0;3
2020-07-18 03:30:00;1;1;1;2;3;2;0;2
2020-07-18 03:45:00;9;6;3;2;2;3;0;1
2020-07-18 04:00:00;6;2;0;6;4;1;0;4
2020-07-18 04:15:00;3;5;3;4;3;1;0;2
2020-07-18 04:30:00;5;6;2;0;1;2;0;0
2020-07-18 04:45:00;1;4;3;2;0;5;0;1
2020-07-18 05:00:00;5;4;3;3;2;2;0;3
2020-07-18 05:15:00;7;8;6;2;3;4;0;4
2020-07-18 05:30:00;11;10;9;4;3;4;0;5
2020-07-18 05:45:00;6;8;5;25;17;3;0;7
2020-07-18 06:00:00;7;9;0;47;17;6;0;5
2020-07-18 06:15:00;15;12;4;19;14;6;0;5
2020-07-18 06:30:00;12;13;4;8;7;8;0;10
2020-07-18 06:45:00;16;12;7;13;11;6;0;8
2020-07-18 07:00:00;14;15;6;6;7;6;0;6
2020-07-18 07:15:00;26;19;3;8;12;6;0;10
2020-07-18 07:30:00;13;14;6;13;13;11;0;7
2020-07-18 07:45:00;26;15;8;5;11;13;0;8
2020-07-18 08:00:00;18;6;4;13;9;7;0;6
2020-07-18 08:15:00;19;17;9;15;24;11;0;12
2020-07-18 08:30:00;21;19;9;14;25;13;0;14
2020-07-18 08:45:00;30;30;15;22;20;10;0;19
2020-07-18 09:00:00;34;22;8;14;24;8;0;16
2020-07-18 09:15:00;41;22;17;20;25;16;0;22
2020-07-18 09:30:00;38;27;15;18;22;20;0;14
2020-07-18 09:45:00;43;34;17;30;31;18;0;26
2020-07-18 10:00:00;42;26;19;25;25;20;0;20
2020-07-18 10:15:00;47;29;27;26;30;18;0;29
2020-07-18 10:30:00;54;33;18;22;28;25;0;27
2020-07-18 10:45:00;54;34;17;24;41;20;0;32
2020-07-18 11:00:00;45;31;23;22;17;19;0;25
2020-07-18 11:15:00;57;41;24;22;25;23;0;41
2020-07-18 11:30:00;32;36;19;20;27;18;0;37
2020-07-18 11:45:00;53;45;13;27;30;16;0;42
2020-07-18 12:00:00;38;28;16;21;61;35;0;30
2020-07-18 12:15:00;44;41;17;28;56;30;0;34
2020-07-18 12:30:00;40;39;19;29;34;23;0;36
2020-07-18 12:45:00;32;32;15;27;23;27;0;42
2020-07-18 13:00:00;47;28;22;26;20;21;0;29
2020-07-18 13:15:00;43;27;25;17;41;22;0;25
2020-07-18 13:30:00;55;42;22;25;32;31;0;37
2020-07-18 13:45:00;52;35;16;24;24;30;0;47
2020-07-18 14:00:00;47;35;16;23;21;23;0;35
2020-07-18 14:15:00;46;34;16;38;51;27;0;31
2020-07-18 14:30:00;43;38;23;25;25;25;0;33
2020-07-18 14:45:00;47;32;23;26;28;22;0;35
2020-07-18 15:00:00;46;26;19;33;79;26;0;39
2020-07-18 15:15:00;41;36;19;13;23;23;0;33
2020-07-18 15:30:00;41;42;20;24;18;28;0;37
2020-07-18 15:45:00;52;30;19;28;22;27;0;28
2020-07-18 16:00:00;49;35;27;30;20;24;0;35
2020-07-18 16:15:00;58;39;23;20;29;34;0;34
2020-07-18 16:30:00;48;27;29;23;22;27;0;31
2020-07-18 16:45:00;53;41;28;28;20;26;0;31
2020-07-18 17:00:00;43;45;20;21;20;23;0;37
2020-07-18 17:15:00;34;33;22;26;29;28;0;35
2020-07-18 17:30:00;40;38;12;16;69;17;0;37
2020-07-18 17:45:00;46;28;25;25;22;28;0;37
2020-07-18 18:00:00;35;34;15;18;28;37;0;31
2020-07-18 18:15:00;46;40;19;24;16;28;0;39
2020-07-18 18:30:00;45;36;23;28;29;17;0;28
2020-07-18 18:45:00;44;28;22;19;19;30;0;44
2020-07-18 19:00:00;49;25;15;25;19;22;0;30
