DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-07-12 19:15:00;32;15;21;19;25;25;0;27
2020-07-12 19:30:00;29;17;21;24;30;21;0;30
2020-07-12 19:45:00;31;24;14;13;14;26;0;19
2020-07-12 20:00:00;34;19;31;14;13;22;0;26
2020-07-12 20:15:00;33;25;12;13;13;18;0;17
2020-07-12 20:30:00;27;16;28;23;10;20;0;19
2020-07-12 20:45:00;18;15;12;12;15;16;0;16
2020-07-12 21:00:00;26;24;18;19;20;19;0;20
2020-07-12 21:15:00;31;15;15;4;36;17;0;10
2020-07-12 21:30:00;20;7;17;10;11;13;0;13
2020-07-12 21:45:00;18;9;12;18;8;15;0;12
2020-07-12 22:00:00;23;8;12;10;12;20;0;13
2020-07-12 22:15:00;22;8;6;10;6;11;0;7
2020-07-12 22:30:00;15;6;4;13;49;11;0;9
2020-07-12 22:45:00;14;11;6;7;8;6;0;11
2020-07-12 23:00:00;9;2;2;5;5;13;0;8
2020-07-12 23:15:00;3;11;4;3;3;10;0;8
2020-07-12 23:30:00;4;1;0;5;7;6;0;4
2020-07-12 23:45:00;6;8;7;10;11;3;0;4
