DATUM;1(TAFGA);2(TAFBA)
2020-02-01 00:00:00;0;0
2020-02-01 00:15:00;0;0
2020-02-01 00:30:00;0;0
2020-02-01 00:45:00;0;0
2020-02-01 01:00:00;0;0
2020-02-01 01:15:00;0;0
2020-02-01 01:30:00;0;0
2020-02-01 01:45:00;0;0
2020-02-01 02:00:00;0;0
2020-02-01 02:15:00;0;0
2020-02-01 02:30:00;0;0
2020-02-01 02:45:00;0;0
2020-02-01 03:00:00;0;0
2020-02-01 03:15:00;0;0
2020-02-01 03:30:00;0;0
2020-02-01 03:45:00;0;0
2020-02-01 04:00:00;0;0
2020-02-01 04:15:00;0;0
2020-02-01 04:30:00;0;0
2020-02-01 04:45:00;0;0
2020-02-01 05:00:00;0;0
2020-02-01 05:15:00;0;0
2020-02-01 05:30:00;0;0
2020-02-01 05:45:00;0;0
2020-02-01 06:00:00;0;0
2020-02-01 06:15:00;0;0
2020-02-01 06:30:00;0;0
2020-02-01 06:45:00;0;0
2020-02-01 07:00:00;0;0
2020-02-01 07:15:00;0;0
2020-02-01 07:30:00;6;3
2020-02-01 07:45:00;2;1
2020-02-01 08:00:00;2;0
2020-02-01 08:15:00;7;5
2020-02-01 08:30:00;6;0
2020-02-01 08:45:00;8;4
2020-02-01 09:00:00;16;2
2020-02-01 09:15:00;11;6
2020-02-01 09:30:00;25;10
2020-02-01 09:45:00;16;1
2020-02-01 10:00:00;15;1
2020-02-01 10:15:00;14;0
2020-02-01 10:30:00;11;3
2020-02-01 10:45:00;23;3
2020-02-01 11:00:00;24;14
2020-02-01 11:15:00;21;2
2020-02-01 11:30:00;23;3
2020-02-01 11:45:00;23;3
2020-02-01 12:00:00;17;15
2020-02-01 12:15:00;26;9
2020-02-01 12:30:00;18;13
2020-02-01 12:45:00;22;14
2020-02-01 13:00:00;22;14
2020-02-01 13:15:00;27;9
2020-02-01 13:30:00;26;41
2020-02-01 13:45:00;22;2
2020-02-01 14:00:00;22;21
2020-02-01 14:15:00;18;5
2020-02-01 14:30:00;26;3
2020-02-01 14:45:00;17;11
2020-02-01 15:00:00;19;19
2020-02-01 15:15:00;14;7
2020-02-01 15:30:00;19;4
2020-02-01 15:45:00;17;12
2020-02-01 16:00:00;18;14
2020-02-01 16:15:00;19;5
2020-02-01 16:30:00;14;12
2020-02-01 16:45:00;13;5
2020-02-01 17:00:00;15;4
2020-02-01 17:15:00;21;3
2020-02-01 17:30:00;14;2
2020-02-01 17:45:00;15;0
2020-02-01 18:00:00;18;0
2020-02-01 18:15:00;13;3
2020-02-01 18:30:00;15;7
2020-02-01 18:45:00;10;9
2020-02-01 19:00:00;15;3
2020-02-01 19:15:00;14;1
2020-02-01 19:30:00;9;2
2020-02-01 19:45:00;7;8
2020-02-01 20:00:00;8;4
2020-02-01 20:15:00;8;6
2020-02-01 20:30:00;5;4
2020-02-01 20:45:00;1;0
2020-02-01 21:00:00;1;0
2020-02-01 21:15:00;5;1
2020-02-01 21:30:00;4;0
2020-02-01 21:45:00;4;3
2020-02-01 22:00:00;5;6
2020-02-01 22:15:00;2;1
2020-02-01 22:30:00;2;2
2020-02-01 22:45:00;7;2
2020-02-01 23:00:00;1;0
2020-02-01 23:15:00;1;0
2020-02-01 23:30:00;2;4
2020-02-01 23:45:00;0;0
