DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-24 00:00:00;3;1;4;3;0;0;0;0;0;0;0;0
2020-11-24 00:15:00;6;3;3;3;0;0;0;0;0;0;0;0
2020-11-24 00:30:00;10;3;5;5;0;0;0;0;0;0;0;0
2020-11-24 00:45:00;2;0;1;5;0;0;0;0;0;0;0;0
2020-11-24 01:00:00;8;3;1;1;0;0;0;0;0;0;0;0
2020-11-24 01:15:00;5;1;8;4;0;0;0;0;0;0;0;0
2020-11-24 01:30:00;2;0;5;4;0;0;0;0;0;0;0;0
2020-11-24 01:45:00;4;2;3;3;0;0;0;0;0;0;0;0
2020-11-24 02:00:00;2;0;2;4;0;0;0;0;0;0;0;0
2020-11-24 02:15:00;1;1;6;9;0;0;0;0;0;0;0;0
2020-11-24 02:30:00;5;0;3;5;0;0;0;0;0;0;0;0
2020-11-24 02:45:00;2;2;5;3;0;0;0;0;0;0;0;0
2020-11-24 03:00:00;2;2;3;1;0;0;0;0;0;0;0;0
2020-11-24 03:15:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-11-24 03:30:00;6;0;2;2;0;0;0;0;0;0;0;0
2020-11-24 03:45:00;5;0;1;2;0;0;0;0;0;0;0;0
2020-11-24 04:00:00;3;1;3;3;0;0;0;0;0;0;0;0
2020-11-24 04:15:00;6;4;6;8;0;0;0;0;0;0;0;0
2020-11-24 04:30:00;13;4;15;14;0;0;0;0;0;0;0;0
2020-11-24 04:45:00;8;2;16;15;0;0;0;0;0;0;0;0
2020-11-24 05:00:00;19;8;15;23;0;0;0;0;0;0;0;0
2020-11-24 05:15:00;32;6;28;30;0;0;0;0;0;0;0;0
2020-11-24 05:30:00;72;21;35;53;0;0;0;0;0;0;0;0
2020-11-24 05:45:00;61;30;31;58;0;0;0;0;0;0;0;0
2020-11-24 06:00:00;58;41;55;58;0;0;0;0;0;0;0;0
2020-11-24 06:15:00;75;40;59;88;0;0;0;0;0;0;0;0
2020-11-24 06:30:00;81;45;61;98;0;0;0;0;13;0;0;0
2020-11-24 06:45:00;124;83;68;120;3;0;0;0;0;2;0;0
2020-11-24 07:00:00;85;58;66;92;0;1;0;0;4;0;0;0
2020-11-24 07:15:00;108;64;87;111;0;1;0;0;2;2;0;2
2020-11-24 07:30:00;140;102;99;153;0;2;0;0;0;11;0;0
2020-11-24 07:45:00;113;95;96;145;0;51;0;4;40;2;3;0
2020-11-24 08:00:00;108;82;84;127;0;1;0;0;1;10;0;1
2020-11-24 08:15:00;104;92;70;100;10;7;0;0;0;1;0;0
2020-11-24 08:30:00;114;80;63;99;1;0;0;0;0;5;0;0
2020-11-24 08:45:00;97;74;82;97;1;0;0;0;9;2;0;0
2020-11-24 09:00:00;105;65;62;90;6;0;0;0;0;1;0;0
2020-11-24 09:15:00;97;70;83;79;1;2;0;0;256;0;0;0
2020-11-24 09:30:00;101;75;69;85;5;0;0;0;0;1;0;0
2020-11-24 09:45:00;90;56;58;98;5;4;0;0;0;0;0;0
2020-11-24 10:00:00;91;60;67;95;4;8;0;0;0;5;0;0
2020-11-24 10:15:00;123;76;82;125;2;3;0;0;0;1;0;0
2020-11-24 10:30:00;92;67;70;103;1;11;1;4;0;0;0;1
2020-11-24 10:45:00;118;85;87;109;2;0;0;0;0;0;0;0
2020-11-24 11:00:00;94;74;82;107;4;1;0;0;0;6;0;0
2020-11-24 11:15:00;95;73;83;128;0;2;0;0;0;0;0;0
2020-11-24 11:30:00;100;75;82;138;0;10;0;0;259;0;0;0
2020-11-24 11:45:00;93;57;82;96;0;0;0;0;0;1;0;0
2020-11-24 12:00:00;79;73;86;109;4;0;1;0;0;1;0;1
2020-11-24 12:15:00;101;80;102;128;3;2;0;0;0;3;0;0
2020-11-24 12:30:00;92;79;77;106;0;6;0;0;258;0;0;0
2020-11-24 12:45:00;94;61;86;126;0;12;0;0;2;0;0;0
2020-11-24 13:00:00;120;88;94;118;14;3;2;0;4;10;0;0
2020-11-24 13:15:00;107;82;78;123;1;44;0;1;6;0;1;0
2020-11-24 13:30:00;105;71;78;115;3;4;0;0;6;7;1;0
2020-11-24 13:45:00;87;82;84;112;47;7;0;0;1;38;0;0
2020-11-24 14:00:00;105;73;91;123;10;8;0;1;12;2;0;0
2020-11-24 14:15:00;111;78;97;151;8;3;0;0;3;12;0;1
2020-11-24 14:30:00;103;70;68;118;4;3;0;0;7;0;0;0
2020-11-24 14:45:00;117;81;93;144;2;0;0;0;1;7;0;0
2020-11-24 15:00:00;116;91;109;138;13;0;2;0;257;18;0;2
2020-11-24 15:15:00;129;76;113;164;15;1;0;0;0;3;0;0
2020-11-24 15:30:00;117;70;107;166;7;4;0;0;0;21;0;2
2020-11-24 15:45:00;131;80;92;156;3;8;0;0;3;1;0;0
2020-11-24 16:00:00;103;74;130;188;3;0;0;0;258;2;0;0
2020-11-24 16:15:00;136;88;128;166;10;3;0;0;0;2;0;0
2020-11-24 16:30:00;130;85;113;180;4;1;0;0;0;2;0;1
2020-11-24 16:45:00;138;87;109;168;6;2;0;0;0;1;0;0
2020-11-24 17:00:00;132;115;92;161;0;0;0;1;26;0;2;0
2020-11-24 17:15:00;128;105;95;151;0;1;0;0;3;7;0;0
2020-11-24 17:30:00;122;82;90;140;1;1;0;0;3;3;0;0
2020-11-24 17:45:00;94;82;94;139;11;0;1;0;4;15;0;0
2020-11-24 18:00:00;88;70;100;149;6;0;0;0;11;4;0;0
2020-11-24 18:15:00;112;81;73;108;0;7;0;0;258;0;0;0
2020-11-24 18:30:00;64;57;79;142;0;0;0;0;254;0;0;0
2020-11-24 18:45:00;74;50;67;96;4;0;0;0;0;2;0;0
2020-11-24 19:00:00;74;45;63;85;1;0;0;0;0;0;0;0
2020-11-24 19:15:00;63;54;66;90;0;0;0;0;0;2;0;1
2020-11-24 19:30:00;45;41;49;73;0;0;0;0;0;0;0;0
2020-11-24 19:45:00;34;28;39;64;0;0;0;0;0;0;0;0
2020-11-24 20:00:00;46;26;50;55;0;0;0;0;0;6;0;0
2020-11-24 20:15:00;31;22;32;46;0;0;0;0;0;0;0;0
2020-11-24 20:30:00;36;24;20;30;0;0;0;0;0;0;0;0
2020-11-24 20:45:00;31;20;26;33;0;0;0;0;0;0;0;0
2020-11-24 21:00:00;30;20;32;38;0;0;0;0;0;0;0;0
2020-11-24 21:15:00;29;19;37;50;0;0;0;0;0;0;0;0
2020-11-24 21:30:00;26;16;18;29;0;0;0;0;0;0;0;0
2020-11-24 21:45:00;24;15;29;26;0;0;0;0;0;0;0;0
2020-11-24 22:00:00;25;15;18;26;0;0;0;0;0;0;0;0
2020-11-24 22:15:00;24;15;16;19;0;0;0;0;0;0;0;0
2020-11-24 22:30:00;17;11;20;16;0;0;0;0;0;0;0;0
2020-11-24 22:45:00;11;14;16;19;0;0;0;0;0;0;0;0
2020-11-24 23:00:00;22;12;19;28;0;0;0;0;0;0;0;0
2020-11-24 23:15:00;16;8;8;9;0;0;0;0;0;0;0;0
2020-11-24 23:30:00;11;9;2;2;0;0;0;0;0;0;0;0
