DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-12 00:00:00;9;5;3;0;0;14;0;14;6;3;0
2019-10-12 00:15:00;6;1;1;0;0;10;2;10;2;0;0
2019-10-12 00:30:00;12;5;1;0;0;26;3;26;4;4;0
2019-10-12 00:45:00;13;3;2;0;0;17;0;17;1;1;0
2019-10-12 01:00:00;5;2;2;0;0;21;1;21;1;1;0
2019-10-12 01:15:00;8;1;0;0;0;9;2;9;0;0;0
2019-10-12 01:30:00;12;3;3;0;0;9;2;9;0;0;0
2019-10-12 01:45:00;10;4;3;0;0;10;1;10;0;0;0
2019-10-12 02:00:00;10;4;1;0;0;13;1;13;0;0;0
2019-10-12 02:15:00;14;3;3;0;0;8;2;8;0;1;0
2019-10-12 02:30:00;2;2;1;0;0;8;0;8;1;1;0
2019-10-12 02:45:00;4;2;0;0;0;6;2;6;1;2;0
2019-10-12 03:00:00;4;0;0;0;0;10;0;10;0;2;0
2019-10-12 03:15:00;4;3;2;0;0;8;3;8;0;0;0
2019-10-12 03:30:00;3;0;0;0;0;5;0;5;0;0;0
2019-10-12 03:45:00;3;4;4;0;0;8;2;8;0;0;0
2019-10-12 04:00:00;5;3;3;0;0;5;1;5;0;0;0
2019-10-12 04:15:00;3;3;3;0;0;6;3;6;1;0;0
2019-10-12 04:30:00;8;4;4;0;0;7;3;7;0;0;0
2019-10-12 04:45:00;3;2;1;0;0;9;0;9;0;0;0
2019-10-12 05:00:00;8;2;3;0;0;9;2;9;0;0;0
2019-10-12 05:15:00;19;1;1;0;0;8;1;8;0;0;0
2019-10-12 05:30:00;23;2;1;0;0;16;1;16;0;1;0
2019-10-12 05:45:00;26;0;1;0;0;17;3;17;0;0;0
2019-10-12 06:00:00;26;7;5;0;1;23;3;23;0;0;0
2019-10-12 06:15:00;21;2;3;0;1;31;1;31;0;0;0
2019-10-12 06:30:00;23;2;1;0;0;20;1;20;0;0;0
2019-10-12 06:45:00;21;0;0;0;0;13;2;13;0;1;0
2019-10-12 07:00:00;35;1;1;0;0;21;5;21;1;3;0
2019-10-12 07:15:00;39;0;0;0;0;19;2;19;0;0;0
2019-10-12 07:30:00;57;1;1;0;0;22;2;22;0;0;0
2019-10-12 07:45:00;44;2;2;0;0;22;3;23;0;0;0
2019-10-12 08:00:00;39;3;2;0;0;38;5;38;1;3;0
2019-10-12 08:15:00;44;2;1;0;2;39;5;38;3;3;0
2019-10-12 08:30:00;63;1;0;0;1;39;9;39;1;2;0
2019-10-12 08:45:00;73;4;4;0;0;42;17;42;2;3;0
2019-10-12 09:00:00;78;0;0;0;0;45;19;45;7;10;0
2019-10-12 09:15:00;101;1;1;0;0;51;19;52;9;13;0
2019-10-12 09:30:00;93;4;1;1;0;50;16;49;13;5;0
2019-10-12 09:45:00;96;3;2;1;0;81;19;81;11;5;0
2019-10-12 10:00:00;90;4;4;0;0;78;21;77;15;4;0
2019-10-12 10:15:00;117;6;5;1;2;69;16;69;21;5;1
2019-10-12 10:30:00;108;3;1;0;1;85;26;85;6;10;2
2019-10-12 10:45:00;94;3;2;0;1;80;23;80;11;7;0
2019-10-12 11:00:00;86;2;2;1;1;84;32;85;19;8;0
2019-10-12 11:15:00;91;4;3;0;1;77;33;76;30;6;0
2019-10-12 11:30:00;102;0;1;0;2;99;30;97;27;12;1
2019-10-12 11:45:00;99;4;2;0;0;91;27;91;19;10;0
2019-10-12 12:00:00;99;9;7;0;0;82;40;82;19;14;0
2019-10-12 12:15:00;93;1;1;2;1;90;30;90;23;20;0
2019-10-12 12:30:00;106;0;1;0;0;105;25;108;23;7;0
2019-10-12 12:45:00;118;6;3;1;1;88;19;91;22;9;0
2019-10-12 13:00:00;116;2;0;0;0;92;17;93;23;7;1
2019-10-12 13:15:00;105;2;1;2;4;113;17;112;19;7;4
2019-10-12 13:30:00;99;2;0;2;2;112;17;113;13;4;0
2019-10-12 13:45:00;107;1;3;2;1;128;22;126;22;4;0
2019-10-12 14:00:00;95;5;3;0;1;123;23;123;19;9;0
2019-10-12 14:15:00;112;3;1;1;2;111;25;109;20;5;3
2019-10-12 14:30:00;94;6;3;0;3;111;22;111;20;7;0
2019-10-12 14:45:00;96;2;2;0;0;105;20;105;21;4;3
2019-10-12 15:00:00;78;1;1;2;2;116;13;117;35;5;3
2019-10-12 15:15:00;104;3;1;0;0;86;19;87;10;5;0
2019-10-12 15:30:00;99;4;5;1;0;101;20;100;20;4;0
