DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-27 00:00:00;7;1;0;0;0;15;2;15;2;1;0
2019-10-27 00:15:00;11;0;0;0;0;21;0;21;0;0;0
2019-10-27 00:30:00;14;0;0;0;0;23;0;23;0;0;0
2019-10-27 00:45:00;8;2;1;0;0;17;2;17;0;0;0
2019-10-27 01:00:00;15;0;0;0;0;20;0;20;0;0;0
2019-10-27 01:15:00;10;1;0;0;0;10;1;9;0;0;0
2019-10-27 01:30:00;3;1;0;0;0;24;1;24;0;0;0
2019-10-27 01:45:00;13;1;0;0;0;12;1;12;0;0;0
2019-10-27 02:00:00;8;2;1;0;0;13;1;13;0;0;0
2019-10-27 02:15:00;5;2;1;0;0;10;1;10;0;0;0
2019-10-27 02:30:00;5;0;0;0;0;9;0;9;0;0;0
2019-10-27 02:45:00;5;0;0;0;0;4;0;4;0;0;0
2019-10-27 02:00:00;12;2;1;0;0;16;1;16;0;0;0
2019-10-27 02:15:00;9;4;3;0;0;15;2;15;0;0;0
2019-10-27 02:30:00;8;1;1;0;0;13;1;13;0;0;0
2019-10-27 02:45:00;8;2;2;0;0;8;0;8;0;0;0
2019-10-27 03:00:00;9;1;0;0;0;9;0;9;0;0;0
2019-10-27 03:15:00;8;1;0;0;0;4;1;4;0;0;0
2019-10-27 03:30:00;8;2;2;0;0;7;1;7;0;0;0
2019-10-27 03:45:00;12;2;0;0;0;3;2;3;0;0;0
2019-10-27 04:00:00;9;3;3;0;0;5;1;5;0;0;2
2019-10-27 04:15:00;11;2;2;0;0;3;0;3;0;0;0
2019-10-27 04:30:00;9;3;1;0;0;3;1;3;0;0;0
2019-10-27 04:45:00;11;1;0;0;0;3;0;3;0;0;0
2019-10-27 05:00:00;6;1;1;0;0;3;1;3;0;0;0
2019-10-27 05:15:00;9;1;0;0;0;5;0;5;0;0;0
2019-10-27 05:30:00;8;1;0;0;0;1;0;1;0;0;0
2019-10-27 05:45:00;11;4;1;0;1;8;3;8;0;0;0
2019-10-27 06:00:00;11;3;3;0;0;5;1;5;0;0;0
2019-10-27 06:15:00;3;0;0;0;0;8;1;8;0;0;0
2019-10-27 06:30:00;9;1;0;0;0;6;0;6;0;0;0
2019-10-27 06:45:00;11;2;2;0;0;8;0;8;0;0;0
2019-10-27 07:00:00;16;1;0;0;2;9;0;9;0;1;0
2019-10-27 07:15:00;17;1;3;0;0;16;0;16;0;0;0
2019-10-27 07:30:00;28;2;1;0;0;16;1;16;0;0;0
2019-10-27 07:45:00;26;0;1;0;0;11;0;11;0;0;0
2019-10-27 08:00:00;32;0;0;0;0;16;0;16;0;0;0
2019-10-27 08:15:00;27;4;3;0;0;23;0;23;0;0;0
2019-10-27 08:30:00;56;1;1;0;0;30;1;30;0;0;0
2019-10-27 08:45:00;64;1;1;1;0;33;1;33;1;1;0
2019-10-27 09:00:00;54;3;0;1;0;24;3;25;1;1;0
2019-10-27 09:15:00;66;4;4;0;0;41;2;41;2;0;2
2019-10-27 09:30:00;57;1;1;0;0;48;3;48;1;4;0
2019-10-27 09:45:00;66;2;1;0;0;51;0;51;1;1;0
2019-10-27 10:00:00;42;1;1;0;0;49;4;50;2;0;0
2019-10-27 10:15:00;54;1;1;0;0;56;6;54;2;4;0
2019-10-27 10:30:00;54;2;2;1;0;66;6;65;2;0;2
2019-10-27 10:45:00;50;0;0;1;0;51;2;51;0;0;1
2019-10-27 11:00:00;48;4;3;0;1;73;3;72;2;2;0
2019-10-27 11:15:00;46;1;1;0;0;73;9;72;1;0;0
2019-10-27 11:30:00;67;2;0;0;2;64;4;63;2;3;0
2019-10-27 11:45:00;59;1;1;1;0;98;22;99;3;1;0
2019-10-27 12:00:00;75;2;0;0;1;82;15;83;6;3;1
2019-10-27 12:15:00;65;6;5;0;1;84;11;84;7;4;0
2019-10-27 12:30:00;46;3;2;0;0;75;7;75;5;2;0
2019-10-27 12:45:00;49;2;1;0;0;79;9;79;8;1;1
2019-10-27 13:00:00;70;3;2;0;0;82;6;82;5;2;0
2019-10-27 13:15:00;51;0;0;0;0;55;4;55;10;6;0
2019-10-27 13:30:00;61;2;1;0;0;82;4;81;8;3;2
2019-10-27 13:45:00;76;3;1;1;3;80;2;80;12;1;2
2019-10-27 14:00:00;84;4;2;0;1;70;5;70;3;4;0
2019-10-27 14:15:00;73;2;3;1;0;71;3;71;12;1;2
2019-10-27 14:30:00;79;4;3;1;0;53;3;53;11;0;2
2019-10-27 14:45:00;79;5;2;2;0;66;2;66;3;1;0
2019-10-27 15:00:00;74;1;0;0;0;70;3;70;1;1;2
2019-10-27 15:15:00;60;2;1;1;1;69;3;69;4;2;3
2019-10-27 15:30:00;74;0;0;0;1;52;4;52;3;0;1
2019-10-27 15:45:00;72;4;1;1;0;73;4;73;0;2;0
2019-10-27 16:00:00;72;5;4;1;3;75;0;75;1;0;1
2019-10-27 16:15:00;64;0;0;0;1;58;5;58;3;1;2
2019-10-27 16:30:00;82;5;3;1;0;73;3;73;0;1;0
2019-10-27 16:45:00;82;1;0;0;0;73;8;73;2;2;0
2019-10-27 17:00:00;90;6;5;0;0;64;3;64;1;2;1
2019-10-27 17:15:00;82;2;2;0;1;73;9;73;0;3;2
2019-10-27 17:30:00;73;1;1;0;1;67;11;67;0;3;1
2019-10-27 17:45:00;75;0;0;0;0;56;18;56;1;4;0
2019-10-27 18:00:00;62;1;3;0;0;55;9;55;1;3;0
2019-10-27 18:15:00;57;4;1;0;0;49;5;49;2;3;0
2019-10-27 18:30:00;51;3;3;0;0;34;6;34;6;1;0
2019-10-27 18:45:00;48;2;2;0;1;44;5;44;4;4;0
2019-10-27 19:00:00;29;3;1;0;0;40;4;40;7;5;0
2019-10-27 19:15:00;35;1;1;0;0;40;0;40;6;4;0
2019-10-27 19:30:00;46;4;1;2;0;36;6;36;9;3;0
2019-10-27 19:45:00;38;2;2;0;1;27;5;26;6;3;0
2019-10-27 20:00:00;37;2;1;0;0;30;2;30;3;3;0
2019-10-27 20:15:00;29;1;1;0;0;36;3;35;1;2;0
2019-10-27 20:30:00;13;1;1;0;0;34;1;34;3;1;0
2019-10-27 20:45:00;18;1;2;0;0;25;3;25;3;2;0
2019-10-27 21:00:00;20;4;2;0;0;26;1;26;5;3;0
2019-10-27 21:15:00;26;4;4;0;0;32;1;32;1;0;0
2019-10-27 21:30:00;23;2;2;0;0;17;1;17;0;1;0
2019-10-27 21:45:00;22;4;3;0;0;21;2;22;2;1;0
2019-10-27 22:00:00;16;2;1;0;1;14;1;13;2;2;0
2019-10-27 22:15:00;4;0;1;0;0;13;1;13;0;1;0
2019-10-27 22:30:00;8;3;3;1;0;14;0;14;3;3;1
2019-10-27 22:45:00;10;4;3;0;0;9;1;9;1;0;0
2019-10-27 23:00:00;16;5;3;0;0;7;3;7;0;2;0
2019-10-27 23:15:00;4;3;3;0;0;5;0;5;0;1;0
2019-10-27 23:30:00;10;1;1;0;0;7;2;7;1;2;0
2019-10-27 23:45:00;3;0;0;0;0;4;0;4;0;0;0
