DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-13 00:00:00;11;4;2;0;0;22;3;22;0;0;0
2019-10-13 00:15:00;9;3;3;0;0;19;1;19;0;0;0
2019-10-13 00:30:00;13;2;1;0;0;17;0;17;0;0;0
2019-10-13 00:45:00;12;4;3;0;0;18;3;18;0;0;0
2019-10-13 01:00:00;14;2;1;0;0;18;0;18;0;0;0
2019-10-13 01:15:00;6;1;1;0;1;15;3;15;0;0;0
2019-10-13 01:30:00;8;1;1;0;0;16;0;16;0;0;0
2019-10-13 01:45:00;6;2;1;0;0;10;0;10;0;0;0
2019-10-13 02:00:00;11;0;0;0;0;19;0;19;0;0;0
2019-10-13 02:15:00;9;1;2;0;0;9;0;9;0;0;0
2019-10-13 02:30:00;7;1;1;0;0;10;2;10;0;0;0
2019-10-13 02:45:00;10;3;2;0;0;6;1;6;0;0;0
2019-10-13 03:00:00;4;3;1;0;0;8;1;8;0;0;0
2019-10-13 03:15:00;6;3;2;0;0;7;1;7;0;0;0
2019-10-13 03:30:00;9;1;1;0;2;7;1;6;0;0;0
2019-10-13 03:45:00;7;4;4;0;0;5;3;5;0;0;0
2019-10-13 04:00:00;9;0;0;0;0;4;1;4;0;0;0
2019-10-13 04:15:00;5;0;0;0;0;6;1;6;0;0;0
2019-10-13 04:30:00;8;1;0;0;0;2;0;2;0;0;0
2019-10-13 04:45:00;8;3;3;0;0;3;2;3;0;0;0
2019-10-13 05:00:00;17;2;1;0;0;5;0;5;0;0;0
2019-10-13 05:15:00;18;1;1;0;0;3;0;3;1;0;0
2019-10-13 05:30:00;14;3;3;0;0;5;2;5;0;0;0
2019-10-13 05:45:00;9;1;0;0;0;5;2;5;0;0;0
2019-10-13 06:00:00;12;1;1;0;0;14;1;14;0;0;0
2019-10-13 06:15:00;5;0;0;0;0;2;0;2;0;0;0
