DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-05 00:00:00;9;3;1;0;0;17;5;16;0;0;0
2019-10-05 00:15:00;6;2;2;0;0;8;1;8;0;0;0
2019-10-05 00:30:00;12;1;0;0;0;12;0;12;0;0;0
2019-10-05 00:45:00;8;4;3;1;0;13;3;13;0;0;0
2019-10-05 01:00:00;16;4;3;0;0;12;2;12;0;0;0
2019-10-05 01:15:00;2;0;0;0;1;11;0;11;1;0;0
2019-10-05 01:30:00;8;2;2;0;0;10;2;10;0;0;0
2019-10-05 01:45:00;4;4;4;0;0;8;1;8;0;0;0
2019-10-05 02:00:00;16;6;4;0;0;11;5;11;1;0;0
2019-10-05 02:15:00;7;3;2;0;0;9;3;9;0;0;0
2019-10-05 02:30:00;4;1;2;0;0;3;2;3;0;0;0
2019-10-05 02:45:00;4;1;1;0;0;2;0;2;0;0;0
2019-10-05 03:00:00;0;1;0;0;0;8;0;8;0;0;0
2019-10-05 03:15:00;7;2;2;0;0;6;1;6;0;0;0
2019-10-05 03:30:00;3;1;1;0;0;4;1;4;0;0;0
2019-10-05 03:45:00;2;1;1;0;0;5;1;5;0;0;0
2019-10-05 04:00:00;3;0;0;0;0;6;2;6;0;1;0
2019-10-05 04:15:00;5;2;2;0;0;5;2;5;0;1;0
2019-10-05 04:30:00;2;3;0;0;0;5;1;5;1;1;0
2019-10-05 04:45:00;5;2;2;0;0;6;2;6;0;0;0
2019-10-05 05:00:00;10;3;3;0;0;7;3;7;1;3;0
2019-10-05 05:15:00;15;4;2;0;0;8;0;8;1;1;0
2019-10-05 05:30:00;16;2;2;0;1;12;2;12;0;0;0
2019-10-05 05:45:00;6;3;2;0;0;6;0;6;0;0;0
2019-10-05 06:00:00;11;3;2;0;0;12;3;12;0;0;0
2019-10-05 06:15:00;19;8;3;0;0;10;1;10;0;0;0
2019-10-05 06:30:00;22;5;3;0;0;15;4;15;0;0;0
2019-10-05 06:45:00;14;4;0;0;0;7;1;7;0;0;0
2019-10-05 07:00:00;20;5;4;0;0;7;0;7;0;0;0
2019-10-05 07:15:00;14;4;2;0;1;14;1;14;0;0;0
2019-10-05 07:30:00;35;2;2;0;5;19;1;20;0;0;0
2019-10-05 07:45:00;31;5;3;0;4;19;2;19;0;0;0
2019-10-05 08:00:00;42;4;2;1;0;19;2;19;0;1;0
2019-10-05 08:15:00;54;5;3;1;0;27;3;27;1;3;0
2019-10-05 08:30:00;67;7;7;0;1;34;7;34;4;2;0
2019-10-05 08:45:00;59;7;5;0;0;33;14;34;0;4;0
2019-10-05 09:00:00;73;6;3;0;1;50;11;51;5;8;0
2019-10-05 09:15:00;84;4;1;0;1;33;17;33;5;3;0
2019-10-05 09:30:00;97;7;6;4;0;44;15;44;10;6;0
2019-10-05 09:45:00;92;2;2;0;0;38;12;38;12;8;1
2019-10-05 10:00:00;93;5;3;0;0;51;18;51;10;8;0
2019-10-05 10:15:00;99;3;1;1;1;67;25;69;18;9;0
2019-10-05 10:30:00;111;3;2;0;0;85;22;85;15;5;0
2019-10-05 10:45:00;87;2;2;1;3;79;32;80;20;11;0
2019-10-05 11:00:00;100;4;2;0;1;89;28;89;24;10;0
2019-10-05 11:15:00;122;5;2;2;1;87;24;87;20;6;0
2019-10-05 11:30:00;109;1;1;0;2;74;23;76;19;4;0
2019-10-05 11:45:00;110;3;0;1;0;83;20;83;13;5;0
2019-10-05 12:00:00;97;0;0;2;3;92;28;93;17;8;0
2019-10-05 12:15:00;110;1;1;0;1;80;22;80;18;8;0
2019-10-05 12:30:00;96;4;0;3;1;88;23;89;26;12;0
2019-10-05 12:45:00;129;2;1;5;2;89;24;88;27;14;0
2019-10-05 13:00:00;104;3;2;2;0;106;22;106;23;11;0
2019-10-05 13:15:00;104;1;1;0;1;95;17;96;25;12;0
2019-10-05 13:30:00;138;1;0;0;0;100;17;101;19;8;0
2019-10-05 13:45:00;101;4;1;0;1;82;18;82;17;11;0
2019-10-05 14:00:00;87;1;0;0;2;104;19;103;21;5;0
2019-10-05 14:15:00;107;1;2;0;0;125;23;126;18;13;0
2019-10-05 14:30:00;120;4;1;0;3;96;22;96;28;7;3
