DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-24 00:00:00;6;7;26;10;20;11;4;0;5;8;0;0;0;0
2019-08-24 00:15:00;20;14;41;9;13;8;11;1;10;5;0;0;0;0
2019-08-24 00:30:00;12;10;36;8;18;12;6;1;9;6;0;0;0;0
2019-08-24 00:45:00;12;10;33;16;11;13;5;2;9;4;0;0;0;0
2019-08-24 01:00:00;13;14;33;8;6;9;4;0;7;6;0;0;0;0
2019-08-24 01:15:00;10;6;31;6;7;7;3;3;6;2;0;0;0;0
2019-08-24 01:30:00;11;10;22;6;11;12;5;2;8;3;0;0;0;0
2019-08-24 01:45:00;1;7;16;4;8;7;7;1;4;4;0;0;0;0
2019-08-24 02:00:00;6;5;23;4;9;8;3;2;5;3;0;0;0;0
2019-08-24 02:15:00;5;5;8;0;7;9;4;0;1;2;0;0;0;0
2019-08-24 02:30:00;10;4;11;0;7;6;3;2;3;2;0;0;0;0
2019-08-24 02:45:00;8;2;3;0;2;2;2;0;1;0;0;0;0;0
2019-08-24 03:00:00;5;3;9;1;6;6;6;0;0;4;0;0;0;0
2019-08-24 03:15:00;2;6;8;1;3;2;1;0;1;3;0;0;0;0
2019-08-24 03:30:00;1;3;5;0;3;3;4;0;6;1;0;0;0;0
2019-08-24 03:45:00;1;1;6;0;4;6;3;0;0;0;0;0;0;0
2019-08-24 04:00:00;2;5;7;1;8;6;4;0;0;1;0;0;0;0
2019-08-24 04:15:00;2;3;5;2;2;5;1;1;1;2;0;0;0;0
2019-08-24 04:30:00;3;1;3;0;4;1;2;0;3;2;0;0;0;0
2019-08-24 04:45:00;1;3;10;1;8;3;3;0;2;3;0;0;0;0
2019-08-24 05:00:00;8;5;7;2;7;4;7;2;6;5;0;0;0;0
2019-08-24 05:15:00;4;4;6;0;10;3;7;0;3;6;0;0;0;0
2019-08-24 05:30:00;9;8;16;4;12;14;8;3;3;5;0;0;0;0
2019-08-24 05:45:00;9;6;13;8;10;6;5;4;9;6;0;0;0;0
2019-08-24 06:00:00;8;9;11;2;10;9;2;1;5;9;0;0;0;0
2019-08-24 06:15:00;10;7;11;0;9;12;6;2;10;10;0;0;0;0
2019-08-24 06:30:00;10;6;16;8;10;9;7;2;11;4;0;0;0;0
2019-08-24 06:45:00;13;4;14;5;16;13;4;3;9;7;0;0;0;0
2019-08-24 07:00:00;9;8;14;2;10;11;8;1;10;8;0;0;0;0
2019-08-24 07:15:00;8;8;23;6;18;15;4;2;14;5;0;0;0;0
2019-08-24 07:30:00;12;13;26;15;27;13;5;5;12;8;0;0;0;0
2019-08-24 07:45:00;11;15;42;13;26;24;16;5;11;7;0;0;0;0
2019-08-24 08:00:00;14;15;36;13;24;14;8;2;14;14;0;0;0;0
2019-08-24 08:15:00;17;22;33;19;21;19;12;3;16;16;0;0;0;0
2019-08-24 08:30:00;19;15;44;20;24;24;19;2;13;15;0;0;0;0
2019-08-24 08:45:00;28;27;42;24;34;32;11;5;18;25;0;0;0;0
2019-08-24 09:00:00;28;22;50;25;41;29;15;6;27;17;0;0;0;0
2019-08-24 09:15:00;27;29;77;19;39;44;20;8;20;24;0;0;0;0
2019-08-24 09:30:00;30;23;81;25;37;35;21;4;24;41;0;0;0;0
2019-08-24 09:45:00;32;33;77;34;52;44;20;10;36;28;0;0;0;0
2019-08-24 10:00:00;30;30;83;35;62;45;24;11;37;31;0;0;0;0
2019-08-24 10:15:00;39;32;88;35;50;39;21;16;29;27;0;0;0;0
2019-08-24 10:30:00;35;31;85;32;69;50;21;10;34;36;0;0;0;0
2019-08-24 10:45:00;36;30;92;43;47;43;30;14;30;24;0;0;0;0
2019-08-24 11:00:00;43;33;81;29;60;49;23;9;44;37;0;0;0;0
