DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-25 00:00:00;14;12;28;7;22;11;7;4;8;6;0;0;0;0
2019-08-25 00:15:00;14;16;52;20;12;11;5;0;9;9;0;0;0;0
2019-08-25 00:30:00;19;12;44;8;9;6;10;2;9;9;0;0;0;0
2019-08-25 00:45:00;13;8;39;7;13;7;2;0;9;8;0;0;0;0
2019-08-25 01:00:00;15;16;27;7;9;15;11;1;5;9;0;0;0;0
2019-08-25 01:15:00;8;4;23;6;12;2;6;0;7;4;0;0;0;0
2019-08-25 01:30:00;10;5;18;2;11;8;5;2;4;4;0;0;0;0
2019-08-25 01:45:00;7;4;22;2;15;7;1;2;4;5;0;0;0;0
2019-08-25 02:00:00;3;4;13;2;10;5;4;1;2;8;0;0;0;0
2019-08-25 02:15:00;3;4;16;1;13;5;7;1;2;6;0;0;0;0
2019-08-25 02:30:00;9;3;11;1;7;5;3;0;3;3;0;0;0;0
2019-08-25 02:45:00;2;4;8;3;6;6;7;4;2;5;0;0;0;0
2019-08-25 03:00:00;7;4;11;1;8;6;6;5;1;1;0;0;0;0
2019-08-25 03:15:00;1;7;9;2;8;7;2;0;3;1;0;0;0;0
2019-08-25 03:30:00;4;3;5;0;4;3;1;1;3;4;0;0;0;0
2019-08-25 03:45:00;3;1;7;0;2;2;1;1;0;4;0;0;0;0
2019-08-25 04:00:00;2;2;7;2;2;2;6;2;3;4;0;0;0;0
2019-08-25 04:15:00;5;6;9;2;7;1;4;0;1;4;0;0;0;0
2019-08-25 04:30:00;3;0;5;1;5;6;2;0;3;1;0;0;0;0
2019-08-25 04:45:00;1;0;6;0;8;8;5;0;2;1;0;0;0;0
2019-08-25 05:00:00;8;5;2;0;5;5;2;0;2;6;0;0;0;0
2019-08-25 05:15:00;3;3;6;0;5;5;3;1;4;6;0;0;0;0
2019-08-25 05:30:00;9;10;8;3;12;6;6;5;5;2;0;0;0;0
2019-08-25 05:45:00;3;6;14;2;5;1;5;1;7;4;0;0;0;0
2019-08-25 06:00:00;5;6;8;2;7;8;2;1;2;2;0;0;0;0
2019-08-25 06:15:00;4;4;5;0;3;9;5;1;3;7;0;0;0;0
2019-08-25 06:30:00;8;4;9;4;18;8;8;1;8;2;0;0;0;0
2019-08-25 06:45:00;6;1;4;2;11;5;3;3;4;2;0;0;0;0
2019-08-25 07:00:00;6;7;16;5;8;5;1;2;7;9;0;0;0;0
2019-08-25 07:15:00;7;10;13;3;9;5;2;1;4;9;0;0;0;0
2019-08-25 07:30:00;6;7;15;3;10;9;7;0;8;6;0;0;0;0
2019-08-25 07:45:00;8;7;11;2;15;12;10;3;9;10;0;0;0;0
2019-08-25 08:00:00;7;6;20;3;17;14;0;1;8;6;0;0;0;0
2019-08-25 08:15:00;11;7;16;5;26;14;7;1;14;8;0;0;0;0
2019-08-25 08:30:00;6;9;23;4;18;21;7;1;19;10;0;0;0;0
2019-08-25 08:45:00;15;16;24;4;28;12;9;2;13;7;0;0;0;0
2019-08-25 09:00:00;23;15;21;8;30;19;7;3;12;13;0;0;0;0
2019-08-25 09:15:00;23;14;30;16;32;15;9;6;14;17;0;0;0;0
2019-08-25 09:30:00;36;13;34;15;40;34;15;8;20;20;0;0;0;0
2019-08-25 09:45:00;36;24;44;22;44;33;20;9;28;27;0;0;0;0
2019-08-25 10:00:00;31;18;52;18;40;25;17;6;26;25;0;0;0;0
2019-08-25 10:15:00;26;15;49;22;40;28;14;10;28;15;0;0;0;0
2019-08-25 10:30:00;37;26;49;22;43;27;19;4;25;29;0;0;0;0
2019-08-25 10:45:00;39;29;45;26;43;44;16;5;34;27;0;0;0;0
2019-08-25 11:00:00;44;26;54;32;40;20;15;4;41;31;0;0;0;0
2019-08-25 11:15:00;43;27;56;28;50;37;24;11;34;32;0;0;0;0
2019-08-25 11:30:00;28;18;63;24;45;35;21;4;25;31;0;0;0;0
2019-08-25 11:45:00;37;31;58;27;44;36;21;4;39;39;0;0;0;0
2019-08-25 12:00:00;28;20;59;22;43;32;19;12;36;25;0;0;0;0
2019-08-25 12:15:00;34;22;51;22;47;29;17;5;38;28;0;0;0;0
2019-08-25 12:30:00;41;27;59;29;43;30;20;9;38;25;0;0;0;0
2019-08-25 12:45:00;36;31;51;21;31;26;17;7;29;30;0;0;0;0
2019-08-25 13:00:00;32;19;56;29;37;31;11;7;33;35;0;0;0;0
2019-08-25 13:15:00;32;35;55;26;42;31;18;4;22;27;0;0;0;0
2019-08-25 13:30:00;48;19;53;24;50;31;15;9;29;28;0;0;0;0
2019-08-25 13:45:00;43;27;55;25;41;37;12;10;34;36;0;0;0;0
2019-08-25 14:00:00;39;29;68;35;47;37;15;3;29;35;0;0;0;0
2019-08-25 14:15:00;33;22;62;34;42;33;23;11;22;33;0;0;0;0
2019-08-25 14:30:00;42;23;68;25;46;38;20;8;32;26;0;0;0;0
2019-08-25 14:45:00;43;25;59;29;50;46;22;7;31;31;0;0;0;0
2019-08-25 15:00:00;32;27;42;20;47;34;19;5;38;38;0;0;0;0
2019-08-25 15:15:00;42;31;61;24;42;37;16;6;39;36;0;0;0;0
2019-08-25 15:30:00;40;30;42;20;56;34;18;7;43;35;0;0;0;0
2019-08-25 15:45:00;40;28;59;30;56;46;24;8;32;31;0;0;0;0
2019-08-25 16:00:00;40;24;46;19;32;32;15;10;32;35;0;0;0;0
2019-08-25 16:15:00;39;28;38;22;63;40;28;7;31;29;0;0;0;0
2019-08-25 16:30:00;45;35;61;32;52;37;26;5;33;36;0;0;0;0
2019-08-25 16:45:00;39;31;50;22;56;53;26;7;36;37;0;0;0;0
2019-08-25 17:00:00;44;38;54;29;61;50;24;11;35;30;0;0;0;0
2019-08-25 17:15:00;38;26;50;33;56;36;20;7;40;31;0;0;0;0
2019-08-25 17:30:00;31;25;63;30;54;39;25;6;39;34;0;0;0;0
2019-08-25 17:45:00;55;44;60;27;48;53;20;8;37;28;0;0;0;0
2019-08-25 18:00:00;43;24;54;22;46;42;26;11;27;28;0;0;0;0
2019-08-25 18:15:00;42;38;55;35;54;50;18;7;26;31;0;0;0;0
2019-08-25 18:30:00;41;28;59;35;57;46;19;10;25;30;0;0;0;0
2019-08-25 18:45:00;53;27;56;23;51;42;22;6;27;27;0;0;0;0
2019-08-25 19:00:00;31;23;65;29;43;35;18;5;25;27;0;0;0;0
2019-08-25 19:15:00;46;25;48;20;40;33;10;6;38;33;0;0;0;0
2019-08-25 19:30:00;41;32;51;27;46;41;18;4;27;33;0;0;0;0
2019-08-25 19:45:00;34;16;49;23;46;31;15;5;27;28;0;0;0;0
2019-08-25 20:00:00;35;22;57;24;37;36;14;10;26;24;0;0;0;0
2019-08-25 20:15:00;36;20;42;25;35;23;18;6;17;22;0;0;0;0
2019-08-25 20:30:00;43;34;44;21;24;28;13;5;17;18;0;0;0;0
2019-08-25 20:45:00;25;24;36;17;34;25;15;6;26;19;0;0;0;0
2019-08-25 21:00:00;33;16;43;18;30;18;7;3;22;25;0;0;0;0
2019-08-25 21:15:00;29;16;33;12;26;21;13;5;15;12;0;0;0;0
2019-08-25 21:30:00;32;12;40;17;24;17;7;4;16;11;0;0;0;0
2019-08-25 21:45:00;23;17;49;18;21;22;11;4;13;15;0;0;0;0
2019-08-25 22:00:00;18;15;43;15;25;17;9;4;11;14;0;0;0;0
2019-08-25 22:15:00;20;11;34;6;20;17;7;3;8;14;0;0;0;0
2019-08-25 22:30:00;13;15;24;7;21;17;9;1;8;7;0;0;0;0
2019-08-25 22:45:00;12;12;28;9;10;19;11;4;13;8;0;0;0;0
2019-08-25 23:00:00;5;6;25;12;16;12;7;2;12;12;0;0;0;0
2019-08-25 23:15:00;11;7;24;10;7;3;5;2;7;5;0;0;0;0
2019-08-25 23:30:00;9;6;18;6;14;8;5;2;3;6;0;0;0;0
2019-08-25 23:45:00;12;9;20;4;14;9;4;1;2;2;0;0;0;0
