DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-24 05:15:00;36;50;69;4;0;0;0;13;20;13;6;37;14;5;9;1;0
2020-01-24 05:30:00;48;81;86;5;0;0;1;26;38;21;10;43;23;11;1;3;0
2020-01-24 05:45:00;63;61;78;2;0;1;1;53;60;22;17;56;24;7;4;4;0
2020-01-24 06:00:00;76;63;81;4;0;0;1;75;72;24;20;31;26;12;1;7;0
2020-01-24 06:15:00;99;67;85;2;0;1;0;53;49;26;26;48;37;12;12;6;0
2020-01-24 06:30:00;98;96;105;5;0;0;0;52;71;21;26;56;33;22;11;8;0
2020-01-24 06:45:00;121;90;113;19;1;3;2;46;75;19;20;50;62;35;35;23;0
2020-01-24 07:00:00;104;101;114;19;1;0;1;50;50;22;23;79;69;66;18;23;0
2020-01-24 07:15:00;82;118;122;18;1;1;2;49;67;30;31;87;92;65;119;40;0
2020-01-24 07:30:00;93;110;113;45;0;5;4;91;87;39;36;85;68;49;39;58;0
2020-01-24 07:45:00;95;136;144;16;0;5;1;120;101;37;33;83;66;45;14;38;0
2020-01-24 08:00:00;101;93;106;12;3;5;1;121;71;33;31;77;49;34;20;20;0
2020-01-24 08:15:00;109;90;111;10;1;5;3;48;71;32;40;61;43;36;25;17;0
2020-01-24 08:30:00;84;76;87;10;0;2;0;70;86;33;23;67;47;50;16;21;0
2020-01-24 08:45:00;93;91;89;16;0;2;3;61;83;28;31;78;53;39;12;23;0
2020-01-24 09:00:00;76;80;74;7;1;2;1;52;57;29;20;62;42;38;54;11;0
2020-01-24 09:15:00;80;73;71;13;0;3;5;73;79;27;24;53;54;45;14;21;0
2020-01-24 09:30:00;60;89;80;7;2;4;5;79;80;29;22;57;58;34;10;16;0
2020-01-24 09:45:00;73;85;76;16;4;14;2;65;86;33;24;70;49;44;7;18;0
2020-01-24 10:00:00;63;68;58;11;3;10;0;66;71;35;27;54;43;27;1;12;0
2020-01-24 10:15:00;81;74;61;12;2;6;2;74;91;34;27;64;45;34;8;19;0
2020-01-24 10:30:00;93;85;75;8;0;3;6;73;78;38;25;74;52;45;17;16;0
2020-01-24 10:45:00;69;87;80;11;1;7;6;101;85;41;31;80;43;41;13;17;0
2020-01-24 11:00:00;62;85;72;11;1;5;5;101;82;26;31;68;48;37;15;20;0
2020-01-24 11:15:00;78;98;73;14;2;5;8;157;91;41;31;89;58;44;20;18;0
2020-01-24 11:30:00;97;95;82;14;2;9;0;135;98;52;47;80;54;45;21;10;0
2020-01-24 11:45:00;93;79;84;16;2;5;5;80;87;39;26;68;45;45;25;20;0
2020-01-24 12:00:00;87;82;94;14;0;11;7;87;111;45;51;68;53;48;9;17;0
2020-01-24 12:15:00;93;98;76;13;8;16;4;95;117;53;46;96;69;55;30;21;0
2020-01-24 12:30:00;94;87;92;10;6;17;9;164;150;42;46;82;64;61;14;25;0
2020-01-24 12:45:00;90;93;95;16;4;17;8;189;127;58;61;76;63;54;12;19;0
2020-01-24 13:00:00;110;112;113;13;12;23;9;106;119;51;49;96;51;51;17;22;0
2020-01-24 13:15:00;111;97;111;9;7;14;13;102;125;50;52;96;58;52;10;21;0
2020-01-24 13:30:00;108;109;125;21;1;24;11;97;124;52;57;88;65;57;17;29;0
2020-01-24 13:45:00;102;104;117;18;8;8;8;119;125;46;51;66;50;48;16;31;0
2020-01-24 14:00:00;117;109;106;26;5;14;8;116;109;50;52;81;54;58;14;35;0
2020-01-24 14:15:00;97;93;94;19;5;14;14;131;134;61;54;85;69;64;23;23;0
2020-01-24 14:30:00;100;95;99;15;3;6;8;205;152;69;53;89;61;49;16;20;0
2020-01-24 14:45:00;78;97;92;21;8;17;11;139;146;53;47;90;71;68;24;28;0
2020-01-24 15:00:00;97;93;98;17;6;27;16;124;147;56;58;78;65;65;16;30;0
2020-01-24 15:15:00;88;101;103;10;5;10;12;144;155;56;47;83;52;58;17;22;0
2020-01-24 15:30:00;94;105;105;14;3;10;15;108;133;72;64;95;53;71;18;26;0
2020-01-24 15:45:00;102;98;111;20;6;20;12;159;149;60;51;97;75;71;11;28;0
2020-01-24 16:00:00;101;107;92;25;7;27;13;123;131;44;44;75;69;68;25;28;0
2020-01-24 16:15:00;96;88;98;29;9;19;18;198;143;63;51;77;59;56;10;32;0
2020-01-24 16:30:00;100;96;80;21;10;23;31;104;120;54;42;92;74;66;26;34;0
2020-01-24 16:45:00;85;83;92;20;2;14;11;103;117;54;42;88;68;63;10;29;0
2020-01-24 17:00:00;91;104;92;18;3;22;7;124;132;55;52;77;70;70;10;25;0
2020-01-24 17:15:00;86;103;90;16;14;21;19;119;135;38;34;78;74;65;31;29;0
2020-01-24 17:30:00;110;103;102;10;9;19;27;117;117;43;38;76;66;53;19;27;0
2020-01-24 17:45:00;72;91;85;21;3;13;8;131;123;47;34;78;58;56;21;41;0
2020-01-24 18:00:00;92;97;90;21;11;16;14;126;109;38;26;76;64;49;11;28;0
2020-01-24 18:15:00;87;95;85;9;6;7;3;97;135;47;32;51;56;43;14;12;0
2020-01-24 18:30:00;81;85;78;10;6;8;5;68;88;36;25;65;66;49;28;10;0
2020-01-24 18:45:00;63;91;73;12;5;5;7;77;102;36;21;62;50;52;25;15;0
2020-01-24 19:00:00;64;67;52;13;3;11;5;60;72;26;29;56;43;36;13;13;0
2020-01-24 19:15:00;64;75;50;11;1;6;4;68;70;34;16;60;45;34;8;16;0
2020-01-24 19:30:00;56;71;49;5;3;7;3;77;74;25;21;41;41;30;22;15;0
2020-01-24 19:45:00;54;66;55;11;2;8;5;56;59;23;9;47;51;34;2;12;0
2020-01-24 20:00:00;55;68;36;6;0;5;4;44;55;15;9;33;54;31;16;13;0
2020-01-24 20:15:00;39;51;38;5;1;4;10;47;69;29;16;32;41;30;17;11;0
2020-01-24 20:30:00;40;68;56;1;2;2;4;37;60;12;7;32;38;25;45;4;0
2020-01-24 20:45:00;40;54;45;5;1;0;4;37;41;14;6;38;24;18;5;4;0
2020-01-24 21:00:00;51;62;61;7;0;1;2;41;39;16;8;33;17;16;11;5;0
2020-01-24 21:15:00;53;70;62;1;3;2;1;43;49;15;12;40;25;19;11;3;0
2020-01-24 21:30:00;34;48;31;4;1;2;2;33;35;13;14;37;30;18;0;6;0
2020-01-24 21:45:00;27;49;28;1;2;4;5;56;67;20;10;18;20;13;8;3;0
2020-01-24 22:00:00;41;46;20;4;4;1;2;51;85;23;17;20;27;14;17;7;0
2020-01-24 22:15:00;38;43;26;5;1;4;3;33;67;27;19;24;29;12;55;8;0
2020-01-24 22:30:00;36;54;23;3;1;7;5;37;39;18;10;28;21;11;19;8;0
2020-01-24 22:45:00;23;48;27;1;0;2;4;35;34;14;7;15;20;8;3;2;0
2020-01-24 23:00:00;24;33;21;1;2;3;1;20;22;13;7;20;18;9;4;2;0
2020-01-24 23:15:00;22;30;16;0;2;1;2;18;27;12;6;13;22;11;6;0;0
2020-01-24 23:30:00;13;26;11;3;0;0;3;12;20;9;6;14;16;9;4;2;0
2020-01-24 23:45:00;19;29;15;3;0;2;2;20;26;4;2;24;15;7;5;0;0
