DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-10 00:00:00;8;5;3;1;0;1;1;3;1;5;1;6;7;6;3;2;0
2020-01-10 00:15:00;10;12;3;0;0;2;1;7;9;2;1;3;7;4;0;1;0
2020-01-10 00:30:00;5;8;4;0;1;1;0;9;5;5;2;3;6;2;0;0;0
2020-01-10 00:45:00;6;11;4;0;0;0;2;8;6;4;0;2;2;4;0;2;0
2020-01-10 01:00:00;6;12;3;2;0;0;0;8;6;1;0;6;7;1;2;0;0
2020-01-10 01:15:00;8;8;3;1;2;1;0;7;5;2;1;3;4;3;0;0;0
2020-01-10 01:30:00;5;4;0;0;0;0;1;3;6;2;1;3;7;7;0;2;0
2020-01-10 01:45:00;7;5;1;0;0;1;0;3;3;2;1;1;3;1;1;0;0
2020-01-10 02:00:00;5;7;1;0;1;0;0;1;2;4;0;1;4;1;1;0;0
2020-01-10 02:15:00;7;6;1;1;0;0;0;2;3;1;1;5;2;1;0;0;0
2020-01-10 02:30:00;6;7;1;0;0;0;0;2;2;5;0;3;4;0;0;0;0
2020-01-10 02:45:00;2;6;3;0;0;0;0;5;2;6;1;7;6;2;0;1;0
2020-01-10 03:00:00;3;7;2;0;1;1;0;4;3;1;0;8;5;1;0;0;0
2020-01-10 03:15:00;3;4;2;2;0;0;0;3;3;3;0;3;5;1;1;1;0
2020-01-10 03:30:00;4;7;3;1;0;0;0;3;3;1;0;3;1;0;0;1;0
2020-01-10 03:45:00;6;5;1;0;0;0;0;3;4;4;1;2;3;1;0;0;0
2020-01-10 04:00:00;8;9;3;0;0;0;0;4;2;3;0;5;10;2;0;1;0
2020-01-10 04:15:00;8;4;1;1;0;1;0;6;1;4;2;6;4;1;0;2;0
2020-01-10 04:30:00;15;15;8;0;0;1;0;3;5;3;4;7;5;1;0;1;0
2020-01-10 04:45:00;18;21;18;1;0;0;0;7;9;5;1;13;5;4;1;1;0
2020-01-10 05:00:00;26;29;23;1;0;0;0;9;16;6;5;24;8;6;5;0;0
2020-01-10 05:15:00;31;62;60;2;0;1;0;17;23;6;3;29;14;6;6;4;0
2020-01-10 05:30:00;52;73;71;0;0;0;0;20;35;16;13;38;13;2;11;1;0
2020-01-10 05:45:00;72;72;84;1;1;1;0;23;37;21;14;46;22;8;6;3;0
2020-01-10 06:00:00;68;66;63;3;0;0;0;52;37;15;8;44;28;6;37;3;0
2020-01-10 06:15:00;75;80;87;2;0;0;5;36;46;23;17;40;34;21;14;1;0
2020-01-10 06:30:00;82;83;110;4;0;1;3;47;51;20;11;63;42;23;22;12;0
2020-01-10 06:45:00;133;87;102;10;0;4;0;44;57;20;22;63;50;42;11;8;0
2020-01-10 07:00:00;102;99;111;11;0;2;0;59;57;25;22;67;66;50;19;20;0
