DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-17 00:00:00;6;6;5;0;0;1;0;1;4;2;1;1;7;6;0;0;0
2020-01-17 00:15:00;3;10;2;0;0;0;0;6;8;3;2;12;10;1;2;1;0
2020-01-17 00:30:00;8;7;5;0;0;1;0;9;7;5;2;2;7;1;0;0;0
2020-01-17 00:45:00;4;4;1;2;0;1;0;5;7;3;2;6;7;3;1;2;0
2020-01-17 01:00:00;9;8;1;0;0;0;0;1;2;2;2;6;5;2;1;1;0
2020-01-17 01:15:00;3;9;2;0;0;0;0;3;3;4;1;5;1;1;3;0;0
2020-01-17 01:30:00;2;4;2;0;0;0;0;1;4;5;2;5;4;1;1;2;0
2020-01-17 01:45:00;10;5;3;0;0;0;0;3;1;1;0;4;5;2;0;0;0
2020-01-17 02:00:00;5;9;1;1;0;1;0;5;1;4;2;3;1;1;0;3;0
2020-01-17 02:15:00;11;5;1;0;0;1;1;7;3;2;2;3;3;0;4;1;0
2020-01-17 02:30:00;4;4;1;0;0;0;0;1;2;6;1;5;7;2;0;0;0
2020-01-17 02:45:00;4;3;0;1;0;0;0;4;3;0;0;7;4;1;0;1;0
2020-01-17 03:00:00;2;8;0;0;0;0;0;4;3;8;0;3;3;0;0;0;0
2020-01-17 03:15:00;2;7;0;1;0;0;0;6;4;2;0;1;1;0;0;2;0
2020-01-17 03:30:00;3;2;3;1;1;0;1;3;1;1;1;4;4;1;0;1;0
2020-01-17 03:45:00;9;10;1;1;0;1;0;3;3;1;0;5;7;1;0;1;0
2020-01-17 04:00:00;3;9;1;0;0;1;1;4;6;5;3;4;2;1;1;0;0
2020-01-17 04:15:00;16;13;0;0;0;0;0;3;3;5;2;9;9;3;0;1;0
2020-01-17 04:30:00;19;20;7;1;0;0;0;10;9;11;3;8;4;1;3;1;0
2020-01-17 04:45:00;18;19;12;0;0;0;0;11;11;9;0;17;8;4;4;1;0
2020-01-17 05:00:00;25;42;37;0;0;0;0;12;15;6;7;30;12;5;11;0;0
2020-01-17 05:15:00;30;55;58;3;0;1;0;13;20;9;8;30;13;6;13;2;0
2020-01-17 05:30:00;58;72;81;1;1;3;0;30;34;12;7;48;16;5;3;3;0
2020-01-17 05:45:00;71;66;67;2;0;1;1;46;42;20;19;43;22;9;9;5;0
2020-01-17 06:00:00;63;61;69;1;0;0;1;55;62;25;12;44;26;8;17;4;0
2020-01-17 06:15:00;88;73;80;2;0;1;1;47;50;28;29;40;30;22;19;4;0
2020-01-17 06:30:00;110;93;118;6;0;0;3;42;66;23;22;66;44;20;16;4;0
2020-01-17 06:45:00;123;83;90;6;0;5;1;43;54;23;21;64;52;47;13;15;0
2020-01-17 07:00:00;103;87;90;13;0;4;1;54;54;30;21;70;69;48;11;16;0
2020-01-17 07:15:00;114;119;132;31;2;1;1;64;79;32;29;78;85;75;24;49;0
2020-01-17 07:30:00;92;119;127;23;0;3;2;105;92;37;27;93;71;62;62;48;0
2020-01-17 07:45:00;99;138;145;28;1;1;2;91;94;40;33;72;50;33;12;43;0
2020-01-17 08:00:00;104;99;116;10;0;3;1;65;76;33;31;74;66;48;1;19;0
2020-01-17 08:15:00;77;82;100;10;0;3;1;52;66;30;30;72;65;50;14;18;0
2020-01-17 08:30:00;96;90;98;12;0;4;1;74;80;23;26;64;56;27;10;18;0
2020-01-17 08:45:00;110;82;79;10;2;1;3;66;73;29;25;76;56;53;11;10;0
2020-01-17 09:00:00;80;80;74;8;1;2;2;65;91;34;25;63;51;35;15;12;0
2020-01-17 09:15:00;77;83;78;18;0;3;4;97;76;34;25;56;65;40;41;22;0
2020-01-17 09:30:00;74;72;69;17;1;1;0;78;82;37;24;49;53;48;24;30;0
2020-01-17 09:45:00;90;92;82;9;1;7;10;80;85;29;27;59;44;34;9;17;0
2020-01-17 10:00:00;76;73;60;7;2;5;4;63;66;35;29;58;39;38;7;14;0
2020-01-17 10:15:00;63;101;67;10;1;7;6;75;87;33;31;58;60;33;7;24;0
2020-01-17 10:30:00;91;78;71;11;1;7;4;65;81;37;23;63;47;34;16;14;0
2020-01-17 10:45:00;97;82;78;13;1;3;2;70;85;46;31;91;45;40;9;16;0
2020-01-17 11:00:00;85;102;95;12;2;8;7;92;81;29;23;69;48;46;57;11;0
2020-01-17 11:15:00;69;83;73;9;1;9;6;115;98;52;49;91;53;51;5;15;0
2020-01-17 11:30:00;104;77;72;14;4;8;4;73;80;41;35;98;60;49;24;16;0
2020-01-17 11:45:00;87;86;89;12;5;10;8;86;100;46;39;84;52;46;9;19;0
2020-01-17 12:00:00;91;75;79;12;1;8;6;88;111;47;45;97;65;54;18;16;0
2020-01-17 12:15:00;96;83;88;12;0;11;3;112;108;46;41;89;59;48;51;22;0
2020-01-17 12:30:00;78;93;79;12;1;18;10;135;137;70;41;88;66;56;17;31;0
2020-01-17 12:45:00;90;95;111;10;4;27;12;125;136;48;41;76;61;64;25;17;0
2020-01-17 13:00:00;100;105;102;20;6;20;10;116;125;48;51;100;59;50;23;25;0
2020-01-17 13:15:00;107;101;109;9;4;29;17;115;129;63;57;76;55;44;105;17;0
2020-01-17 13:30:00;96;107;116;12;4;22;15;104;135;48;53;82;63;54;34;27;0
2020-01-17 13:45:00;106;94;86;15;4;10;13;111;126;67;53;82;65;57;12;19;0
2020-01-17 14:00:00;107;106;116;23;4;11;6;197;134;54;53;85;69;62;22;23;0
2020-01-17 14:15:00;117;91;95;18;3;13;9;154;140;70;61;95;65;55;24;24;0
2020-01-17 14:30:00;99;97;103;16;4;10;13;189;146;61;55;93;74;73;22;25;0
2020-01-17 14:45:00;79;105;113;12;3;12;8;139;152;57;60;71;62;59;29;18;0
2020-01-17 15:00:00;100;103;94;13;5;16;9;140;159;77;80;82;58;51;27;21;0
2020-01-17 15:15:00;102;102;97;17;4;15;15;137;151;71;72;76;56;50;20;26;0
2020-01-17 15:30:00;84;98;101;14;7;14;6;136;138;65;67;80;64;56;22;25;0
2020-01-17 15:45:00;104;96;111;14;8;21;11;153;150;66;67;85;63;57;14;18;0
2020-01-17 16:00:00;107;114;113;23;3;22;11;168;146;75;71;91;56;65;16;18;0
2020-01-17 16:15:00;116;95;91;25;10;25;12;130;153;76;67;87;67;65;12;26;0
2020-01-17 16:30:00;103;91;113;17;13;23;17;139;146;74;74;86;66;67;18;29;0
2020-01-17 16:45:00;100;92;90;19;9;11;13;132;151;65;55;83;70;59;20;22;0
2020-01-17 17:00:00;93;100;101;20;4;16;9;212;149;56;37;87;61;51;40;23;0
2020-01-17 17:15:00;95;91;86;14;10;21;22;168;158;64;47;81;61;60;19;17;0
2020-01-17 17:30:00;94;97;115;12;3;13;20;159;125;54;42;71;66;65;18;25;0
2020-01-17 17:45:00;88;111;107;20;2;10;13;118;136;53;42;70;74;63;15;26;0
2020-01-17 18:00:00;83;99;90;19;9;13;17;88;103;49;37;71;69;59;20;35;0
2020-01-17 18:15:00;86;96;81;12;3;9;7;94;113;38;28;60;50;39;22;20;0
2020-01-17 18:30:00;99;85;89;14;2;8;14;93;105;32;31;63;63;56;10;14;0
2020-01-17 18:45:00;61;88;68;18;1;7;9;96;82;30;22;65;61;50;21;21;0
2020-01-17 19:00:00;91;75;66;15;1;5;9;96;82;38;19;84;50;42;10;17;0
2020-01-17 19:15:00;50;78;61;12;2;6;2;75;81;23;12;61;51;50;22;14;0
2020-01-17 19:30:00;58;67;58;11;3;4;3;50;78;20;12;44;50;32;15;18;0
2020-01-17 19:45:00;55;56;42;12;3;8;2;64;66;23;16;41;47;21;16;23;0
2020-01-17 20:00:00;47;62;51;5;4;7;3;59;69;16;9;36;46;27;27;13;0
2020-01-17 20:15:00;50;53;45;5;4;1;7;46;46;20;14;41;38;29;8;7;0
2020-01-17 20:30:00;40;54;34;11;1;1;4;56;54;20;9;39;28;20;52;14;0
2020-01-17 20:45:00;40;46;52;7;3;2;2;39;58;13;14;32;33;22;14;8;0
2020-01-17 21:00:00;41;68;57;6;0;6;1;27;50;19;11;35;30;14;34;4;0
2020-01-17 21:15:00;39;55;50;7;3;4;1;40;45;19;11;31;33;17;11;9;0
2020-01-17 21:30:00;37;55;39;5;3;1;5;32;41;8;8;29;16;10;34;5;0
2020-01-17 21:45:00;27;45;26;2;1;1;6;63;59;23;16;27;26;17;6;3;0
2020-01-17 22:00:00;26;44;34;0;1;2;5;72;76;20;8;19;31;18;3;0;0
2020-01-17 22:15:00;58;39;25;6;1;5;4;47;53;38;21;14;27;13;11;9;0
2020-01-17 22:30:00;34;42;27;2;0;6;6;30;40;16;11;17;27;12;5;6;0
2020-01-17 22:45:00;33;45;32;3;3;7;1;28;27;15;5;30;15;18;5;5;0
