DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-31 20:45:00;41;51;37;5;0;1;5;91;55;26;19;40;37;23;13;4;0
2020-01-31 21:00:00;44;74;76;5;0;5;4;41;40;19;12;35;33;20;8;10;0
2020-01-31 21:15:00;37;59;51;4;0;9;5;36;55;23;10;40;29;19;5;10;0
2020-01-31 21:30:00;32;46;34;6;1;6;7;32;50;17;9;30;23;22;20;11;0
2020-01-31 21:45:00;36;55;37;17;3;7;3;64;71;23;13;29;25;12;17;18;0
2020-01-31 22:00:00;43;43;35;12;33;69;42;64;71;38;34;33;29;25;20;16;0
2020-01-31 22:15:00;58;49;33;14;32;69;51;129;99;56;34;32;36;27;7;21;0
2020-01-31 22:30:00;32;42;25;3;18;26;19;51;45;20;9;27;25;19;27;12;0
2020-01-31 22:45:00;27;47;33;3;12;19;12;41;41;17;12;20;21;14;10;9;0
2020-01-31 23:00:00;18;37;14;3;2;9;7;22;27;18;8;16;21;10;12;7;0
2020-01-31 23:15:00;35;35;15;1;2;6;8;32;31;13;7;29;24;11;6;6;0
2020-01-31 23:30:00;14;38;16;2;4;3;7;19;18;12;5;12;23;14;9;5;0
2020-01-31 23:45:00;16;27;17;2;2;9;3;22;20;10;4;15;19;7;15;2;0
