DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-15 00:00:00;1;1;0;2;2
2020-11-15 00:15:00;4;2;5;8;2
2020-11-15 00:30:00;4;1;3;3;6
2020-11-15 00:45:00;3;0;2;2;4
2020-11-15 01:00:00;3;0;0;2;2
2020-11-15 01:15:00;3;0;1;4;2
2020-11-15 01:30:00;1;0;0;0;4
2020-11-15 01:45:00;4;0;0;0;3
2020-11-15 02:00:00;3;0;0;0;0
2020-11-15 02:15:00;3;0;0;1;2
2020-11-15 02:30:00;2;0;0;1;3
2020-11-15 02:45:00;0;0;0;1;1
2020-11-15 03:00:00;1;0;0;0;0
2020-11-15 03:15:00;2;0;0;2;1
2020-11-15 03:30:00;1;0;0;0;2
2020-11-15 03:45:00;0;0;1;0;0
2020-11-15 04:00:00;0;0;0;1;1
2020-11-15 04:15:00;2;2;2;3;2
2020-11-15 04:30:00;0;0;0;0;0
2020-11-15 04:45:00;1;1;0;0;0
2020-11-15 05:00:00;0;0;0;0;0
2020-11-15 05:15:00;3;2;3;6;4
2020-11-15 05:30:00;3;0;0;2;0
2020-11-15 05:45:00;2;0;1;1;0
2020-11-15 06:00:00;3;1;0;2;1
2020-11-15 06:15:00;5;2;4;1;0
2020-11-15 06:30:00;0;0;0;0;3
2020-11-15 06:45:00;1;0;1;2;4
2020-11-15 07:00:00;0;0;0;2;3
2020-11-15 07:15:00;4;2;2;5;4
2020-11-15 07:30:00;7;4;1;2;6
2020-11-15 07:45:00;0;0;2;4;3
2020-11-15 08:00:00;5;2;1;3;6
2020-11-15 08:15:00;4;0;1;1;7
2020-11-15 08:30:00;3;2;1;4;6
2020-11-15 08:45:00;3;1;2;3;10
2020-11-15 09:00:00;3;2;3;6;11
2020-11-15 09:15:00;11;1;4;2;16
2020-11-15 09:30:00;15;4;4;6;9
2020-11-15 09:45:00;11;5;5;10;18
2020-11-15 10:00:00;15;2;5;7;17
2020-11-15 10:15:00;7;2;3;9;24
2020-11-15 10:30:00;10;4;3;5;20
2020-11-15 10:45:00;15;2;4;10;17
2020-11-15 11:00:00;25;6;3;5;22
2020-11-15 11:15:00;16;4;5;7;21
2020-11-15 11:30:00;17;3;10;27;22
2020-11-15 11:45:00;17;2;4;8;23
2020-11-15 12:00:00;20;4;2;13;29
2020-11-15 12:15:00;9;4;4;10;22
2020-11-15 12:30:00;18;5;5;12;26
2020-11-15 12:45:00;20;0;4;13;27
2020-11-15 13:00:00;10;1;4;10;28
2020-11-15 13:15:00;19;3;1;13;40
2020-11-15 13:30:00;24;6;8;18;41
2020-11-15 13:45:00;13;2;7;21;44
2020-11-15 14:00:00;11;3;6;10;41
2020-11-15 14:15:00;25;2;4;9;33
2020-11-15 14:30:00;24;7;5;16;39
2020-11-15 14:45:00;22;1;6;18;40
2020-11-15 15:00:00;25;6;5;15;44
2020-11-15 15:15:00;20;4;8;18;36
2020-11-15 15:30:00;33;10;7;14;40
2020-11-15 15:45:00;28;3;7;16;30
2020-11-15 16:00:00;33;4;9;21;43
2020-11-15 16:15:00;32;4;8;22;35
2020-11-15 16:30:00;35;6;2;16;39
2020-11-15 16:45:00;34;4;11;21;37
2020-11-15 17:00:00;38;8;10;18;32
2020-11-15 17:15:00;35;0;11;18;31
2020-11-15 17:30:00;28;7;4;11;27
2020-11-15 17:45:00;25;2;5;9;26
2020-11-15 18:00:00;13;5;5;8;21
2020-11-15 18:15:00;8;4;4;13;16
2020-11-15 18:30:00;13;1;1;5;19
2020-11-15 18:45:00;16;3;6;15;16
2020-11-15 19:00:00;15;3;3;5;22
2020-11-15 19:15:00;11;3;1;11;23
2020-11-15 19:30:00;9;0;1;10;12
2020-11-15 19:45:00;3;0;2;4;14
2020-11-15 20:00:00;8;2;2;4;18
2020-11-15 20:15:00;12;1;0;5;18
2020-11-15 20:30:00;9;1;4;8;8
2020-11-15 20:45:00;5;1;1;9;10
2020-11-15 21:00:00;11;2;2;10;7
2020-11-15 21:15:00;9;0;0;4;6
2020-11-15 21:30:00;6;1;1;4;11
2020-11-15 21:45:00;1;0;1;8;5
2020-11-15 22:00:00;7;2;3;8;8
2020-11-15 22:15:00;5;0;0;4;4
2020-11-15 22:30:00;4;0;2;3;7
2020-11-15 22:45:00;3;0;1;4;8
2020-11-15 23:00:00;3;3;3;3;6
2020-11-15 23:15:00;3;0;0;1;3
2020-11-15 23:30:00;1;1;0;0;2
2020-11-15 23:45:00;1;0;0;0;1
