DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-14 00:00:00;4;0;1;1;1
2020-11-14 00:15:00;9;2;3;4;3
2020-11-14 00:30:00;0;0;0;2;4
2020-11-14 00:45:00;1;0;0;3;7
2020-11-14 01:00:00;5;1;1;1;6
2020-11-14 01:15:00;0;0;0;0;2
2020-11-14 01:30:00;2;0;1;3;1
2020-11-14 01:45:00;2;0;0;1;1
2020-11-14 02:00:00;1;0;0;0;1
2020-11-14 02:15:00;2;0;0;3;1
2020-11-14 02:30:00;0;0;0;1;0
2020-11-14 02:45:00;1;0;1;1;0
2020-11-14 03:00:00;0;0;0;0;0
2020-11-14 03:15:00;0;0;0;0;1
2020-11-14 03:30:00;0;0;0;1;1
2020-11-14 03:45:00;0;0;1;0;0
2020-11-14 04:00:00;0;0;0;0;1
2020-11-14 04:15:00;1;0;0;0;0
2020-11-14 04:30:00;0;0;0;2;2
2020-11-14 04:45:00;2;1;2;2;2
2020-11-14 05:00:00;1;1;0;0;0
2020-11-14 05:15:00;4;2;1;1;1
2020-11-14 05:30:00;5;1;2;3;4
2020-11-14 05:45:00;0;2;1;5;5
2020-11-14 06:00:00;12;6;5;5;7
2020-11-14 06:15:00;5;4;4;6;6
2020-11-14 06:30:00;12;7;1;10;4
2020-11-14 06:45:00;12;13;3;11;3
2020-11-14 07:00:00;9;5;4;9;11
2020-11-14 07:15:00;8;5;1;5;9
2020-11-14 07:30:00;16;18;5;10;18
2020-11-14 07:45:00;16;14;8;18;19
2020-11-14 08:00:00;22;14;8;19;23
2020-11-14 08:15:00;14;5;4;18;18
2020-11-14 08:30:00;34;8;12;12;27
2020-11-14 08:45:00;28;12;12;20;41
2020-11-14 09:00:00;28;16;12;22;29
2020-11-14 09:15:00;31;8;12;21;40
2020-11-14 09:30:00;32;15;14;29;49
2020-11-14 09:45:00;28;18;13;20;50
2020-11-14 10:00:00;40;20;19;28;43
2020-11-14 10:15:00;32;19;22;29;52
2020-11-14 10:30:00;24;15;5;17;55
2020-11-14 10:45:00;45;26;9;25;56
2020-11-14 11:00:00;40;15;15;29;51
2020-11-14 11:15:00;43;24;21;26;42
2020-11-14 11:30:00;42;19;14;38;58
2020-11-14 11:45:00;44;13;25;26;56
2020-11-14 12:00:00;41;17;15;23;56
2020-11-14 12:15:00;25;18;20;31;49
2020-11-14 12:30:00;44;18;19;52;46
2020-11-14 12:45:00;49;10;12;32;43
2020-11-14 13:00:00;31;13;15;27;63
2020-11-14 13:15:00;27;8;8;25;45
2020-11-14 13:30:00;32;16;16;33;48
2020-11-14 13:45:00;37;8;26;30;66
2020-11-14 14:00:00;35;15;22;32;69
2020-11-14 14:15:00;35;9;20;38;44
2020-11-14 14:30:00;44;11;15;27;61
2020-11-14 14:45:00;39;9;15;21;61
2020-11-14 15:00:00;33;15;17;27;41
2020-11-14 15:15:00;50;13;6;24;50
2020-11-14 15:30:00;33;5;11;22;44
2020-11-14 15:45:00;32;7;20;28;46
2020-11-14 16:00:00;31;10;12;19;43
2020-11-14 16:15:00;46;5;15;31;43
2020-11-14 16:30:00;50;9;14;34;54
2020-11-14 16:45:00;29;9;12;26;44
2020-11-14 17:00:00;30;14;15;20;54
2020-11-14 17:15:00;46;18;9;23;44
2020-11-14 17:30:00;32;11;18;23;33
2020-11-14 17:45:00;19;4;16;21;40
2020-11-14 18:00:00;29;11;9;18;34
2020-11-14 18:15:00;16;4;10;28;44
2020-11-14 18:30:00;30;10;8;18;34
2020-11-14 18:45:00;15;6;17;15;28
2020-11-14 19:00:00;14;7;4;8;35
2020-11-14 19:15:00;18;6;3;14;19
2020-11-14 19:30:00;22;6;5;14;31
2020-11-14 19:45:00;10;6;5;20;20
2020-11-14 20:00:00;18;5;3;10;21
2020-11-14 20:15:00;11;5;12;15;23
2020-11-14 20:30:00;14;6;3;9;20
2020-11-14 20:45:00;11;3;4;13;10
2020-11-14 21:00:00;9;4;4;14;12
2020-11-14 21:15:00;13;3;3;7;12
2020-11-14 21:30:00;9;0;0;4;7
2020-11-14 21:45:00;9;1;0;7;11
2020-11-14 22:00:00;9;3;3;8;5
2020-11-14 22:15:00;1;3;1;2;9
2020-11-14 22:30:00;8;0;1;6;9
2020-11-14 22:45:00;3;2;1;1;11
2020-11-14 23:00:00;4;2;3;5;6
2020-11-14 23:15:00;3;2;1;4;3
2020-11-14 23:30:00;5;2;5;3;4
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
