DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-01 00:00:00;5;1;1;2;2
2020-11-01 00:15:00;7;2;3;3;8
2020-11-01 00:30:00;3;0;1;2;6
2020-11-01 00:45:00;4;0;0;4;5
2020-11-01 01:00:00;5;0;0;4;2
2020-11-01 01:15:00;7;0;0;2;6
2020-11-01 01:30:00;2;0;1;3;2
2020-11-01 01:45:00;1;0;0;0;2
2020-11-01 02:00:00;1;0;0;1;3
2020-11-01 02:15:00;0;0;0;1;3
2020-11-01 02:30:00;4;0;1;2;2
2020-11-01 02:45:00;3;0;1;3;1
2020-11-01 03:00:00;0;0;1;0;2
2020-11-01 03:15:00;0;0;0;2;0
2020-11-01 03:30:00;1;0;0;0;2
2020-11-01 03:45:00;2;0;1;1;0
2020-11-01 04:00:00;0;0;0;0;1
2020-11-01 04:15:00;2;2;2;4;1
2020-11-01 04:30:00;1;0;1;2;0
2020-11-01 04:45:00;1;0;0;1;0
2020-11-01 05:00:00;0;0;1;1;1
2020-11-01 05:15:00;4;2;2;8;1
2020-11-01 05:30:00;3;0;0;4;1
2020-11-01 05:45:00;6;0;1;2;1
2020-11-01 06:00:00;1;0;0;0;5
2020-11-01 06:15:00;3;2;2;2;3
2020-11-01 06:30:00;2;0;2;3;2
2020-11-01 06:45:00;1;0;1;1;1
2020-11-01 07:00:00;3;0;0;0;6
2020-11-01 07:15:00;2;2;4;9;4
2020-11-01 07:30:00;7;4;1;3;12
2020-11-01 07:45:00;7;3;4;8;13
2020-11-01 08:00:00;8;0;1;3;12
2020-11-01 08:15:00;12;0;1;5;14
2020-11-01 08:30:00;9;3;3;1;18
2020-11-01 08:45:00;8;1;2;6;15
2020-11-01 09:00:00;15;4;5;5;12
2020-11-01 09:15:00;19;3;0;7;23
2020-11-01 09:30:00;19;2;2;9;40
2020-11-01 09:45:00;19;6;2;7;25
2020-11-01 10:00:00;29;3;2;10;27
2020-11-01 10:15:00;12;1;4;10;27
2020-11-01 10:30:00;29;5;4;5;21
2020-11-01 10:45:00;16;3;3;16;34
2020-11-01 11:00:00;16;7;6;15;32
2020-11-01 11:15:00;19;1;9;14;35
2020-11-01 11:30:00;27;7;4;13;25
2020-11-01 11:45:00;22;5;13;21;39
2020-11-01 12:00:00;26;5;7;11;31
2020-11-01 12:15:00;27;1;2;13;36
2020-11-01 12:30:00;26;8;3;16;43
2020-11-01 12:45:00;20;4;9;15;34
2020-11-01 13:00:00;25;3;4;6;34
2020-11-01 13:15:00;16;3;3;12;31
2020-11-01 13:30:00;23;3;2;8;35
2020-11-01 13:45:00;22;3;10;15;36
2020-11-01 14:00:00;32;6;8;18;35
2020-11-01 14:15:00;27;3;9;15;23
2020-11-01 14:30:00;17;5;8;17;48
2020-11-01 14:45:00;28;3;10;13;48
2020-11-01 15:00:00;23;4;8;14;38
2020-11-01 15:15:00;30;1;5;9;34
2020-11-01 15:30:00;21;5;2;18;35
2020-11-01 15:45:00;27;4;4;11;35
2020-11-01 16:00:00;27;9;8;14;40
2020-11-01 16:15:00;28;4;6;25;37
2020-11-01 16:30:00;35;4;7;18;39
2020-11-01 16:45:00;17;4;8;23;43
2020-11-01 17:00:00;27;4;9;14;38
2020-11-01 17:15:00;29;5;4;19;39
2020-11-01 17:30:00;28;7;2;10;49
2020-11-01 17:45:00;19;12;11;26;48
2020-11-01 18:00:00;18;7;6;11;39
2020-11-01 18:15:00;20;5;3;16;33
2020-11-01 18:30:00;29;9;4;12;24
2020-11-01 18:45:00;15;7;7;15;39
2020-11-01 19:00:00;27;4;5;13;28
2020-11-01 19:15:00;11;4;6;6;28
2020-11-01 19:30:00;18;6;4;9;25
2020-11-01 19:45:00;15;1;7;10;36
2020-11-01 20:00:00;27;3;2;13;12
2020-11-01 20:15:00;11;3;6;22;14
2020-11-01 20:30:00;9;2;2;14;21
2020-11-01 20:45:00;10;1;3;19;18
2020-11-01 21:00:00;18;6;3;13;10
2020-11-01 21:15:00;13;3;2;10;13
2020-11-01 21:30:00;12;0;0;6;16
2020-11-01 21:45:00;3;4;2;7;7
2020-11-01 22:00:00;11;4;4;11;7
2020-11-01 22:15:00;4;1;3;5;12
2020-11-01 22:30:00;9;0;0;8;5
2020-11-01 22:45:00;6;1;1;6;3
2020-11-01 23:00:00;5;2;2;5;4
2020-11-01 23:15:00;3;1;0;0;5
2020-11-01 23:30:00;0;0;2;2;6
2020-11-01 23:45:00;5;0;0;0;3
