DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-22 00:00:00;2;1;1;2;1
2020-11-22 00:15:00;4;3;3;2;4
2020-11-22 00:30:00;0;0;1;1;6
2020-11-22 00:45:00;4;0;0;0;5
2020-11-22 01:00:00;2;0;1;0;3
2020-11-22 01:15:00;2;0;0;0;2
2020-11-22 01:30:00;3;0;0;2;1
2020-11-22 01:45:00;2;0;0;0;2
2020-11-22 02:00:00;0;1;1;3;2
2020-11-22 02:15:00;0;1;0;2;1
2020-11-22 02:30:00;2;0;0;1;1
2020-11-22 02:45:00;1;0;0;1;1
2020-11-22 03:00:00;0;0;0;1;0
2020-11-22 03:15:00;3;0;1;1;0
2020-11-22 03:30:00;0;0;0;0;0
2020-11-22 03:45:00;0;0;0;1;0
2020-11-22 04:00:00;0;0;0;0;1
2020-11-22 04:15:00;3;2;2;3;1
2020-11-22 04:30:00;0;1;0;2;1
2020-11-22 04:45:00;0;0;0;0;1
2020-11-22 05:00:00;0;0;1;0;2
2020-11-22 05:15:00;6;2;3;0;1
2020-11-22 05:30:00;4;0;1;3;4
2020-11-22 05:45:00;1;0;0;2;2
2020-11-22 06:00:00;1;0;0;0;5
2020-11-22 06:15:00;3;3;2;3;2
2020-11-22 06:30:00;2;0;0;1;1
2020-11-22 06:45:00;1;0;0;0;0
2020-11-22 07:00:00;2;0;0;2;3
2020-11-22 07:15:00;2;2;3;3;0
2020-11-22 07:30:00;1;2;1;1;7
2020-11-22 07:45:00;1;1;3;3;1
2020-11-22 08:00:00;5;1;0;0;4
2020-11-22 08:15:00;2;1;0;4;10
2020-11-22 08:30:00;4;2;1;2;8
2020-11-22 08:45:00;3;0;2;4;9
2020-11-22 09:00:00;5;0;3;2;8
2020-11-22 09:15:00;10;0;0;4;10
2020-11-22 09:30:00;9;3;4;11;22
2020-11-22 09:45:00;10;2;2;7;20
2020-11-22 10:00:00;11;4;4;7;18
2020-11-22 10:15:00;14;1;3;7;14
2020-11-22 10:30:00;20;2;6;11;25
2020-11-22 10:45:00;16;1;3;9;24
2020-11-22 11:00:00;22;5;6;16;18
2020-11-22 11:15:00;20;2;5;8;17
2020-11-22 11:30:00;14;1;3;8;15
2020-11-22 11:45:00;14;8;8;10;32
2020-11-22 12:00:00;24;2;3;10;23
2020-11-22 12:15:00;12;4;9;10;38
2020-11-22 12:30:00;16;3;3;12;38
2020-11-22 12:45:00;16;1;5;12;33
2020-11-22 13:00:00;17;3;11;20;26
2020-11-22 13:15:00;14;3;3;8;24
2020-11-22 13:30:00;22;3;3;11;31
2020-11-22 13:45:00;18;4;4;15;44
2020-11-22 14:00:00;23;3;7;19;48
2020-11-22 14:15:00;18;1;6;14;57
2020-11-22 14:30:00;32;5;8;14;42
2020-11-22 14:45:00;29;3;3;13;39
2020-11-22 15:00:00;49;6;8;20;35
2020-11-22 15:15:00;30;2;9;16;49
2020-11-22 15:30:00;28;4;4;11;34
2020-11-22 15:45:00;37;1;9;15;26
2020-11-22 16:00:00;29;3;11;9;29
2020-11-22 16:15:00;29;4;9;11;27
2020-11-22 16:30:00;21;4;5;10;32
2020-11-22 16:45:00;29;5;4;14;32
2020-11-22 17:00:00;19;5;7;13;30
2020-11-22 17:15:00;20;1;4;21;30
2020-11-22 17:30:00;11;8;5;18;20
2020-11-22 17:45:00;9;2;7;11;21
2020-11-22 18:00:00;12;3;3;13;22
2020-11-22 18:15:00;16;1;4;9;16
2020-11-22 18:30:00;16;5;2;8;24
2020-11-22 18:45:00;7;4;4;6;20
2020-11-22 19:00:00;14;3;4;14;10
2020-11-22 19:15:00;9;1;1;11;9
2020-11-22 19:30:00;10;6;4;11;11
2020-11-22 19:45:00;13;3;1;10;13
2020-11-22 20:00:00;7;3;4;9;8
2020-11-22 20:15:00;7;0;2;3;10
2020-11-22 20:30:00;3;0;3;7;7
2020-11-22 20:45:00;8;0;2;8;7
2020-11-22 21:00:00;11;4;2;5;10
2020-11-22 21:15:00;1;1;2;10;8
2020-11-22 21:30:00;2;0;2;8;9
2020-11-22 21:45:00;3;1;0;0;6
2020-11-22 22:00:00;4;3;5;5;1
2020-11-22 22:15:00;4;0;2;2;0
2020-11-22 22:30:00;1;0;2;2;2
2020-11-22 22:45:00;3;0;1;4;2
2020-11-22 23:00:00;8;3;2;6;5
2020-11-22 23:15:00;1;0;0;0;2
2020-11-22 23:30:00;3;0;0;0;2
2020-11-22 23:45:00;1;0;0;2;2
