DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-21 00:00:00;4;0;0;1;3
2020-11-21 00:15:00;4;2;4;8;3
2020-11-21 00:30:00;3;0;0;0;3
2020-11-21 00:45:00;2;0;0;2;3
2020-11-21 01:00:00;2;0;0;2;0
2020-11-21 01:15:00;1;0;0;1;1
2020-11-21 01:30:00;0;0;0;0;0
2020-11-21 01:45:00;2;0;0;2;1
2020-11-21 02:00:00;0;0;0;0;1
2020-11-21 02:15:00;2;0;0;1;2
2020-11-21 02:30:00;2;0;0;0;4
2020-11-21 02:45:00;1;0;0;0;0
2020-11-21 03:00:00;0;0;2;3;0
2020-11-21 03:15:00;0;0;0;0;0
2020-11-21 03:30:00;0;0;0;0;1
2020-11-21 03:45:00;1;0;0;1;1
2020-11-21 04:00:00;2;0;1;1;0
2020-11-21 04:15:00;1;0;0;0;0
2020-11-21 04:30:00;2;1;0;0;0
2020-11-21 04:45:00;1;0;1;2;2
2020-11-21 05:00:00;3;1;0;1;0
2020-11-21 05:15:00;1;0;1;2;1
2020-11-21 05:30:00;10;0;0;0;3
2020-11-21 05:45:00;3;1;1;4;7
2020-11-21 06:00:00;5;4;2;6;6
2020-11-21 06:15:00;11;4;5;1;5
2020-11-21 06:30:00;7;3;5;8;6
2020-11-21 06:45:00;11;8;2;7;8
2020-11-21 07:00:00;10;10;2;12;5
2020-11-21 07:15:00;11;4;1;10;18
2020-11-21 07:30:00;14;12;3;8;15
2020-11-21 07:45:00;11;10;6;21;19
2020-11-21 08:00:00;15;13;8;9;18
2020-11-21 08:15:00;18;7;9;21;24
2020-11-21 08:30:00;14;16;7;7;20
2020-11-21 08:45:00;22;18;9;23;34
2020-11-21 09:00:00;30;14;9;26;27
2020-11-21 09:15:00;28;14;5;18;21
2020-11-21 09:30:00;21;20;13;24;36
2020-11-21 09:45:00;36;15;18;32;46
2020-11-21 10:00:00;30;26;11;26;36
2020-11-21 10:15:00;33;16;10;23;65
2020-11-21 10:30:00;48;25;17;47;50
2020-11-21 10:45:00;39;22;27;40;56
2020-11-21 11:00:00;29;20;13;38;50
2020-11-21 11:15:00;37;14;16;25;53
2020-11-21 11:30:00;51;25;13;29;52
2020-11-21 11:45:00;32;16;34;36;50
2020-11-21 12:00:00;41;28;21;24;76
2020-11-21 12:15:00;27;14;85;30;54
2020-11-21 12:30:00;37;14;20;33;62
2020-11-21 12:45:00;36;13;13;28;61
2020-11-21 13:00:00;30;10;13;25;67
2020-11-21 13:15:00;32;5;19;35;51
2020-11-21 13:30:00;46;17;19;36;48
2020-11-21 13:45:00;36;7;23;24;50
2020-11-21 14:00:00;28;12;19;21;65
2020-11-21 14:15:00;32;9;11;19;57
2020-11-21 14:30:00;38;11;12;30;52
2020-11-21 14:45:00;36;9;12;22;43
2020-11-21 15:00:00;45;13;16;34;58
2020-11-21 15:15:00;30;10;19;23;57
2020-11-21 15:30:00;47;11;16;38;40
2020-11-21 15:45:00;25;8;8;21;43
2020-11-21 16:00:00;35;14;19;28;50
2020-11-21 16:15:00;42;7;10;29;45
2020-11-21 16:30:00;33;8;19;31;32
2020-11-21 16:45:00;32;10;11;20;36
2020-11-21 17:00:00;42;7;8;19;43
2020-11-21 17:15:00;35;8;13;23;38
2020-11-21 17:30:00;23;9;17;22;45
2020-11-21 17:45:00;30;9;14;18;38
2020-11-21 18:00:00;19;11;12;19;35
2020-11-21 18:15:00;15;6;10;25;44
2020-11-21 18:30:00;26;8;7;16;35
2020-11-21 18:45:00;16;6;5;22;25
2020-11-21 19:00:00;14;9;8;11;19
2020-11-21 19:15:00;15;5;3;24;26
2020-11-21 19:30:00;10;2;5;10;23
2020-11-21 19:45:00;12;4;6;12;16
2020-11-21 20:00:00;13;7;3;15;10
2020-11-21 20:15:00;18;3;3;10;17
2020-11-21 20:30:00;10;2;2;9;18
2020-11-21 20:45:00;9;4;1;10;14
2020-11-21 21:00:00;11;5;5;10;15
2020-11-21 21:15:00;9;0;0;6;18
2020-11-21 21:30:00;11;3;1;11;12
2020-11-21 21:45:00;9;1;1;6;7
2020-11-21 22:00:00;4;5;5;4;5
2020-11-21 22:15:00;1;0;1;3;8
2020-11-21 22:30:00;7;0;2;9;12
2020-11-21 22:45:00;4;1;0;1;2
2020-11-21 23:00:00;3;3;5;3;12
2020-11-21 23:15:00;2;0;1;2;7
2020-11-21 23:30:00;7;1;0;4;14
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
