DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-29 00:00:00;6;2;3;2;5
2020-11-29 00:15:00;7;2;3;6;4
2020-11-29 00:30:00;3;1;1;0;4
2020-11-29 00:45:00;0;0;0;2;3
2020-11-29 01:00:00;6;1;3;4;3
2020-11-29 01:15:00;1;0;0;2;11
2020-11-29 01:30:00;0;0;0;0;3
2020-11-29 01:45:00;1;0;0;0;3
2020-11-29 02:00:00;1;0;0;3;0
2020-11-29 02:15:00;2;1;1;3;2
2020-11-29 02:30:00;0;0;0;0;0
2020-11-29 02:45:00;0;0;0;2;4
2020-11-29 03:00:00;0;0;0;0;1
2020-11-29 03:15:00;3;0;0;4;1
2020-11-29 03:30:00;1;0;0;1;2
2020-11-29 03:45:00;3;0;0;0;0
2020-11-29 04:00:00;0;0;1;2;1
2020-11-29 04:15:00;2;2;3;3;1
2020-11-29 04:30:00;1;0;0;0;0
2020-11-29 04:45:00;0;0;0;1;1
2020-11-29 05:00:00;0;0;0;0;0
2020-11-29 05:15:00;3;2;2;2;1
2020-11-29 05:30:00;1;0;0;0;2
2020-11-29 05:45:00;1;0;1;4;4
2020-11-29 06:00:00;0;0;0;0;3
2020-11-29 06:15:00;4;2;2;1;0
2020-11-29 06:30:00;1;1;0;2;4
2020-11-29 06:45:00;1;0;0;2;0
2020-11-29 07:00:00;0;0;0;1;4
2020-11-29 07:15:00;2;1;3;3;3
2020-11-29 07:30:00;3;1;0;1;1
2020-11-29 07:45:00;4;1;1;3;5
2020-11-29 08:00:00;5;2;1;2;2
2020-11-29 08:15:00;4;1;2;4;4
2020-11-29 08:30:00;1;1;1;1;9
2020-11-29 08:45:00;6;1;3;2;10
2020-11-29 09:00:00;7;0;4;3;11
2020-11-29 09:15:00;3;0;3;3;11
2020-11-29 09:30:00;11;4;4;7;20
2020-11-29 09:45:00;15;5;7;9;28
2020-11-29 10:00:00;9;4;5;8;13
2020-11-29 10:15:00;16;1;0;5;22
2020-11-29 10:30:00;16;3;5;4;15
2020-11-29 10:45:00;11;8;3;7;29
2020-11-29 11:00:00;10;4;10;12;29
2020-11-29 11:15:00;12;1;5;14;23
2020-11-29 11:30:00;21;5;5;14;21
2020-11-29 11:45:00;21;6;5;11;32
2020-11-29 12:00:00;31;3;4;13;22
2020-11-29 12:15:00;36;7;3;10;24
2020-11-29 12:30:00;16;8;7;15;28
2020-11-29 12:45:00;19;2;5;17;29
2020-11-29 13:00:00;19;2;7;17;35
2020-11-29 13:15:00;14;1;0;7;37
2020-11-29 13:30:00;27;3;4;20;62
2020-11-29 13:45:00;24;1;6;15;47
2020-11-29 14:00:00;23;2;8;16;41
2020-11-29 14:15:00;32;6;6;11;53
2020-11-29 14:30:00;35;4;6;17;36
2020-11-29 14:45:00;22;2;9;26;39
2020-11-29 15:00:00;38;3;8;18;50
2020-11-29 15:15:00;27;4;8;20;53
2020-11-29 15:30:00;24;5;4;15;42
2020-11-29 15:45:00;45;4;14;21;32
2020-11-29 16:00:00;31;1;8;15;42
2020-11-29 16:15:00;29;1;5;11;29
2020-11-29 16:30:00;30;6;9;17;26
2020-11-29 16:45:00;16;7;10;18;31
2020-11-29 17:00:00;21;4;8;10;31
2020-11-29 17:15:00;23;3;5;12;24
2020-11-29 17:30:00;22;4;7;13;21
2020-11-29 17:45:00;16;1;5;13;26
2020-11-29 18:00:00;20;4;11;16;17
2020-11-29 18:15:00;20;0;5;10;22
2020-11-29 18:30:00;18;4;6;11;16
2020-11-29 18:45:00;11;1;4;12;17
2020-11-29 19:00:00;11;2;4;9;16
2020-11-29 19:15:00;9;5;2;8;21
2020-11-29 19:30:00;11;2;0;4;11
2020-11-29 19:45:00;13;1;3;20;22
2020-11-29 20:00:00;16;2;1;17;17
2020-11-29 20:15:00;7;3;2;6;13
2020-11-29 20:30:00;5;3;5;9;6
2020-11-29 20:45:00;4;0;3;4;9
2020-11-29 21:00:00;6;3;2;7;13
2020-11-29 21:15:00;2;0;0;6;3
2020-11-29 21:30:00;3;0;2;4;7
2020-11-29 21:45:00;4;1;2;2;8
2020-11-29 22:00:00;8;3;3;7;6
2020-11-29 22:15:00;1;1;1;2;9
2020-11-29 22:30:00;1;1;1;8;11
2020-11-29 22:45:00;5;0;0;2;4
2020-11-29 23:00:00;13;2;5;4;6
2020-11-29 23:15:00;3;0;1;1;3
2020-11-29 23:30:00;2;0;0;1;0
2020-11-29 23:45:00;2;0;0;0;2
