DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-08 13:15:00;25;93;88;123;107;24;22;33;20;7;0;0;2
2019-08-08 13:30:00;19;89;90;100;110;18;31;32;7;0;6;3;0
2019-08-08 13:45:00;22;97;96;121;92;12;16;26;8;2;6;0;0
2019-08-08 14:00:00;24;121;124;95;84;19;18;28;9;0;9;0;0
2019-08-08 14:15:00;32;154;147;93;68;19;18;21;1;0;17;3;0
2019-08-08 14:30:00;23;154;154;70;63;8;23;19;11;0;43;10;0
2019-08-08 14:45:00;29;152;162;66;66;13;41;30;1;0;3;0;0
2019-08-08 15:00:00;38;142;163;71;79;22;26;22;0;0;8;0;0
2019-08-08 15:15:00;35;154;163;90;68;14;31;34;8;0;10;0;0
2019-08-08 15:30:00;34;150;149;69;71;20;31;38;4;0;10;2;0
2019-08-08 15:45:00;30;135;159;88;82;18;24;22;4;0;7;0;0
2019-08-08 16:00:00;25;154;172;76;78;23;33;34;11;2;2;0;0
2019-08-08 16:15:00;29;145;168;84;85;13;23;33;18;1;1;0;0
2019-08-08 16:30:00;32;131;178;94;74;21;33;24;14;5;1;0;0
2019-08-08 16:45:00;44;173;179;106;80;23;35;35;16;1;7;0;0
2019-08-08 17:00:00;38;130;156;95;80;20;44;49;16;4;26;0;0
2019-08-08 17:15:00;33;145;171;89;79;25;33;42;25;3;9;1;0
2019-08-08 17:30:00;39;117;136;96;76;26;43;39;29;0;7;0;0
2019-08-08 17:45:00;40;112;149;80;57;20;45;41;11;4;23;1;0
2019-08-08 18:00:00;33;105;114;80;77;22;33;42;22;48;3;0;0
2019-08-08 18:15:00;25;101;104;73;57;12;35;41;10;1;41;12;0
2019-08-08 18:30:00;21;87;72;63;54;13;22;29;12;0;31;5;0
2019-08-08 18:45:00;22;81;75;67;59;14;19;26;27;2;30;0;0
2019-08-08 19:00:00;27;76;82;70;57;24;17;25;25;0;0;1;0
2019-08-08 19:15:00;25;61;49;70;33;18;24;34;27;2;4;8;2
2019-08-08 19:30:00;22;79;54;51;34;12;22;30;54;0;14;0;0
2019-08-08 19:45:00;4;59;51;60;31;5;22;22;14;17;38;0;0
2019-08-08 20:00:00;1;60;56;53;37;0;7;21;26;0;0;0;0
2019-08-08 20:15:00;3;65;46;56;38;4;3;3;0;0;0;0;0
2019-08-08 20:30:00;1;57;39;47;38;0;4;7;6;0;0;6;0
2019-08-08 20:45:00;0;49;38;53;23;0;1;2;0;0;0;0;0
2019-08-08 21:00:00;1;48;26;100;88;1;1;2;3;0;0;0;0
2019-08-08 21:15:00;0;48;36;68;58;2;1;1;4;0;5;0;0
2019-08-08 21:30:00;2;70;51;56;41;0;1;1;0;0;0;0;0
2019-08-08 21:45:00;1;92;69;38;18;1;1;1;0;0;0;0;0
2019-08-08 22:00:00;1;123;84;35;22;2;1;1;0;0;0;0;0
2019-08-08 22:15:00;1;58;28;39;25;1;2;2;0;0;0;0;0
2019-08-08 22:30:00;0;45;20;37;13;0;0;1;0;0;0;0;0
2019-08-08 22:45:00;0;36;23;21;15;2;0;0;0;0;0;0;0
2019-08-08 23:00:00;0;31;13;15;9;0;1;1;0;0;0;0;0
2019-08-08 23:15:00;0;21;11;22;14;2;0;0;0;0;0;0;0
2019-08-08 23:30:00;0;21;9;18;7;0;0;0;0;0;0;0;0
2019-08-08 23:45:00;0;17;9;24;4;0;0;0;0;0;0;0;0
