DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-20 00:00:00;21;2;6;2;1;1;1;14;0;0;0;0;0
2019-09-20 00:15:00;12;4;5;1;0;0;2;15;0;0;0;0;0
2019-09-20 00:30:00;11;6;7;2;0;1;0;14;0;0;0;0;0
2019-09-20 00:45:00;11;4;6;6;2;2;0;21;0;0;0;0;0
2019-09-20 01:00:00;9;4;4;1;3;1;2;17;0;0;0;0;0
2019-09-20 01:15:00;5;2;4;0;1;1;0;10;0;0;0;0;0
2019-09-20 01:30:00;17;2;2;2;0;0;0;6;0;0;0;0;0
2019-09-20 01:45:00;6;1;2;1;2;2;0;3;0;0;0;0;0
2019-09-20 02:00:00;8;3;7;3;0;0;0;5;0;0;0;0;0
2019-09-20 02:15:00;11;0;1;1;1;1;0;4;0;0;0;0;0
2019-09-20 02:30:00;7;3;3;1;0;0;1;11;0;0;0;0;0
2019-09-20 02:45:00;8;3;4;0;0;0;0;9;0;0;0;0;0
2019-09-20 03:00:00;6;0;1;0;0;0;0;2;0;0;0;0;0
2019-09-20 03:15:00;6;3;4;2;0;0;1;6;0;0;0;0;0
2019-09-20 03:30:00;11;1;0;0;0;0;0;5;0;0;0;0;0
2019-09-20 03:45:00;7;2;4;1;0;0;0;7;0;0;0;0;0
2019-09-20 04:00:00;7;0;2;0;0;0;0;11;0;0;0;0;0
2019-09-20 04:15:00;9;2;4;0;1;1;0;8;0;0;0;0;0
2019-09-20 04:30:00;14;3;6;5;1;1;1;10;0;0;0;0;0
2019-09-20 04:45:00;12;2;2;2;0;1;1;14;0;0;0;0;0
2019-09-20 05:00:00;20;3;7;3;2;3;1;21;0;0;0;0;0
2019-09-20 05:15:00;25;16;21;12;4;4;12;57;0;0;0;0;0
2019-09-20 05:30:00;50;13;22;7;5;6;4;90;0;0;0;0;0
2019-09-20 05:45:00;59;13;16;9;10;11;11;87;0;0;0;0;0
2019-09-20 06:00:00;77;9;16;8;6;10;3;95;0;0;0;0;0
2019-09-20 06:15:00;83;18;16;14;6;6;8;96;0;0;0;0;0
2019-09-20 06:30:00;138;14;25;11;10;14;15;159;0;0;0;0;0
2019-09-20 06:45:00;133;15;26;9;11;16;20;197;0;0;0;0;0
2019-09-20 07:00:00;128;11;20;15;2;10;18;175;0;1;0;0;0
2019-09-20 07:15:00;203;24;18;10;21;29;15;200;0;1;0;0;0
2019-09-20 07:30:00;207;20;21;19;4;19;16;217;1;0;0;0;0
2019-09-20 07:45:00;150;35;41;34;10;21;30;208;2;0;0;0;0
2019-09-20 08:00:00;142;23;33;26;24;31;4;173;1;0;0;0;0
2019-09-20 08:15:00;143;27;40;25;27;26;18;201;2;1;0;0;0
2019-09-20 08:30:00;136;16;28;15;23;30;21;154;2;0;0;0;0
2019-09-20 08:45:00;151;22;29;21;14;20;22;182;4;1;0;0;0
2019-09-20 09:00:00;140;23;22;24;26;31;18;153;3;4;0;0;0
2019-09-20 09:15:00;144;21;29;22;29;32;8;183;5;0;0;0;0
2019-09-20 09:30:00;153;23;28;28;21;23;20;192;2;2;0;0;0
2019-09-20 09:45:00;152;22;21;23;29;34;19;150;0;1;0;0;0
2019-09-20 10:00:00;163;18;17;14;31;34;18;171;2;0;0;0;0
2019-09-20 10:15:00;150;30;28;23;36;36;27;201;1;1;0;0;0
2019-09-20 10:30:00;152;19;28;19;24;28;21;211;1;1;0;0;0
2019-09-20 10:45:00;174;15;16;13;30;32;20;202;3;0;0;0;0
2019-09-20 11:00:00;168;22;22;20;44;47;19;193;3;2;0;0;0
2019-09-20 11:15:00;203;19;22;16;34;35;20;177;3;0;0;0;0
2019-09-20 11:30:00;157;11;19;9;35;35;13;173;1;0;0;0;0
2019-09-20 11:45:00;219;24;33;29;30;34;1;238;8;1;0;0;0
2019-09-20 12:00:00;173;20;23;21;30;32;0;183;0;0;0;0;0
2019-09-20 12:15:00;194;32;19;16;33;37;3;236;3;3;0;0;0
2019-09-20 12:30:00;224;18;20;20;34;35;0;230;1;0;0;0;0
2019-09-20 12:45:00;220;28;28;20;45;38;16;197;3;1;0;0;0
2019-09-20 13:00:00;208;35;25;21;46;33;25;238;1;2;0;0;0
2019-09-20 13:15:00;183;28;31;26;55;38;33;214;2;2;0;0;0
2019-09-20 13:30:00;212;24;27;23;21;24;25;225;1;2;0;0;0
2019-09-20 13:45:00;184;20;21;15;35;34;10;135;0;7;0;0;0
2019-09-20 14:00:00;173;21;24;22;41;45;27;196;5;4;0;0;0
2019-09-20 14:15:00;177;26;33;29;31;33;28;220;1;0;0;0;0
2019-09-20 14:30:00;177;21;23;20;40;43;17;210;1;2;0;0;0
2019-09-20 14:45:00;218;21;25;20;30;31;17;199;2;1;0;0;0
2019-09-20 15:00:00;194;23;28;23;26;25;14;211;3;2;0;0;0
2019-09-20 15:15:00;211;16;17;12;38;38;9;224;0;3;0;0;0
2019-09-20 15:30:00;216;13;18;15;36;33;20;236;2;1;0;0;0
2019-09-20 15:45:00;180;21;28;20;20;25;15;215;1;0;0;0;0
2019-09-20 16:00:00;207;16;24;16;47;47;28;219;1;1;0;0;0
2019-09-20 16:15:00;218;23;26;19;34;38;20;213;2;0;0;0;0
2019-09-20 16:30:00;200;16;22;17;40;50;20;243;0;0;0;0;0
