DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-17 00:00:00;1;4;4;8;4;0;0;0;0;0;0;0
2020-02-17 00:15:00;0;8;7;3;1;0;0;0;0;0;0;0
2020-02-17 00:30:00;1;3;2;2;3;0;0;0;0;0;0;0
2020-02-17 00:45:00;1;2;6;3;3;0;0;0;0;0;0;0
2020-02-17 01:00:00;0;5;2;6;3;0;0;0;0;0;0;0
2020-02-17 01:15:00;4;3;4;3;3;0;0;0;0;0;0;0
2020-02-17 01:30:00;0;1;1;1;2;0;0;0;0;0;0;0
2020-02-17 01:45:00;1;3;5;3;1;0;0;0;0;0;0;0
2020-02-17 02:00:00;0;2;5;1;1;0;0;0;0;0;0;0
2020-02-17 02:15:00;1;1;0;2;2;0;0;0;0;0;0;0
2020-02-17 02:30:00;2;3;2;0;1;0;0;0;0;0;0;0
2020-02-17 02:45:00;1;6;2;4;5;0;0;0;0;0;0;0
2020-02-17 03:00:00;0;2;1;3;1;0;0;0;0;0;0;0
2020-02-17 03:15:00;1;3;3;1;2;0;0;0;0;0;0;0
2020-02-17 03:30:00;0;2;4;2;0;0;0;0;0;0;0;0
2020-02-17 03:45:00;1;2;3;1;1;0;0;0;0;0;0;0
2020-02-17 04:00:00;4;2;2;4;3;0;0;0;0;0;0;0
2020-02-17 04:15:00;5;2;5;7;4;0;0;0;0;0;0;0
2020-02-17 04:30:00;3;4;12;7;6;0;0;0;0;0;0;0
2020-02-17 04:45:00;4;8;6;13;9;0;0;0;0;0;0;0
2020-02-17 05:00:00;3;20;15;19;13;0;0;0;0;0;0;0
2020-02-17 05:15:00;14;40;19;41;32;0;0;0;0;0;0;0
2020-02-17 05:30:00;23;40;21;46;32;0;0;0;0;0;0;0
2020-02-17 05:45:00;15;39;28;60;51;0;0;0;0;0;0;0
2020-02-17 06:00:00;11;30;22;54;46;0;0;0;0;0;0;0
2020-02-17 06:15:00;20;59;48;93;83;0;6;0;0;0;0;0
2020-02-17 06:30:00;11;46;37;108;120;5;2;0;0;32;7;1
2020-02-17 06:45:00;17;57;41;107;117;0;0;0;0;0;0;3
2020-02-17 07:00:00;15;59;55;117;168;5;1;0;0;20;5;0
2020-02-17 07:15:00;28;58;53;123;259;4;4;0;0;11;4;9
2020-02-17 07:30:00;22;70;43;158;197;5;7;0;0;20;3;21
2020-02-17 07:45:00;25;85;44;104;119;2;4;0;0;8;5;61
2020-02-17 08:00:00;21;69;56;89;116;2;4;0;0;10;15;165
2020-02-17 08:15:00;28;72;49;114;116;2;1;0;0;2;6;1
2020-02-17 08:30:00;33;60;51;97;110;9;5;0;0;32;9;2
2020-02-17 08:45:00;18;59;56;83;71;4;16;0;0;47;4;3
2020-02-17 09:00:00;32;51;57;69;63;1;3;0;2;16;4;0
2020-02-17 09:15:00;18;49;39;66;123;10;0;0;0;23;6;10
2020-02-17 09:30:00;17;62;50;61;69;4;7;0;0;26;12;0
2020-02-17 09:45:00;23;55;58;82;69;2;2;0;0;0;4;2
2020-02-17 10:00:00;18;52;61;61;41;2;3;0;0;0;12;4
2020-02-17 10:15:00;23;65;49;84;57;1;5;0;0;12;9;12
2020-02-17 10:30:00;23;65;53;74;79;0;4;0;0;1;8;0
2020-02-17 10:45:00;22;55;68;61;57;1;5;0;0;4;1;0
2020-02-17 11:00:00;18;71;67;61;51;5;7;0;0;22;4;0
