DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-19 12:00:00;7;31;40;13;13;18;40;37;30;31;33
2019-12-19 12:15:00;8;35;43;14;18;34;31;23;31;33;29
2019-12-19 12:30:00;10;40;39;16;27;24;39;29;33;43;25
2019-12-19 12:45:00;2;36;47;25;27;30;54;49;44;41;22
2019-12-19 13:00:00;8;35;49;13;20;25;44;37;30;26;30
2019-12-19 13:15:00;7;48;64;18;24;31;50;31;32;31;29
2019-12-19 13:30:00;10;50;49;21;31;28;42;29;38;39;24
2019-12-19 13:45:00;6;31;55;10;17;21;45;29;31;34;29
2019-12-19 14:00:00;7;32;32;15;16;19;38;23;33;38;30
2019-12-19 14:15:00;6;44;61;10;13;18;37;29;41;48;49
2019-12-19 14:30:00;12;54;62;22;33;25;39;36;35;49;47
2019-12-19 14:45:00;6;31;48;19;24;29;54;34;42;44;47
2019-12-19 15:00:00;11;35;59;16;23;30;50;38;35;40;46
2019-12-19 15:15:00;7;35;62;23;31;23;43;27;44;47;48
2019-12-19 15:30:00;15;40;72;17;28;31;51;45;51;62;56
2019-12-19 15:45:00;9;51;81;33;43;34;56;45;48;58;53
2019-12-19 16:00:00;5;45;62;14;15;30;51;52;40;47;43
2019-12-19 16:15:00;10;49;69;26;33;29;44;37;44;52;71
2019-12-19 16:30:00;11;42;50;23;29;21;58;35;54;56;54
2019-12-19 16:45:00;7;50;45;20;27;24;54;31;63;60;42
2019-12-19 17:00:00;7;55;54;24;29;20;49;30;52;63;55
2019-12-19 17:15:00;5;64;70;17;20;33;50;37;44;43;45
2019-12-19 17:30:00;4;48;58;20;24;29;51;29;45;40;41
2019-12-19 17:45:00;6;57;50;13;20;21;51;38;42;51;32
2019-12-19 18:00:00;10;38;47;13;22;14;42;24;32;34;32
2019-12-19 18:15:00;10;40;44;8;13;28;43;29;40;46;31
2019-12-19 18:30:00;5;34;51;12;18;22;43;22;30;36;28
2019-12-19 18:45:00;6;27;24;9;14;17;42;21;24;34;19
2019-12-19 19:00:00;5;26;23;11;12;18;32;15;18;28;20
2019-12-19 19:15:00;6;30;30;6;7;22;40;20;18;21;17
2019-12-19 19:30:00;6;27;25;7;12;15;38;10;17;19;14
2019-12-19 19:45:00;5;20;24;12;17;18;25;9;21;20;14
2019-12-19 20:00:00;5;19;25;4;8;18;24;24;14;21;15
2019-12-19 20:15:00;10;20;14;5;11;20;46;27;15;22;16
2019-12-19 20:30:00;1;24;23;6;7;18;32;11;16;20;19
2019-12-19 20:45:00;3;18;21;10;13;9;30;15;18;16;11
2019-12-19 21:00:00;3;18;13;6;7;16;26;16;9;10;8
2019-12-19 21:15:00;2;13;19;2;4;7;27;18;6;17;16
2019-12-19 21:30:00;3;13;17;3;6;9;24;16;15;9;10
2019-12-19 21:45:00;2;11;16;3;5;25;22;14;7;11;7
2019-12-19 22:00:00;0;14;13;2;2;8;14;10;7;8;6
2019-12-19 22:15:00;1;13;12;3;3;11;22;5;12;8;12
2019-12-19 22:30:00;1;5;11;4;5;15;17;7;9;9;12
2019-12-19 22:45:00;1;10;12;1;4;15;15;11;7;14;7
2019-12-19 23:00:00;3;10;12;4;6;11;15;5;13;12;5
2019-12-19 23:15:00;0;8;15;3;3;7;16;7;3;8;4
2019-12-19 23:30:00;3;3;5;3;6;7;11;6;8;12;9
2019-12-19 23:45:00;0;6;13;6;6;11;14;6;6;11;7
