DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-22 00:00:00;0;8;7;11;6;0;0;0;0;0;0;0;0
2020-06-22 00:15:00;1;7;5;19;8;3;0;0;0;0;0;0;0
2020-06-22 00:30:00;3;8;9;19;11;0;0;0;0;0;0;0;0
2020-06-22 00:45:00;3;3;4;13;8;2;0;0;0;0;0;0;0
2020-06-22 01:00:00;4;5;3;12;6;0;0;0;0;0;0;0;0
2020-06-22 01:15:00;0;6;1;6;3;0;0;0;0;0;0;0;0
2020-06-22 01:30:00;2;5;1;8;3;0;0;0;0;0;0;0;0
2020-06-22 01:45:00;7;5;3;11;7;2;0;0;0;0;0;0;0
2020-06-22 02:00:00;2;1;4;3;4;0;0;0;0;0;0;0;0
2020-06-22 02:15:00;4;2;1;9;3;0;0;0;0;0;0;0;0
2020-06-22 02:30:00;0;1;2;14;8;0;0;0;0;0;0;0;0
2020-06-22 03:00:00;3;4;3;7;9;0;0;0;0;0;0;0;0
2020-06-22 03:15:00;1;4;4;4;4;0;0;0;0;0;0;0;0
2020-06-22 03:30:00;2;1;1;5;2;0;0;0;0;0;0;0;0
2020-06-22 03:45:00;0;5;0;7;6;0;0;0;0;0;0;0;0
2020-06-22 04:00:00;0;6;4;10;5;0;0;0;0;0;0;0;0
2020-06-22 04:15:00;3;5;0;10;6;0;0;0;0;0;0;0;0
2020-06-22 04:30:00;6;7;3;19;15;0;0;0;0;0;0;0;0
2020-06-22 05:00:00;4;24;4;68;78;1;0;1;0;0;0;0;0
2020-06-22 05:15:00;6;23;1;92;113;2;0;0;0;0;0;0;0
2020-06-22 05:30:00;13;30;14;103;112;4;0;1;0;0;0;0;0
2020-06-22 05:45:00;13;28;19;86;125;3;0;0;0;0;0;0;0
2020-06-22 06:00:00;13;27;12;79;88;2;0;0;0;0;0;0;0
2020-06-22 06:15:00;21;37;18;99;126;6;0;0;0;0;0;0;0
2020-06-22 06:30:00;21;57;28;114;144;4;0;0;12;0;0;0;0
2020-06-22 06:45:00;36;61;29;112;141;9;0;1;0;0;0;0;0
2020-06-22 07:00:00;25;54;35;126;155;6;0;1;0;0;0;0;0
2020-06-22 07:15:00;50;68;46;143;169;11;0;2;5;0;0;2;0
2020-06-22 07:30:00;45;80;56;141;149;18;0;2;1;0;0;0;0
2020-06-22 07:45:00;59;117;52;153;155;20;0;1;7;0;0;0;0
2020-06-22 08:00:00;51;84;43;136;144;21;0;0;16;0;0;0;0
2020-06-22 08:15:00;47;87;41;141;154;22;0;1;2;0;0;0;0
2020-06-22 08:30:00;40;78;47;125;161;35;0;0;1;0;0;0;4
2020-06-22 08:45:00;56;75;46;132;143;16;0;0;4;0;0;0;0
2020-06-22 09:00:00;40;50;38;104;109;31;0;0;25;0;0;0;0
2020-06-22 09:15:00;43;66;45;102;119;13;0;1;8;0;0;0;0
2020-06-22 09:30:00;42;67;42;110;137;14;0;0;4;0;0;0;0
