DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-08 10:15:00;76;69;18;40;42;67;103;37;9;7;0;26;2;0
2020-05-08 10:30:00;79;83;23;44;36;115;120;46;15;8;0;17;1;0
2020-05-08 10:45:00;89;80;27;41;41;88;112;39;14;7;0;0;0;0
2020-05-08 11:00:00;87;84;23;42;47;81;100;22;16;12;0;0;31;0
2020-05-08 11:15:00;74;80;24;48;42;95;105;37;12;11;0;0;0;0
2020-05-08 11:30:00;81;84;25;31;40;75;108;32;12;13;0;0;3;0
2020-05-08 11:45:00;77;80;34;42;38;125;148;37;13;8;0;0;1;0
2020-05-08 12:00:00;70;69;23;35;39;85;100;37;14;11;1;0;3;0
2020-05-08 12:15:00;97;100;24;46;39;86;99;45;20;9;5;0;0;0
2020-05-08 12:30:00;75;83;24;39;40;111;148;49;11;10;1;0;0;0
2020-05-08 12:45:00;91;83;28;41;50;128;144;45;12;10;0;0;0;0
2020-05-08 13:00:00;64;81;25;37;38;93;127;37;20;9;0;0;0;1
2020-05-08 13:15:00;78;82;23;39;41;95;118;34;13;11;0;0;0;0
2020-05-08 13:30:00;93;95;24;27;48;107;144;35;9;9;0;1;0;3
2020-05-08 13:45:00;98;106;26;31;31;101;117;41;6;9;0;0;1;0
2020-05-08 14:00:00;91;90;35;28;48;102;112;39;15;16;0;0;0;0
2020-05-08 14:15:00;94;94;28;44;40;110;116;41;11;11;0;0;0;0
2020-05-08 14:30:00;83;81;23;33;43;116;117;43;19;8;1;0;0;1
2020-05-08 14:45:00;89;96;28;38;44;111;122;35;13;8;0;0;4;0
2020-05-08 15:00:00;91;89;26;31;52;108;122;51;22;11;0;2;0;0
2020-05-08 15:15:00;91;82;30;32;35;98;109;39;17;9;0;0;0;0
2020-05-08 15:30:00;67;69;27;36;33;94;113;45;10;9;0;0;0;1
2020-05-08 15:45:00;66;77;21;29;32;100;103;43;18;6;0;0;0;0
2020-05-08 16:00:00;82;85;19;35;32;86;103;37;15;7;14;0;0;0
2020-05-08 16:15:00;79;79;21;37;30;98;109;44;14;3;3;0;1;2
2020-05-08 16:30:00;86;82;15;32;26;92;99;34;15;11;0;1;0;0
2020-05-08 16:45:00;77;81;31;30;39;105;112;48;18;12;2;0;0;0
2020-05-08 17:00:00;68;71;19;40;41;97;115;42;16;10;0;0;2;0
2020-05-08 17:15:00;74;83;21;29;32;93;124;38;13;5;18;0;0;2
2020-05-08 17:30:00;81;78;20;32;39;91;112;41;14;10;0;0;2;0
2020-05-08 17:45:00;52;73;19;28;38;105;119;34;13;11;0;0;0;0
2020-05-08 18:00:00;68;75;19;23;38;91;103;35;13;9;7;0;0;0
2020-05-08 18:15:00;73;72;17;26;31;96;107;28;10;4;0;0;0;0
2020-05-08 18:30:00;66;65;17;21;30;68;87;26;9;3;0;0;0;0
2020-05-08 18:45:00;66;72;22;21;26;82;85;47;20;9;9;0;0;2
2020-05-08 19:00:00;61;62;16;20;23;67;82;22;17;7;0;0;0;0
2020-05-08 19:15:00;69;53;12;20;22;73;68;26;3;6;0;0;1;1
2020-05-08 19:30:00;55;49;9;14;23;67;66;18;6;2;0;0;1;0
2020-05-08 19:45:00;58;52;18;9;18;59;54;19;4;3;0;0;0;0
2020-05-08 20:00:00;51;55;10;4;13;70;60;21;11;6;0;0;1;0
2020-05-08 20:15:00;39;37;8;10;13;53;43;16;5;1;4;0;0;0
2020-05-08 20:30:00;39;45;7;12;16;50;46;17;7;5;0;0;0;0
2020-05-08 20:45:00;20;25;8;6;17;45;34;11;6;6;0;0;0;2
2020-05-08 21:00:00;23;27;7;5;11;29;41;10;6;3;0;0;0;3
2020-05-08 21:15:00;29;37;10;11;12;38;32;15;3;5;0;0;0;0
2020-05-08 21:30:00;17;28;3;3;8;43;27;7;3;1;1;0;0;0
2020-05-08 21:45:00;31;28;6;7;11;37;37;13;5;3;0;0;0;0
2020-05-08 22:00:00;21;35;15;4;9;58;36;14;5;4;0;0;0;0
2020-05-08 22:15:00;32;23;7;3;6;38;39;19;2;1;0;0;0;0
2020-05-08 22:30:00;31;35;5;4;4;26;27;11;5;3;0;0;0;0
2020-05-08 22:45:00;19;19;5;8;3;23;12;8;5;4;0;0;0;0
2020-05-08 23:00:00;19;11;6;4;6;24;33;4;3;3;0;0;0;0
2020-05-08 23:15:00;16;16;5;4;7;23;21;10;1;2;0;0;0;0
2020-05-08 23:30:00;17;19;3;1;5;14;21;11;3;2;0;0;0;0
2020-05-08 23:45:00;6;7;2;5;3;15;21;7;4;2;0;0;0;0
