DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-29 10:00:00;85;72;21;47;44;93;102;37;14;3;0;0;0;0
2020-05-29 10:15:00;93;94;36;47;43;100;125;37;18;8;0;3;0;0
2020-05-29 10:30:00;94;93;29;88;45;88;119;40;9;13;3;4;0;0
2020-05-29 10:45:00;102;112;35;39;41;110;130;49;13;7;0;0;0;0
2020-05-29 11:00:00;91;94;26;48;47;108;128;44;23;9;4;0;5;0
2020-05-29 11:15:00;95;92;33;41;55;106;138;38;19;6;0;0;10;0
2020-05-29 11:30:00;94;96;28;50;51;81;130;40;18;11;0;0;0;0
2020-05-29 11:45:00;75;74;34;52;58;118;121;38;18;6;0;0;1;0
2020-05-29 12:00:00;98;89;40;47;43;114;140;38;18;15;0;0;0;0
2020-05-29 12:15:00;91;92;26;46;53;121;157;47;8;6;3;0;4;0
2020-05-29 12:30:00;93;112;27;51;55;114;143;45;18;8;2;2;1;0
2020-05-29 12:45:00;98;115;26;44;38;110;132;49;24;12;1;0;0;0
2020-05-29 13:00:00;91;97;25;57;54;106;151;44;16;8;0;0;0;0
2020-05-29 13:15:00;103;103;22;33;49;119;151;44;15;13;12;0;0;0
2020-05-29 13:30:00;113;130;32;48;63;98;132;38;24;11;1;0;0;0
2020-05-29 13:45:00;91;104;31;51;39;108;130;52;16;13;11;0;0;0
2020-05-29 14:00:00;111;119;28;38;43;114;145;43;31;14;0;0;2;0
2020-05-29 14:15:00;84;79;27;48;45;118;154;41;20;8;0;0;0;0
2020-05-29 14:30:00;90;92;31;44;47;125;147;37;12;10;0;0;0;3
2020-05-29 14:45:00;99;106;30;25;55;122;130;49;21;9;0;1;0;0
2020-05-29 15:00:00;87;92;32;40;48;142;132;55;10;15;0;0;9;0
2020-05-29 15:15:00;89;92;28;39;41;127;142;38;25;10;6;0;5;0
2020-05-29 15:30:00;89;89;35;39;28;119;132;42;25;9;0;0;1;0
2020-05-29 15:45:00;82;102;23;40;39;98;118;41;24;12;5;0;4;1
2020-05-29 16:00:00;86;106;22;48;39;117;119;48;19;11;0;0;0;0
2020-05-29 16:15:00;95;97;21;36;42;118;138;36;14;11;0;0;5;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;86;75;27;49;31;98;126;38;19;14;1;0;3;0
2020-05-29 17:00:00;87;82;23;31;31;127;125;48;30;7;0;8;0;0
2020-05-29 17:15:00;88;99;21;35;44;126;137;39;21;7;0;0;0;7
2020-05-29 17:30:00;94;93;31;30;36;110;123;34;17;9;4;59;0;0
2020-05-29 17:45:00;92;93;27;47;44;100;102;39;15;7;1;1;0;0
2020-05-29 18:00:00;94;84;18;32;35;94;105;34;8;8;0;0;1;0
2020-05-29 18:15:00;87;91;26;31;33;100;119;33;17;6;0;0;0;0
2020-05-29 18:30:00;79;88;22;31;37;98;105;28;14;10;0;0;0;0
2020-05-29 18:45:00;78;81;21;23;39;94;90;25;6;8;0;0;3;0
2020-05-29 19:00:00;58;60;19;25;29;97;89;31;17;9;1;0;0;0
2020-05-29 19:15:00;67;69;25;25;25;76;81;21;5;15;16;0;0;0
2020-05-29 19:30:00;55;58;17;20;28;77;83;18;6;2;0;0;0;0
2020-05-29 19:45:00;54;49;15;19;23;58;58;28;10;6;0;0;0;0
2020-05-29 20:00:00;61;66;15;18;18;65;62;18;11;7;0;1;0;4
2020-05-29 20:15:00;44;55;10;6;11;68;79;22;9;7;0;0;0;0
2020-05-29 20:30:00;48;52;8;15;15;54;55;15;11;8;0;0;0;0
2020-05-29 20:45:00;45;47;6;11;17;47;58;15;6;2;18;0;3;0
2020-05-29 21:00:00;48;47;6;8;12;46;47;15;6;4;0;0;0;0
2020-05-29 21:15:00;43;45;6;7;17;46;43;20;7;3;0;0;3;0
2020-05-29 21:30:00;36;34;7;7;9;50;49;16;1;5;0;0;0;3
2020-05-29 21:45:00;46;33;8;6;10;57;47;12;1;4;0;0;0;0
2020-05-29 22:00:00;32;34;7;3;11;61;69;17;6;9;0;0;0;0
2020-05-29 22:15:00;30;33;11;6;11;69;82;21;4;2;0;0;0;0
2020-05-29 22:30:00;24;24;9;4;4;41;35;12;8;2;0;0;0;0
2020-05-29 22:45:00;27;26;7;6;8;32;22;6;3;6;0;0;0;0
2020-05-29 23:00:00;22;28;9;6;4;33;32;10;3;1;0;0;0;0
2020-05-29 23:15:00;15;21;4;3;5;29;34;8;9;5;0;0;0;0
2020-05-29 23:30:00;15;20;7;8;6;23;15;7;6;6;0;0;0;0
2020-05-29 23:45:00;18;18;3;1;3;22;25;5;1;1;0;0;0;0
