DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-15 00:00:00;6;3;0;0;0;0;12;10;1;0;0;0;0;0
2020-05-15 00:15:00;9;7;1;0;3;0;13;12;1;1;0;0;0;0
2020-05-15 00:30:00;11;6;0;1;2;0;7;3;1;0;0;0;0;0
2020-05-15 00:45:00;11;9;1;1;2;0;12;9;2;2;0;0;0;0
2020-05-15 01:00:00;3;3;0;0;0;0;13;8;0;1;0;0;0;0
2020-05-15 01:15:00;3;6;0;1;1;0;6;5;1;1;0;0;0;0
2020-05-15 01:30:00;2;6;2;0;0;0;6;5;1;1;0;0;0;0
2020-05-15 01:45:00;8;6;0;0;1;0;10;6;0;0;0;0;0;0
2020-05-15 02:00:00;4;3;1;0;2;0;9;6;0;1;0;0;0;0
2020-05-15 02:15:00;6;7;2;0;1;0;6;6;0;0;0;0;0;0
2020-05-15 02:30:00;4;2;1;0;0;0;6;6;0;0;0;0;0;0
2020-05-15 02:45:00;6;2;0;1;0;0;8;6;0;0;0;0;0;0
2020-05-15 03:00:00;1;2;0;1;1;0;7;5;0;0;0;0;0;0
2020-05-15 03:15:00;5;2;0;1;3;0;8;5;0;0;0;0;0;0
2020-05-15 03:30:00;1;3;1;0;0;0;8;6;0;0;0;0;0;0
2020-05-15 03:45:00;3;3;2;0;0;0;6;5;0;0;0;0;0;0
2020-05-15 04:00:00;1;3;0;1;1;0;6;5;0;1;0;0;0;0
2020-05-15 04:15:00;9;3;1;1;1;0;20;16;0;0;0;0;0;0
2020-05-15 04:30:00;10;6;2;2;1;0;10;11;1;2;0;0;0;0
2020-05-15 04:45:00;16;14;1;0;1;0;23;15;1;2;0;0;0;0
2020-05-15 05:00:00;32;14;3;4;7;0;66;32;1;3;0;0;0;0
2020-05-15 05:15:00;60;46;4;7;13;0;87;48;3;4;0;0;0;0
2020-05-15 05:30:00;44;56;4;10;19;0;53;30;4;6;0;0;0;0
2020-05-15 05:45:00;38;55;4;9;11;0;39;19;2;4;0;0;0;0
2020-05-15 06:00:00;39;43;5;15;16;0;49;28;3;4;0;0;0;0
2020-05-15 06:15:00;55;57;8;8;21;0;58;29;8;9;0;0;0;0
2020-05-15 06:30:00;63;69;13;13;34;1;69;27;8;6;0;0;0;0
2020-05-15 06:45:00;74;76;16;22;33;0;89;33;11;6;1;0;0;0
2020-05-15 07:00:00;73;96;13;21;42;0;78;28;10;9;0;0;0;0
2020-05-15 07:15:00;82;104;18;30;43;1;116;37;12;9;0;0;0;0
2020-05-15 07:30:00;80;92;28;36;51;0;115;30;8;6;0;0;2;0
2020-05-15 07:45:00;67;82;27;37;46;7;156;50;12;6;0;0;0;0
2020-05-15 08:00:00;61;75;18;24;43;22;123;45;8;3;0;0;0;0
2020-05-15 08:15:00;65;73;18;38;40;6;135;34;9;6;0;0;0;0
2020-05-15 08:30:00;65;75;24;24;45;1;125;38;6;7;0;0;0;0
2020-05-15 08:45:00;67;66;22;35;33;3;176;74;9;8;0;0;0;0
2020-05-15 09:00:00;69;66;23;38;25;0;147;61;18;12;0;0;0;0
2020-05-15 09:15:00;65;60;26;28;34;1;124;63;15;9;0;0;1;0
2020-05-15 09:30:00;80;91;22;48;35;6;165;67;13;8;0;0;7;54
2020-05-15 09:45:00;73;72;23;36;39;0;184;69;15;5;0;0;17;0
2020-05-15 10:00:00;78;75;26;40;50;4;160;51;14;8;8;0;0;0
2020-05-15 10:15:00;86;78;28;33;50;0;194;64;15;6;13;0;1;0
2020-05-15 10:30:00;83;82;31;46;46;3;190;59;10;6;4;0;1;4
2020-05-15 10:45:00;80;77;31;42;55;4;174;50;12;7;2;0;0;0
2020-05-15 11:00:00;82;90;23;54;51;0;198;50;21;13;1;0;0;1
2020-05-15 11:15:00;82;79;22;45;52;0;211;72;10;11;5;0;5;0
2020-05-15 11:30:00;79;76;30;52;46;2;191;55;13;12;0;0;0;0
2020-05-15 11:45:00;85;82;26;44;43;38;179;44;15;7;3;1;0;2
2020-05-15 12:00:00;82;83;34;57;41;83;138;37;24;9;1;0;0;0
2020-05-15 12:15:00;90;84;20;51;47;31;225;46;9;17;0;0;0;0
2020-05-15 12:30:00;102;107;30;38;47;69;181;47;21;9;1;0;0;0
2020-05-15 12:45:00;94;84;31;46;40;98;149;50;22;11;0;0;0;0
2020-05-15 13:00:00;88;100;21;49;52;113;143;35;15;7;6;0;0;0
2020-05-15 13:15:00;83;80;27;46;42;102;159;35;20;11;0;0;0;0
2020-05-15 13:30:00;81;83;28;42;42;93;142;45;10;9;0;0;0;2
2020-05-15 13:45:00;95;101;24;42;45;92;159;42;16;12;0;0;0;0
2020-05-15 14:00:00;81;95;29;47;43;88;149;40;20;11;4;0;0;0
2020-05-15 14:15:00;56;53;14;25;22;54;96;35;11;5;8;0;0;1
2020-05-15 14:30:00;87;95;26;51;44;119;151;49;18;14;0;2;0;0
2020-05-15 14:45:00;89;86;30;46;37;101;152;50;25;12;0;1;0;1
2020-05-15 15:00:00;101;92;31;37;39;84;131;32;18;11;2;0;4;0
2020-05-15 15:15:00;79;88;25;38;36;83;138;44;15;10;0;0;2;0
2020-05-15 15:30:00;88;77;23;46;36;71;146;39;23;7;0;0;0;0
2020-05-15 15:45:00;88;81;23;41;33;101;121;43;21;16;0;0;0;0
2020-05-15 16:00:00;90;90;17;43;52;93;145;41;23;10;1;0;0;0
2020-05-15 16:15:00;88;81;20;43;40;85;132;31;15;12;1;0;0;0
2020-05-15 16:30:00;98;99;19;45;32;83;128;40;10;12;0;0;0;0
2020-05-15 16:45:00;92;80;35;41;33;102;133;58;18;11;9;2;0;0
2020-05-15 17:00:00;88;93;26;37;33;102;136;38;22;14;5;0;5;0
2020-05-15 17:15:00;91;82;18;38;40;84;127;41;12;11;0;0;0;0
2020-05-15 17:30:00;29;43;8;16;9;31;43;12;9;4;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;63;60;18;18;8;61;93;19;10;4;0;0;0;0
2020-05-15 19:00:00;55;54;17;26;36;79;99;22;9;8;2;0;0;0
2020-05-15 19:15:00;63;64;12;16;23;78;97;20;8;7;0;0;0;0
2020-05-15 19:30:00;56;48;16;14;25;60;94;29;5;5;0;0;1;0
2020-05-15 19:45:00;53;54;14;19;13;52;59;18;11;10;0;0;2;0
2020-05-15 20:00:00;43;48;10;8;14;40;45;14;4;3;0;0;0;0
2020-05-15 20:15:00;45;50;7;8;19;52;69;24;10;4;0;0;0;0
2020-05-15 20:30:00;33;44;12;9;14;49;55;15;11;7;0;0;0;0
2020-05-15 20:45:00;41;49;6;10;16;35;41;13;6;3;0;0;0;0
2020-05-15 21:00:00;41;48;7;12;17;33;33;15;5;3;0;0;0;0
2020-05-15 21:15:00;33;41;12;6;23;47;61;22;4;4;0;0;0;0
2020-05-15 21:30:00;30;32;5;2;6;33;36;5;4;3;0;0;0;0
2020-05-15 21:45:00;27;21;4;7;10;36;37;11;5;6;0;0;2;0
2020-05-15 22:00:00;27;21;6;5;15;39;41;10;7;2;0;0;0;0
2020-05-15 22:15:00;21;32;5;4;3;29;25;13;3;2;0;0;0;0
2020-05-15 22:30:00;13;12;6;5;4;31;21;6;1;2;0;0;0;0
2020-05-15 22:45:00;21;14;2;5;6;18;24;10;0;2;0;0;1;0
2020-05-15 23:00:00;23;20;3;4;7;19;28;5;4;4;0;0;0;0
2020-05-15 23:15:00;19;17;7;2;4;26;41;9;0;2;0;0;0;0
2020-05-15 23:30:00;16;20;3;1;8;10;21;9;1;2;0;0;0;0
2020-05-15 23:45:00;14;13;3;5;2;18;24;5;0;1;0;0;0;0
