DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-04 13:30:00;89;96;79;22;74;106;42;34;0;0;0;0;0;0
2019-09-04 13:45:00;106;105;71;23;64;99;46;30;0;0;0;0;0;0
2019-09-04 14:00:00;108;99;58;10;86;116;74;52;0;0;0;0;0;2
2019-09-04 14:15:00;109;125;41;20;75;107;81;71;3;0;0;0;0;0
2019-09-04 14:30:00;96;93;34;18;84;107;81;46;0;0;0;3;0;0
2019-09-04 14:45:00;92;85;40;25;97;129;54;33;0;0;0;0;0;0
2019-09-04 15:00:00;108;115;47;27;92;117;73;39;2;0;0;0;3;0
2019-09-04 15:15:00;96;95;41;21;96;129;58;38;0;0;0;0;0;1
2019-09-04 15:30:00;100;106;38;33;105;130;64;42;0;0;4;0;0;0
2019-09-04 15:45:00;131;130;50;23;115;147;55;37;0;0;2;0;0;4
2019-09-04 16:00:00;124;140;44;33;108;140;71;42;0;0;0;0;0;0
2019-09-04 16:15:00;126;121;33;25;133;144;68;42;0;12;0;0;0;0
2019-09-04 16:30:00;107;105;54;22;115;140;54;36;0;2;0;0;0;0
2019-09-04 16:45:00;128;117;40;31;107;141;64;34;2;27;1;0;0;0
2019-09-04 17:00:00;111;125;42;27;126;155;52;43;0;0;6;0;4;0
2019-09-04 17:15:00;118;129;53;28;97;144;51;43;0;0;0;0;0;0
2019-09-04 17:30:00;112;120;44;29;97;136;50;31;0;0;2;0;0;0
2019-09-04 17:45:00;107;120;37;26;103;124;51;22;0;0;0;0;0;0
2019-09-04 18:00:00;94;110;46;26;105;131;54;34;1;2;0;0;0;0
2019-09-04 18:15:00;111;120;36;20;87;134;44;33;0;0;0;0;0;3
2019-09-04 18:30:00;106;92;31;28;80;120;41;25;0;0;0;0;0;6
2019-09-04 18:45:00;80;97;37;20;77;97;34;25;0;6;0;0;0;1
2019-09-04 19:00:00;75;95;24;17;83;114;45;23;0;0;0;0;0;0
2019-09-04 19:15:00;78;86;27;10;74;90;38;21;0;0;3;0;0;0
2019-09-04 19:30:00;71;70;29;7;83;114;32;28;0;2;1;0;0;2
2019-09-04 19:45:00;67;56;27;11;67;97;25;25;0;0;0;0;0;0
2019-09-04 20:00:00;66;65;41;14;75;104;37;23;0;0;0;0;0;7
2019-09-04 20:15:00;70;66;29;9;68;76;27;15;0;28;0;0;0;0
2019-09-04 20:30:00;47;44;28;9;42;64;24;13;0;4;0;0;0;0
2019-09-04 20:45:00;47;56;32;12;41;68;22;14;0;0;2;0;0;0
2019-09-04 21:00:00;53;40;52;8;46;47;28;23;0;59;1;0;0;0
2019-09-04 21:15:00;67;47;65;10;41;52;21;13;0;0;0;0;0;5
2019-09-04 21:30:00;56;32;45;9;40;37;26;23;0;0;2;0;0;0
2019-09-04 21:45:00;43;37;32;5;25;43;44;27;0;0;2;0;0;0
2019-09-04 22:00:00;54;54;20;8;26;39;89;57;0;0;0;0;0;0
2019-09-04 22:15:00;36;39;20;6;27;37;35;37;0;0;0;0;0;0
2019-09-04 22:30:00;39;33;24;7;20;24;16;17;0;0;0;0;0;0
2019-09-04 22:45:00;25;19;13;5;15;19;10;9;0;0;4;0;0;0
2019-09-04 23:00:00;19;14;10;3;16;22;13;6;0;0;0;0;0;0
2019-09-04 23:15:00;15;13;10;1;18;27;9;5;0;0;0;0;0;0
2019-09-04 23:30:00;13;11;4;1;8;10;8;5;0;0;0;0;0;0
2019-09-04 23:45:00;13;10;9;1;7;11;3;3;0;0;0;0;0;0
