DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-11 00:00:00;10;7;1;2;6;5;4;2;0;0;0;0;0;0
2019-09-11 00:15:00;12;10;8;1;9;9;7;4;0;0;0;0;0;0
2019-09-11 00:30:00;14;4;4;2;5;11;5;2;0;0;0;0;0;0
2019-09-11 00:45:00;4;5;4;0;8;6;2;0;0;0;0;0;0;0
2019-09-11 01:00:00;2;2;1;1;9;7;3;0;0;0;0;0;0;0
2019-09-11 01:15:00;9;4;3;3;7;4;0;2;0;0;0;0;0;0
2019-09-11 01:30:00;8;2;2;0;5;4;0;0;0;0;0;0;0;0
2019-09-11 01:45:00;2;0;1;1;4;1;0;0;0;0;0;0;0;0
2019-09-11 02:00:00;3;1;0;0;3;4;1;1;0;0;0;0;0;0
2019-09-11 02:15:00;5;4;3;1;2;6;4;2;0;0;0;0;0;0
2019-09-11 02:30:00;4;2;3;1;1;1;3;2;0;0;0;0;0;0
2019-09-11 02:45:00;3;0;2;0;2;2;1;0;0;0;0;0;0;0
2019-09-11 03:00:00;8;2;0;0;6;6;0;1;0;0;0;0;0;0
2019-09-11 03:15:00;5;2;1;0;1;3;0;0;0;0;0;0;0;0
2019-09-11 03:30:00;5;3;0;0;4;3;5;2;0;0;0;0;0;0
2019-09-11 03:45:00;11;4;3;0;1;3;4;2;0;0;0;0;0;0
2019-09-11 04:00:00;6;2;1;0;3;8;3;3;0;0;0;0;0;0
2019-09-11 04:15:00;10;4;7;0;9;5;4;4;0;0;0;0;0;0
2019-09-11 04:30:00;10;6;8;1;9;11;4;7;0;0;0;0;0;0
2019-09-11 04:45:00;17;4;16;3;11;10;6;9;0;0;0;0;0;0
2019-09-11 05:00:00;22;10;54;2;18;21;8;19;0;0;0;0;0;0
2019-09-11 05:15:00;47;24;107;6;21;24;15;19;0;0;0;0;0;0
2019-09-11 05:30:00;74;41;97;12;34;49;23;13;0;0;0;0;5;0
2019-09-11 05:45:00;74;77;72;23;33;74;60;39;0;0;0;0;0;0
2019-09-11 06:00:00;53;66;35;12;45;62;85;66;0;0;0;0;0;1
2019-09-11 06:15:00;79;72;54;12;50;86;46;28;0;0;1;0;0;0
2019-09-11 06:30:00;87;80;79;23;70;115;28;24;0;0;0;0;0;0
2019-09-11 06:45:00;99;97;78;30;73;107;30;26;1;0;1;0;1;1
2019-09-11 07:00:00;97;106;62;36;85;111;23;19;0;0;0;0;0;0
2019-09-11 07:15:00;93;106;80;50;113;114;45;26;0;17;0;0;0;0
2019-09-11 07:30:00;115;118;74;39;102;128;42;36;0;0;0;0;0;0
2019-09-11 07:45:00;91;103;70;42;97;123;39;40;0;0;0;0;0;0
2019-09-11 08:00:00;106;123;99;50;105;127;52;30;0;14;0;0;0;8
2019-09-11 08:15:00;123;135;69;32;88;121;36;29;0;0;3;0;0;0
2019-09-11 08:30:00;105;112;64;30;70;97;34;41;0;0;0;0;0;0
2019-09-11 08:45:00;98;102;46;33;55;87;38;30;0;0;0;0;0;0
2019-09-11 09:00:00;96;99;55;22;47;68;41;25;0;0;0;0;0;0
2019-09-11 09:15:00;84;100;36;23;66;82;39;26;0;0;3;0;0;0
2019-09-11 09:30:00;95;100;41;20;60;74;48;26;0;0;2;0;0;0
2019-09-11 09:45:00;93;113;50;21;73;105;42;20;0;0;0;0;0;0
2019-09-11 10:00:00;70;80;41;21;77;92;30;16;1;0;0;0;0;2
2019-09-11 10:15:00;97;94;48;11;66;96;49;35;0;24;0;4;0;0
2019-09-11 10:30:00;87;94;47;21;67;91;40;17;0;0;6;0;0;0
2019-09-11 10:45:00;87;96;58;36;86;112;49;26;0;0;0;0;0;0
2019-09-11 11:00:00;94;86;37;23;84;107;36;23;0;5;0;0;0;0
2019-09-11 11:15:00;82;94;48;25;74;105;54;23;0;6;0;0;0;0
2019-09-11 11:30:00;87;92;50;29;66;95;49;35;4;35;0;0;7;0
2019-09-11 11:45:00;95;109;51;26;83;126;48;36;0;0;1;0;0;1
2019-09-11 12:00:00;94;105;40;27;75;104;52;37;0;0;0;1;0;3
2019-09-11 12:15:00;80;93;61;25;74;113;46;23;0;20;0;0;0;0
2019-09-11 12:30:00;90;106;35;26;75;99;43;21;0;0;0;0;1;0
2019-09-11 12:45:00;94;107;59;25;90;101;43;23;0;0;0;0;0;0
2019-09-11 13:00:00;100;95;59;34;92;106;47;38;0;0;0;0;0;0
2019-09-11 13:15:00;101;94;83;26;70;114;44;40;0;0;0;0;0;0
2019-09-11 13:30:00;96;103;84;33;79;107;43;31;0;2;1;0;5;1
2019-09-11 13:45:00;93;90;54;28;57;98;44;29;0;0;5;0;0;3
2019-09-11 14:00:00;107;107;44;26;79;111;66;56;0;0;0;0;0;2
2019-09-11 14:15:00;104;119;40;24;91;125;85;82;0;0;0;0;0;4
2019-09-11 14:30:00;105;109;39;24;89;123;94;58;0;0;6;0;0;0
2019-09-11 14:45:00;112;106;51;32;95;110;77;41;0;0;0;0;1;0
2019-09-11 15:00:00;111;113;46;31;93;129;69;36;0;13;1;0;0;0
2019-09-11 15:15:00;106;118;39;40;116;142;70;49;0;0;2;0;0;0
2019-09-11 15:30:00;113;113;53;28;114;143;59;46;0;7;3;0;0;0
2019-09-11 15:45:00;126;130;51;25;111;149;73;31;0;15;10;0;6;2
2019-09-11 16:00:00;131;136;40;36;115;137;79;45;0;0;0;0;1;11
2019-09-11 16:15:00;129;137;51;32;133;144;65;35;0;0;1;0;2;0
2019-09-11 16:30:00;133;111;48;32;129;156;71;37;0;0;1;0;0;4
2019-09-11 16:45:00;119;130;56;44;131;163;62;39;0;0;0;0;0;0
2019-09-11 17:00:00;124;140;44;37;132;160;78;56;3;0;0;0;7;5
2019-09-11 17:15:00;130;123;63;26;135;152;53;27;0;0;0;0;0;0
2019-09-11 17:30:00;131;132;46;30;130;147;59;41;0;1;0;0;1;0
2019-09-11 17:45:00;129;137;44;21;119;141;52;40;0;6;10;13;0;0
2019-09-11 18:00:00;111;114;50;23;119;146;46;46;0;2;0;8;0;0
2019-09-11 18:15:00;118;112;47;30;100;130;45;25;0;0;0;16;0;3
2019-09-11 18:30:00;127;120;40;31;100;119;32;34;0;3;0;0;0;50
2019-09-11 18:45:00;103;114;36;15;89;127;42;28;0;0;6;0;0;0
2019-09-11 19:00:00;99;96;40;18;88;110;34;28;0;0;0;0;0;0
2019-09-11 19:15:00;78;83;32;8;78;98;26;33;0;33;0;0;0;0
2019-09-11 19:30:00;59;66;26;11;67;81;24;15;0;0;0;2;0;1
2019-09-11 19:45:00;66;65;33;11;79;96;29;21;0;0;1;1;58;15
2019-09-11 20:00:00;59;66;29;9;68;120;26;19;3;6;6;0;1;0
2019-09-11 20:15:00;63;68;41;20;56;79;27;16;0;0;0;0;0;16
2019-09-11 20:30:00;42;43;33;8;43;64;12;12;0;1;0;0;0;0
2019-09-11 20:45:00;61;64;37;16;44;73;29;21;0;0;0;0;0;2
2019-09-11 21:00:00;69;53;72;8;45;66;23;18;0;0;0;0;0;0
2019-09-11 21:15:00;71;50;82;10;45;70;21;17;0;0;2;0;0;0
2019-09-11 21:30:00;72;37;70;6;36;56;19;13;0;0;0;0;0;0
2019-09-11 21:45:00;37;31;30;5;25;38;57;30;0;0;1;0;0;0
2019-09-11 22:00:00;35;38;16;4;24;44;83;53;0;0;0;0;0;0
