DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-31 00:00:00;17;1;1;2;8;29;20;0;0;0;0;0;0;0
2020-05-31 00:15:00;16;2;7;4;17;26;25;0;0;0;0;0;0;0
2020-05-31 00:30:00;18;2;2;4;7;20;26;0;0;0;0;0;0;0
2020-05-31 00:45:00;20;1;2;6;10;19;20;0;0;0;0;0;0;0
2020-05-31 01:00:00;12;0;7;5;9;27;18;0;0;0;0;0;0;0
2020-05-31 01:15:00;12;2;0;1;2;12;20;0;0;0;0;0;0;0
2020-05-31 01:30:00;9;1;2;1;7;10;13;0;0;0;0;0;0;0
2020-05-31 01:45:00;11;1;5;4;3;9;13;0;0;0;0;0;0;0
2020-05-31 02:00:00;5;0;1;2;4;9;7;0;0;0;0;0;0;0
2020-05-31 02:15:00;4;0;0;0;4;9;2;0;0;0;0;0;0;0
2020-05-31 02:30:00;5;0;3;2;0;6;5;0;0;0;0;0;0;0
2020-05-31 02:45:00;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-05-31 03:00:00;4;0;0;0;1;9;11;0;0;0;0;0;0;0
2020-05-31 03:15:00;2;1;0;1;1;6;6;0;0;0;0;0;0;0
2020-05-31 03:30:00;3;1;0;1;5;8;3;0;0;0;0;0;0;0
2020-05-31 03:45:00;0;0;0;0;2;2;2;0;0;0;0;0;0;0
2020-05-31 04:00:00;2;0;0;0;4;6;3;0;0;0;0;0;0;0
2020-05-31 04:15:00;3;0;1;2;1;6;3;0;0;0;0;0;0;0
2020-05-31 04:30:00;1;0;0;0;2;5;4;0;0;0;0;0;0;0
2020-05-31 04:45:00;3;1;1;1;1;2;5;0;0;0;0;0;0;0
2020-05-31 05:00:00;3;1;1;1;4;5;5;0;0;0;0;0;0;0
2020-05-31 05:15:00;4;2;0;2;0;5;2;0;0;0;0;0;0;0
2020-05-31 05:30:00;11;2;2;1;5;4;14;0;0;0;0;0;0;0
