DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-24 00:00:00;5;1;1;2;6;23;19;0;0;0;0;0;0;0
2020-05-24 00:15:00;17;1;2;3;8;20;24;0;0;0;0;0;0;0
2020-05-24 00:30:00;17;1;4;1;5;13;21;0;0;0;0;0;0;0
2020-05-24 00:45:00;11;1;1;0;9;8;14;0;0;0;0;0;0;0
2020-05-24 01:00:00;6;0;2;2;5;16;10;0;0;0;0;0;0;0
2020-05-24 01:15:00;9;1;1;1;10;16;15;0;0;0;0;0;0;0
2020-05-24 01:30:00;9;1;0;2;0;5;17;0;0;0;0;0;0;0
2020-05-24 01:45:00;12;2;1;2;7;25;6;0;0;0;0;0;0;0
2020-05-24 02:00:00;5;1;0;2;4;11;12;0;0;0;0;0;0;0
2020-05-24 02:15:00;7;0;1;1;4;7;15;0;0;0;0;0;0;0
2020-05-24 02:30:00;6;0;0;0;3;6;4;0;0;0;0;0;0;0
2020-05-24 02:45:00;2;1;1;0;2;9;10;0;0;0;0;0;0;0
2020-05-24 03:00:00;5;1;0;1;1;7;10;0;0;0;0;0;0;0
2020-05-24 03:15:00;1;0;0;0;2;3;3;0;0;0;0;0;0;0
2020-05-24 03:30:00;3;0;0;0;6;5;4;0;0;0;0;0;0;0
2020-05-24 03:45:00;0;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;0;0;0;0;2;2;1;0;0;0;0;0;0;0
2020-05-24 04:15:00;0;0;0;0;3;3;1;0;0;0;0;0;0;0
2020-05-24 04:30:00;1;0;0;1;0;6;4;0;0;0;0;0;0;0
2020-05-24 04:45:00;1;0;0;0;0;5;2;0;0;0;0;0;0;0
2020-05-24 05:00:00;2;1;0;1;3;10;2;0;0;0;0;0;0;0
2020-05-24 05:15:00;1;0;1;1;2;9;9;0;0;0;0;0;0;0
2020-05-24 05:30:00;12;1;0;0;2;14;21;0;0;0;0;0;0;0
2020-05-24 05:45:00;4;2;1;1;6;14;21;0;0;0;0;0;0;0
2020-05-24 06:00:00;7;1;0;0;3;13;4;0;0;0;0;0;0;0
2020-05-24 06:15:00;10;3;1;2;7;5;8;0;0;0;0;0;0;0
2020-05-24 06:30:00;7;3;5;4;6;14;8;0;0;0;0;0;0;0
2020-05-24 06:45:00;11;1;5;2;8;13;19;0;0;0;0;0;0;0
2020-05-24 07:00:00;5;3;2;4;6;11;13;0;0;0;0;0;0;0
2020-05-24 07:15:00;6;8;1;3;4;20;15;0;0;0;0;0;0;0
2020-05-24 07:30:00;15;4;4;7;2;13;18;0;0;0;0;0;0;0
2020-05-24 07:45:00;7;7;9;6;15;22;16;0;0;0;0;0;0;0
2020-05-24 08:00:00;7;10;4;4;13;16;16;0;0;0;0;0;0;0
2020-05-24 08:15:00;14;8;2;4;15;17;16;0;0;0;0;0;0;0
2020-05-24 08:30:00;19;11;10;8;17;25;33;0;0;0;0;0;0;0
2020-05-24 08:45:00;25;20;15;17;13;29;25;0;0;1;0;0;0;0
2020-05-24 09:00:00;22;13;16;15;16;31;33;0;0;0;0;0;0;0
2020-05-24 09:15:00;21;21;18;20;17;40;41;6;0;6;0;0;0;0
2020-05-24 09:30:00;31;25;14;17;21;42;43;0;0;1;0;0;0;0
2020-05-24 09:45:00;41;25;18;15;28;44;57;3;2;0;0;0;0;0
2020-05-24 10:00:00;32;17;17;23;26;49;56;4;0;0;0;0;0;0
2020-05-24 10:15:00;46;25;29;25;28;42;42;0;0;0;0;0;0;1
2020-05-24 10:30:00;37;28;25;21;35;61;60;0;0;10;0;0;0;0
2020-05-24 10:45:00;33;23;22;19;28;53;60;14;0;2;0;0;0;0
2020-05-24 11:00:00;45;29;26;14;40;62;78;12;0;0;2;2;2;0
2020-05-24 11:15:00;48;20;22;25;32;65;75;3;0;5;0;0;0;0
2020-05-24 11:30:00;41;25;26;26;34;63;67;0;0;7;0;0;0;0
2020-05-24 11:45:00;42;23;29;26;34;69;72;2;0;5;0;0;0;0
2020-05-24 12:00:00;49;21;29;15;34;67;74;0;0;1;0;0;0;0
2020-05-24 12:15:00;44;20;24;29;27;61;59;0;0;3;0;0;0;0
2020-05-24 12:30:00;50;15;25;24;33;58;80;1;0;0;0;0;0;0
2020-05-24 12:45:00;49;24;21;23;32;80;82;6;0;14;1;1;1;0
2020-05-24 13:00:00;54;25;24;20;38;79;64;0;0;1;0;0;0;0
2020-05-24 13:15:00;51;30;19;17;38;73;75;4;0;1;0;0;0;0
2020-05-24 13:30:00;55;36;22;17;35;65;95;2;2;4;0;0;0;0
2020-05-24 13:45:00;53;38;33;20;43;65;76;5;0;1;0;0;0;1
2020-05-24 14:00:00;63;44;26;25;59;96;97;0;2;2;0;0;0;0
2020-05-24 14:15:00;45;32;31;25;57;90;70;1;0;4;0;0;0;0
2020-05-24 14:30:00;59;37;41;32;55;84;86;3;0;3;0;0;0;0
2020-05-24 14:45:00;57;37;34;28;53;77;109;10;0;0;0;0;0;0
2020-05-24 15:00:00;70;50;35;23;51;90;81;3;0;1;0;0;0;0
2020-05-24 15:15:00;44;30;38;32;44;84;67;0;1;0;0;0;0;0
2020-05-24 15:30:00;47;35;39;22;47;81;74;3;0;2;0;0;0;0
2020-05-24 15:45:00;54;40;26;28;50;75;97;16;0;3;8;8;8;0
2020-05-24 16:00:00;57;35;44;33;49;90;80;5;0;6;0;0;0;0
2020-05-24 16:15:00;60;24;49;28;57;82;85;0;0;5;0;0;0;0
2020-05-24 16:30:00;56;27;49;35;59;81;81;10;0;0;0;0;0;6
2020-05-24 16:45:00;47;35;44;21;57;80;70;7;0;4;0;0;0;0
2020-05-24 17:00:00;61;21;39;26;67;98;92;4;1;2;0;0;0;0
2020-05-24 17:15:00;64;26;39;29;47;94;80;0;0;2;0;0;0;0
2020-05-24 17:30:00;57;20;41;43;57;87;96;2;0;3;1;1;1;2
