DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-23 00:00:00;12;0;3;4;1;12;20;0;0;0;0;0;0;0
2020-05-23 00:15:00;20;1;3;4;11;19;26;0;0;0;0;0;0;0
2020-05-23 00:30:00;15;2;3;3;13;20;25;0;0;0;0;0;0;0
2020-05-23 00:45:00;9;4;1;0;7;16;13;0;0;0;0;0;0;0
2020-05-23 01:00:00;14;2;2;4;6;18;8;0;0;0;0;0;0;0
2020-05-23 01:15:00;13;1;2;1;8;12;19;0;0;0;0;0;0;0
2020-05-23 01:30:00;10;1;2;3;7;21;14;0;0;0;0;0;0;0
2020-05-23 01:45:00;10;0;3;4;5;16;17;0;0;0;0;0;0;0
2020-05-23 02:00:00;8;1;1;2;4;12;12;0;0;0;0;0;0;0
2020-05-23 02:15:00;8;2;2;3;7;15;7;0;0;0;0;0;0;0
2020-05-23 02:30:00;6;4;1;5;3;7;6;0;0;0;0;0;0;0
2020-05-23 02:45:00;1;2;0;0;4;6;6;0;0;0;0;0;0;0
2020-05-23 03:00:00;4;0;1;0;3;7;3;0;0;0;0;0;0;0
2020-05-23 03:15:00;7;1;1;0;3;5;5;0;0;0;0;0;0;0
2020-05-23 03:30:00;4;0;0;1;3;8;5;0;0;0;0;0;0;0
2020-05-23 03:45:00;2;1;0;1;3;4;4;0;0;0;0;0;0;0
2020-05-23 04:00:00;6;0;0;0;2;9;9;0;0;0;0;0;0;0
2020-05-23 04:15:00;2;1;0;0;2;8;2;0;0;0;0;0;0;0
2020-05-23 04:30:00;1;1;0;0;2;13;6;0;0;0;0;0;0;0
2020-05-23 04:45:00;5;1;0;1;4;3;10;0;0;0;0;0;0;0
2020-05-23 05:00:00;4;1;1;0;6;15;9;0;0;0;0;0;0;0
2020-05-23 05:15:00;4;0;3;2;3;10;10;0;0;0;0;0;0;0
2020-05-23 05:30:00;12;3;1;2;7;21;26;0;0;0;0;0;0;0
2020-05-23 05:45:00;12;2;1;1;3;14;26;0;0;0;0;0;0;0
2020-05-23 06:00:00;8;1;0;0;9;23;14;0;0;0;0;0;0;0
2020-05-23 06:15:00;15;4;4;3;8;22;24;0;0;0;0;0;0;0
2020-05-23 06:30:00;16;1;5;6;8;26;20;0;0;0;0;0;0;0
2020-05-23 06:45:00;16;3;8;5;10;31;20;0;0;0;0;0;0;0
2020-05-23 07:00:00;15;0;15;4;19;33;28;4;0;0;0;0;0;0
2020-05-23 07:15:00;20;6;7;7;17;40;30;0;0;0;0;0;0;0
2020-05-23 07:30:00;43;11;8;1;12;37;48;2;0;0;0;0;0;0
2020-05-23 07:45:00;30;9;15;7;22;50;52;0;0;0;0;0;0;0
2020-05-23 08:00:00;31;7;2;6;20;40;46;0;0;0;0;0;0;0
