DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-10 00:00:00;7;2;4;6;3;21;14;0;0;0;0;0;0;0
2020-05-10 00:15:00;14;2;4;2;9;16;21;0;0;0;0;0;0;0
2020-05-10 00:30:00;14;3;2;2;7;13;23;0;0;0;0;0;0;0
2020-05-10 00:45:00;10;1;4;3;6;19;10;0;0;0;0;0;0;0
2020-05-10 01:00:00;7;1;3;1;4;12;12;0;0;0;0;0;0;0
2020-05-10 01:15:00;6;2;1;4;4;19;9;0;0;0;0;0;0;0
2020-05-10 01:30:00;7;0;4;4;5;11;17;0;0;0;0;0;0;0
2020-05-10 01:45:00;4;3;0;2;5;9;7;0;0;0;0;0;0;0
2020-05-10 02:00:00;7;0;2;1;2;6;10;0;0;0;0;0;0;0
2020-05-10 02:15:00;6;1;5;3;4;8;7;0;0;0;0;0;0;0
2020-05-10 02:30:00;2;1;0;1;5;6;7;0;0;0;0;0;0;0
2020-05-10 02:45:00;0;0;2;0;1;8;3;0;0;0;0;0;0;0
2020-05-10 03:00:00;2;2;1;0;0;2;5;0;0;0;0;0;0;0
2020-05-10 03:15:00;6;1;0;1;4;3;7;0;0;0;0;0;0;0
2020-05-10 03:30:00;3;0;0;0;2;7;6;0;0;0;0;0;0;0
2020-05-10 03:45:00;5;2;1;1;2;3;4;0;0;0;0;0;0;0
2020-05-10 04:00:00;3;0;1;1;0;3;4;0;0;0;0;0;0;0
2020-05-10 04:15:00;1;0;0;0;1;3;3;0;0;0;0;0;0;0
2020-05-10 04:30:00;4;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-05-10 04:45:00;4;0;1;1;1;3;4;0;0;0;0;0;0;0
2020-05-10 05:00:00;3;0;0;0;1;12;4;0;0;0;0;0;0;0
2020-05-10 05:15:00;4;1;0;0;2;6;8;0;0;0;0;0;0;0
2020-05-10 05:30:00;8;1;2;3;3;5;19;0;0;0;0;0;0;0
2020-05-10 05:45:00;6;3;1;2;4;5;15;0;0;0;0;0;0;0
2020-05-10 06:00:00;3;3;3;2;5;7;11;0;0;0;0;0;0;0
2020-05-10 06:15:00;6;1;0;1;3;9;10;0;0;0;0;0;0;0
2020-05-10 06:30:00;9;2;2;4;2;14;8;0;0;0;0;0;0;0
2020-05-10 06:45:00;5;5;1;2;4;15;9;0;0;0;0;0;0;0
2020-05-10 07:00:00;5;3;5;3;7;4;16;0;0;0;0;0;0;0
2020-05-10 07:15:00;5;8;1;2;7;7;15;0;0;0;0;0;0;0
2020-05-10 07:30:00;7;7;6;5;5;11;16;0;0;0;0;0;0;0
2020-05-10 07:45:00;5;15;9;8;13;17;22;0;0;0;0;0;0;0
2020-05-10 08:00:00;12;6;5;1;9;14;13;0;0;0;0;0;0;0
2020-05-10 08:15:00;15;13;9;10;8;14;11;0;0;0;0;0;0;0
2020-05-10 08:30:00;18;11;13;5;7;22;23;0;0;0;0;0;0;0
2020-05-10 08:45:00;25;20;10;7;18;38;24;0;0;0;0;0;0;0
2020-05-10 09:00:00;25;5;19;10;20;35;30;2;0;1;0;0;0;0
2020-05-10 09:15:00;18;15;11;17;16;40;33;2;0;1;0;0;0;0
2020-05-10 09:30:00;16;14;26;19;15;43;41;0;0;0;0;0;0;0
2020-05-10 09:45:00;25;32;18;12;24;48;55;0;0;1;0;0;0;0
2020-05-10 10:00:00;28;24;24;21;24;47;39;1;0;1;0;0;0;0
2020-05-10 10:15:00;39;26;25;24;31;62;51;8;0;1;0;0;0;0
2020-05-10 10:30:00;37;26;18;31;31;63;63;1;5;0;0;0;0;0
2020-05-10 10:45:00;47;38;38;24;36;59;73;4;0;0;0;0;0;0
2020-05-10 11:00:00;40;21;23;31;47;81;71;0;0;3;0;0;0;0
2020-05-10 11:15:00;62;39;35;27;29;66;86;4;0;6;0;0;0;0
2020-05-10 11:30:00;51;32;40;27;48;92;94;0;0;2;0;0;0;0
2020-05-10 11:45:00;47;27;47;23;57;84;74;1;0;9;0;0;0;0
2020-05-10 12:00:00;48;24;32;16;51;83;86;1;0;0;0;0;0;0
2020-05-10 12:15:00;43;23;24;13;41;70;81;5;0;2;1;1;1;0
2020-05-10 12:30:00;49;20;33;22;42;72;76;0;0;3;0;0;0;0
2020-05-10 12:45:00;54;23;26;25;47;81;88;0;1;1;0;0;0;0
2020-05-10 13:00:00;48;19;20;15;34;66;77;0;0;1;0;0;0;0
2020-05-10 13:15:00;48;23;28;23;55;82;71;3;0;4;2;2;2;0
2020-05-10 13:30:00;55;17;21;17;44;65;84;2;0;6;5;5;5;0
2020-05-10 13:45:00;52;27;28;12;47;89;94;0;0;6;0;0;0;0
2020-05-10 14:00:00;56;32;17;16;34;72;99;4;0;10;0;0;0;5
2020-05-10 14:15:00;74;44;29;22;62;103;118;13;0;5;2;2;2;0
2020-05-10 14:30:00;51;25;29;19;61;98;104;4;0;5;0;0;0;0
2020-05-10 14:45:00;68;33;44;24;57;101;118;3;2;2;0;0;0;0
2020-05-10 15:00:00;65;29;27;23;48;84;88;1;0;0;0;0;0;0
2020-05-10 15:15:00;67;30;24;19;48;80;92;0;0;0;1;1;1;7
2020-05-10 15:30:00;48;32;25;21;53;98;71;2;0;1;1;1;1;0
2020-05-10 15:45:00;66;33;34;23;50;78;96;0;0;1;3;3;3;0
2020-05-10 16:00:00;63;33;42;22;55;82;90;2;0;3;0;0;0;0
2020-05-10 16:15:00;68;23;32;26;55;93;93;2;0;2;0;0;0;1
