DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-09 00:00:00;19;2;2;1;6;21;19;0;0;0;0;0;0;0
2020-05-09 00:15:00;11;0;2;3;16;23;25;0;0;0;0;0;0;0
2020-05-09 00:30:00;12;0;0;1;6;23;17;0;0;0;0;0;0;0
2020-05-09 00:45:00;12;0;5;2;5;16;9;0;0;0;0;0;0;0
2020-05-09 01:00:00;9;1;1;0;3;12;15;0;0;0;0;0;0;0
2020-05-09 01:15:00;4;1;1;0;3;12;12;0;0;0;0;0;0;0
2020-05-09 01:30:00;6;1;2;2;6;6;16;0;0;0;0;0;0;0
2020-05-09 01:45:00;6;2;2;1;3;9;7;0;0;0;0;0;0;0
2020-05-09 02:00:00;3;0;1;0;6;13;11;0;0;0;0;0;0;0
2020-05-09 02:15:00;2;0;0;1;3;5;3;0;0;0;0;0;0;0
2020-05-09 02:30:00;2;1;1;1;4;9;7;0;0;0;0;0;0;0
2020-05-09 02:45:00;3;1;2;3;2;8;7;0;0;0;0;0;0;0
2020-05-09 03:00:00;1;0;1;0;3;8;7;0;0;0;0;0;0;0
2020-05-09 03:15:00;3;0;1;1;0;7;5;0;0;0;0;0;0;0
2020-05-09 03:30:00;3;1;1;0;2;6;6;0;0;0;0;0;0;0
2020-05-09 03:45:00;2;0;0;0;2;4;2;0;0;0;0;0;0;0
2020-05-09 04:00:00;4;1;1;2;5;4;3;0;0;0;0;0;0;0
2020-05-09 04:15:00;3;1;2;1;2;7;7;0;0;0;0;0;0;0
2020-05-09 04:30:00;0;0;2;1;2;7;4;0;0;0;0;0;0;0
2020-05-09 04:45:00;8;0;1;0;5;13;10;0;0;0;0;0;0;0
2020-05-09 05:00:00;2;2;0;0;3;12;5;0;0;0;0;0;0;0
2020-05-09 05:15:00;6;1;2;1;6;15;11;0;0;0;0;0;0;0
2020-05-09 05:30:00;21;3;1;1;7;27;30;0;0;0;0;0;0;0
2020-05-09 05:45:00;14;2;4;3;3;16;25;0;0;0;0;0;0;0
2020-05-09 06:00:00;11;1;2;1;8;17;20;0;0;0;0;0;0;0
2020-05-09 06:15:00;14;0;3;1;9;30;26;0;0;0;0;0;0;0
2020-05-09 06:30:00;17;2;1;3;7;26;22;0;0;0;0;0;0;0
2020-05-09 06:45:00;18;2;7;2;10;37;21;0;0;0;0;0;0;0
2020-05-09 07:00:00;19;10;8;4;18;41;20;0;0;0;0;0;0;0
2020-05-09 07:15:00;19;8;6;5;11;39;29;0;0;0;0;0;0;0
2020-05-09 07:30:00;23;13;9;5;13;47;41;0;0;0;0;0;0;0
2020-05-09 07:45:00;30;15;12;9;20;54;35;0;0;0;0;0;0;0
2020-05-09 08:00:00;28;17;13;10;15;36;34;0;0;0;0;0;0;0
2020-05-09 08:15:00;31;20;15;10;29;56;51;0;0;0;0;0;0;0
2020-05-09 08:30:00;40;15;23;13;35;63;57;0;0;0;0;0;0;0
2020-05-09 08:45:00;57;18;16;19;27;70;82;0;0;3;0;0;0;0
2020-05-09 09:00:00;39;27;25;17;34;65;64;2;0;3;0;0;0;0
2020-05-09 09:15:00;50;26;28;23;36;77;79;3;0;0;2;2;2;0
2020-05-09 09:30:00;69;28;25;30;41;94;97;0;0;0;0;0;0;0
2020-05-09 09:45:00;58;34;29;23;52;102;83;1;0;6;1;1;1;0
2020-05-09 10:00:00;64;34;35;17;48;107;103;6;0;0;0;0;0;0
2020-05-09 10:15:00;62;39;30;23;66;105;104;0;0;2;0;0;0;0
2020-05-09 10:30:00;72;24;42;31;53;100;113;3;0;4;0;0;0;0
2020-05-09 10:45:00;84;39;38;25;75;117;125;0;0;5;0;0;0;0
2020-05-09 11:00:00;89;40;37;32;61;112;113;2;0;3;0;0;0;0
2020-05-09 11:15:00;84;51;48;28;60;102;122;4;0;10;0;0;0;0
2020-05-09 11:30:00;92;33;37;26;54;102;134;12;0;0;0;0;0;0
2020-05-09 11:45:00;84;27;51;31;70;117;121;0;0;0;0;0;0;0
2020-05-09 12:00:00;65;33;33;29;71;112;119;2;0;1;0;0;0;0
2020-05-09 12:15:00;88;38;47;29;57;114;126;3;0;0;0;0;0;0
2020-05-09 12:30:00;91;25;41;19;75;113;111;2;2;4;0;0;0;0
2020-05-09 12:45:00;94;37;40;22;77;118;113;0;2;6;0;0;0;0
2020-05-09 13:00:00;81;29;42;25;69;99;111;0;0;2;0;0;0;0
2020-05-09 13:15:00;81;46;34;21;67;100;116;0;0;2;0;0;0;0
2020-05-09 13:30:00;92;34;42;17;54;108;126;1;0;0;0;0;0;0
2020-05-09 13:45:00;88;55;31;19;66;90;147;4;0;12;0;0;0;0
2020-05-09 14:00:00;96;47;38;20;63;112;126;3;0;7;0;0;0;0
2020-05-09 14:15:00;87;39;41;31;70;112;121;6;0;3;0;0;0;0
2020-05-09 14:30:00;79;42;32;19;69;113;113;6;0;11;0;0;0;0
2020-05-09 14:45:00;83;47;43;36;74;108;127;12;0;2;0;0;0;0
2020-05-09 15:00:00;74;37;42;20;83;113;117;3;0;1;0;0;0;0
2020-05-09 15:15:00;75;43;43;29;67;118;117;10;0;10;3;3;3;0
2020-05-09 15:30:00;81;33;39;26;64;115;114;7;7;3;0;0;0;0
2020-05-09 15:45:00;70;30;45;25;64;105;103;3;0;1;4;4;4;0
2020-05-09 16:00:00;66;23;39;31;67;113;114;2;0;0;0;0;0;0
2020-05-09 16:15:00;65;15;43;29;56;98;99;4;0;3;1;1;1;0
2020-05-09 16:30:00;83;27;49;19;70;105;113;1;0;2;0;0;0;0
2020-05-09 16:45:00;75;30;48;26;75;95;107;1;0;5;0;0;0;0
2020-05-09 17:00:00;75;29;37;33;64;98;100;3;2;1;0;0;0;2
2020-05-09 17:15:00;67;29;31;23;63;98;107;0;0;1;0;0;0;0
2020-05-09 17:30:00;66;18;40;25;71;112;78;3;0;0;0;0;0;0
2020-05-09 17:45:00;67;17;29;18;56;95;93;0;0;13;4;4;4;0
2020-05-09 18:00:00;65;25;51;33;56;92;92;2;0;10;5;5;5;0
2020-05-09 18:15:00;65;33;40;28;58;90;94;2;0;0;0;0;0;0
2020-05-09 18:30:00;58;19;38;19;41;84;79;3;0;0;2;2;2;0
2020-05-09 18:45:00;59;16;33;27;46;91;82;1;0;2;0;0;0;0
2020-05-09 19:00:00;50;19;28;20;47;95;97;0;0;0;0;0;0;0
2020-05-09 19:15:00;51;13;23;19;50;91;74;3;0;0;0;0;0;0
2020-05-09 19:30:00;40;15;39;20;41;75;63;4;0;0;0;0;0;0
2020-05-09 19:45:00;52;18;18;18;27;62;74;0;0;0;0;0;0;0
2020-05-09 20:00:00;40;17;27;19;31;53;60;0;0;0;0;0;0;0
2020-05-09 20:15:00;42;11;25;12;40;66;49;3;0;2;0;0;0;0
2020-05-09 20:30:00;35;18;22;19;22;42;48;0;0;0;0;0;0;0
2020-05-09 20:45:00;29;5;14;12;27;44;51;0;0;5;0;0;0;0
2020-05-09 21:00:00;30;7;5;7;27;36;47;0;0;0;0;0;0;0
2020-05-09 21:15:00;25;14;12;9;28;45;33;0;0;0;0;0;0;0
2020-05-09 21:30:00;25;8;6;5;19;46;37;0;0;0;0;0;0;0
2020-05-09 21:45:00;24;5;11;9;15;39;36;2;0;0;0;0;0;0
2020-05-09 22:00:00;20;3;11;6;13;42;31;0;0;0;0;0;0;0
2020-05-09 22:15:00;22;1;1;1;14;34;31;0;0;0;0;0;0;0
2020-05-09 22:30:00;22;6;7;5;14;30;37;0;0;0;0;0;0;0
2020-05-09 22:45:00;16;9;7;6;10;34;26;0;0;0;0;0;0;0
2020-05-09 23:00:00;21;4;6;8;16;23;33;0;0;0;0;0;0;0
2020-05-09 23:15:00;11;1;5;5;14;29;20;0;0;0;0;0;0;0
2020-05-09 23:30:00;24;0;3;3;10;20;27;0;0;0;0;0;0;0
2020-05-09 23:45:00;17;0;2;2;12;29;24;0;0;0;0;0;0;0
