DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-30 00:00:00;12;2;2;1;6;17;14;0;0;0;0;0;0;0
2020-05-30 00:15:00;21;1;2;1;4;22;19;0;0;0;0;0;0;0
2020-05-30 00:30:00;14;3;1;3;8;24;25;0;0;0;0;0;0;0
2020-05-30 00:45:00;19;6;2;6;8;15;23;0;0;0;0;0;0;0
2020-05-30 01:00:00;22;0;0;0;4;20;16;0;0;0;0;0;0;0
2020-05-30 01:15:00;14;1;1;3;7;13;13;0;0;0;0;0;0;0
2020-05-30 01:30:00;4;0;4;1;3;17;11;0;0;0;0;0;0;0
2020-05-30 01:45:00;8;0;1;1;8;15;8;0;0;0;0;0;0;0
2020-05-30 02:00:00;10;1;2;2;9;15;10;0;0;0;0;0;0;0
2020-05-30 02:15:00;4;4;4;5;6;9;6;0;0;0;0;0;0;0
2020-05-30 02:30:00;1;1;0;1;3;6;4;0;0;0;0;0;0;0
2020-05-30 02:45:00;5;3;0;1;8;12;8;0;0;0;0;0;0;0
2020-05-30 03:00:00;0;0;0;1;4;7;3;0;0;0;0;0;0;0
2020-05-30 03:15:00;3;0;1;0;3;3;10;0;0;0;0;0;0;0
2020-05-30 03:30:00;0;3;0;1;4;6;8;0;0;0;0;0;0;0
2020-05-30 03:45:00;1;0;2;1;4;4;0;0;0;0;0;0;0;0
2020-05-30 04:00:00;3;0;0;0;3;5;11;0;0;0;0;0;0;0
2020-05-30 04:15:00;2;1;0;0;4;13;5;0;0;0;0;0;0;0
2020-05-30 04:30:00;4;1;1;1;3;4;10;0;0;0;0;0;0;0
2020-05-30 04:45:00;6;0;0;1;5;13;12;0;0;0;0;0;0;0
2020-05-30 05:00:00;8;2;0;0;5;15;9;0;0;0;0;0;0;0
2020-05-30 05:15:00;8;2;3;2;3;18;13;0;0;0;0;0;0;0
2020-05-30 05:30:00;20;4;0;1;6;22;29;0;0;0;0;0;0;0
2020-05-30 05:45:00;14;1;1;1;14;30;18;0;0;0;0;0;0;0
2020-05-30 06:00:00;11;2;3;0;29;79;22;0;0;0;0;0;0;0
2020-05-30 06:15:00;19;3;2;1;13;55;23;0;0;0;0;0;0;0
2020-05-30 06:30:00;21;1;7;1;19;42;29;0;0;0;0;0;0;0
2020-05-30 06:45:00;21;4;12;8;13;37;22;0;0;0;0;0;0;0
2020-05-30 07:00:00;13;5;14;3;19;39;21;0;0;0;0;0;0;0
2020-05-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 07:30:00;39;7;12;10;22;56;51;3;0;0;0;0;0;0
2020-05-30 07:45:00;38;10;9;8;31;48;55;0;0;7;0;0;0;0
2020-05-30 08:00:00;22;15;17;8;24;46;38;0;0;0;0;0;0;0
2020-05-30 08:15:00;35;17;11;10;20;53;61;0;0;0;0;0;0;0
2020-05-30 08:30:00;44;17;19;15;32;68;66;0;0;0;0;0;0;0
2020-05-30 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 09:00:00;51;16;18;17;36;70;81;0;0;0;0;0;0;0
2020-05-30 09:15:00;53;15;15;10;36;83;85;1;0;2;0;0;0;0
2020-05-30 09:30:00;55;32;26;23;50;94;106;2;1;5;0;0;0;0
2020-05-30 09:45:00;73;33;25;26;62;107;111;0;0;0;0;0;0;0
2020-05-30 10:00:00;77;25;36;19;51;104;114;0;0;2;0;0;0;0
2020-05-30 10:15:00;91;24;34;29;71;123;127;3;0;1;0;0;0;0
2020-05-30 10:30:00;87;29;29;20;55;121;129;0;0;2;0;0;0;0
2020-05-30 10:45:00;110;36;31;22;78;147;138;0;0;5;0;0;0;0
2020-05-30 11:00:00;95;31;32;21;72;112;129;0;0;1;0;0;0;0
2020-05-30 11:15:00;100;35;32;17;75;114;127;0;0;4;0;0;0;0
2020-05-30 11:30:00;105;47;34;22;76;125;150;6;0;0;0;0;0;0
2020-05-30 12:00:00;110;35;38;24;70;115;145;0;0;4;0;0;0;0
2020-05-30 12:15:00;103;33;40;21;69;124;128;0;0;11;0;0;0;0
2020-05-30 12:30:00;89;30;34;25;86;127;133;1;0;0;0;0;0;0
2020-05-30 12:45:00;91;27;40;27;71;120;130;0;0;2;0;0;0;0
2020-05-30 13:00:00;95;31;32;13;70;106;144;1;0;1;0;0;0;0
2020-05-30 13:15:00;102;41;35;21;88;123;154;0;0;4;0;0;0;0
2020-05-30 13:30:00;112;48;43;25;85;113;151;0;0;3;0;0;0;1
2020-05-30 13:45:00;100;41;38;17;76;132;153;0;0;1;0;0;0;0
2020-05-30 14:00:00;96;47;39;20;87;121;131;0;0;10;4;4;4;0
2020-05-30 14:15:00;107;49;38;28;75;128;146;2;0;0;0;0;0;0
2020-05-30 14:30:00;104;56;35;19;86;118;148;1;0;4;0;0;0;0
2020-05-30 14:45:00;92;35;42;26;77;120;140;0;0;2;0;0;0;0
2020-05-30 15:00:00;90;42;35;20;80;105;145;2;0;8;0;0;0;0
2020-05-30 15:15:00;101;34;40;27;78;119;148;3;0;1;3;3;3;0
2020-05-30 15:30:00;80;31;52;24;82;129;128;0;0;0;0;0;0;0
2020-05-30 15:45:00;93;43;50;20;89;125;134;0;0;0;0;0;0;0
2020-05-30 16:00:00;87;37;36;16;89;118;131;4;0;1;2;2;2;0
2020-05-30 16:15:00;94;27;48;22;93;135;121;2;0;6;0;0;0;0
2020-05-30 16:30:00;92;26;47;27;78;109;113;16;0;0;0;0;0;0
2020-05-30 16:45:00;99;25;36;22;78;120;139;0;0;1;0;0;0;0
2020-05-30 17:00:00;80;33;45;22;67;123;121;1;2;1;0;0;0;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;84;22;25;18;68;109;108;10;0;1;0;0;0;0
2020-05-30 17:45:00;101;34;36;20;77;115;128;5;0;4;0;0;0;0
2020-05-30 18:00:00;69;29;26;22;65;106;111;0;0;1;0;0;0;0
2020-05-30 18:15:00;78;24;34;20;69;106;113;40;0;0;0;0;0;0
2020-05-30 18:30:00;72;16;32;21;65;102;103;0;0;0;0;0;0;0
2020-05-30 18:45:00;67;15;26;24;69;100;95;0;0;0;0;0;0;1
2020-05-30 19:00:00;56;12;35;18;49;85;86;0;0;5;0;0;0;0
2020-05-30 19:15:00;68;13;23;16;53;93;85;0;0;0;0;0;0;0
2020-05-30 19:30:00;46;16;22;14;51;88;69;0;0;0;0;0;0;0
2020-05-30 19:45:00;58;6;14;18;45;81;78;5;0;1;2;2;2;0
2020-05-30 20:00:00;47;7;18;8;51;82;70;0;0;4;0;0;0;0
2020-05-30 20:15:00;47;17;22;19;51;83;70;0;0;1;0;0;0;0
2020-05-30 20:30:00;57;5;17;12;37;64;80;0;0;0;0;0;0;0
2020-05-30 20:45:00;42;8;11;8;37;69;63;0;0;0;0;0;0;0
2020-05-30 21:00:00;45;8;15;13;18;52;75;0;0;0;0;0;0;0
2020-05-30 21:15:00;29;6;10;8;24;46;57;0;0;2;0;0;0;0
2020-05-30 21:30:00;29;8;11;9;22;44;48;0;0;0;0;0;0;0
2020-05-30 21:45:00;28;3;9;5;19;46;56;0;0;0;0;0;0;0
2020-05-30 22:00:00;29;2;15;7;26;53;41;0;0;0;0;0;0;0
2020-05-30 22:15:00;29;7;9;7;15;35;47;0;0;0;0;0;0;1
2020-05-30 22:30:00;24;4;2;1;28;57;38;0;0;0;0;0;0;0
2020-05-30 22:45:00;16;4;5;5;10;34;29;0;0;1;0;0;0;0
2020-05-30 23:00:00;20;3;6;5;12;26;33;0;0;0;0;0;0;0
2020-05-30 23:15:00;19;2;6;5;11;35;25;0;0;0;0;0;0;0
2020-05-30 23:30:00;20;2;4;4;7;34;37;0;0;0;0;0;0;0
