DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-16 06:15:00;86;87;60;10;36;82;1;22;28;29;27;27;0;0;0;1
2020-07-16 06:30:00;110;116;57;15;32;119;3;26;41;43;43;45;0;0;0;0
2020-07-16 06:45:00;97;104;48;11;22;98;0;33;30;34;22;24;0;0;0;0
2020-07-16 07:00:00;116;125;78;12;34;117;3;40;46;47;44;43;2;0;0;0
2020-07-16 07:15:00;143;184;80;14;37;168;6;52;52;52;51;50;0;0;2;0
2020-07-16 07:30:00;159;186;86;38;46;168;5;72;58;57;56;56;0;1;1;0
2020-07-16 07:45:00;133;166;75;29;43;153;10;55;52;49;50;53;0;0;0;2
2020-07-16 08:00:00;170;162;85;16;34;137;6;50;67;70;60;60;0;0;0;1
2020-07-16 08:15:00;117;137;74;23;36;110;12;49;62;60;59;58;0;0;1;0
2020-07-16 08:30:00;168;141;88;25;53;132;7;52;73;71;67;71;0;0;0;0
2020-07-16 08:45:00;145;125;74;28;40;113;2;40;57;58;51;52;0;0;1;0
2020-07-16 09:00:00;182;167;90;40;58;150;7;46;61;62;59;57;0;0;1;1
2020-07-16 09:15:00;115;152;79;34;53;139;8;49;65;63;61;60;0;0;1;1
2020-07-16 09:30:00;171;175;95;34;41;154;11;41;47;47;44;43;0;0;0;1
2020-07-16 09:45:00;136;166;69;32;42;150;8;45;48;45;46;46;0;0;0;1
2020-07-16 10:00:00;161;175;102;39;48;150;15;54;55;60;56;61;0;0;0;1
2020-07-16 10:15:00;169;173;100;38;49;160;11;61;73;74;55;62;0;0;0;0
2020-07-16 10:30:00;147;183;93;33;45;169;7;42;57;54;52;55;0;0;1;0
2020-07-16 10:45:00;152;167;71;36;41;155;10;49;50;49;46;44;1;0;0;0
2020-07-16 11:00:00;182;132;80;42;49;124;9;44;65;64;62;63;0;0;0;0
2020-07-16 11:15:00;145;172;76;41;44;147;12;59;47;49;43;45;0;0;0;1
2020-07-16 11:30:00;156;216;76;34;45;196;11;49;65;61;314;59;0;0;0;0
2020-07-16 11:45:00;161;186;87;42;55;169;9;44;55;56;44;46;0;0;0;0
2020-07-16 12:00:00;181;165;79;39;55;149;5;39;49;49;37;45;0;0;3;0
2020-07-16 12:15:00;160;158;91;39;48;144;8;48;61;63;59;64;0;0;5;0
2020-07-16 12:30:00;176;186;102;28;37;150;13;55;48;47;42;42;0;0;2;2
2020-07-16 12:45:00;183;167;94;44;53;142;14;45;63;65;61;62;0;2;0;0
2020-07-16 13:00:00;169;163;94;30;40;152;7;48;50;50;50;51;0;2;0;0
2020-07-16 13:15:00;199;182;81;30;39;188;10;48;76;82;63;73;1;0;0;1
2020-07-16 13:30:00;150;202;73;45;46;185;10;47;66;65;57;57;0;0;0;0
2020-07-16 13:45:00;206;210;93;37;51;182;6;38;67;63;57;54;0;0;1;0
2020-07-16 14:00:00;180;164;71;33;49;151;8;56;58;55;48;54;1;0;0;2
2020-07-16 14:15:00;202;187;88;67;49;177;18;52;63;59;55;51;0;0;2;1
2020-07-16 14:30:00;204;171;82;58;55;159;16;70;112;54;48;50;0;0;0;0
2020-07-16 14:45:00;192;195;88;42;67;187;10;54;69;69;63;68;0;0;0;0
2020-07-16 15:00:00;175;193;92;37;42;181;17;48;61;61;49;56;1;0;3;1
2020-07-16 15:15:00;191;202;92;49;58;181;16;51;62;59;59;55;0;0;3;3
2020-07-16 15:30:00;172;192;98;49;58;168;8;45;52;51;43;44;0;0;18;2
2020-07-16 15:45:00;208;188;81;60;56;166;15;63;61;61;63;62;4;3;1;0
2020-07-16 16:00:00;208;210;90;56;57;198;9;63;68;75;61;66;0;0;0;1
2020-07-16 16:15:00;229;234;70;57;56;200;10;71;56;55;48;51;0;0;0;1
2020-07-16 16:30:00;193;194;77;47;61;174;12;58;68;69;60;67;0;0;2;1
2020-07-16 16:45:00;211;171;91;52;70;152;10;46;73;70;68;70;0;0;0;1
2020-07-16 17:00:00;181;189;77;52;57;176;14;66;83;84;76;82;0;0;0;2
2020-07-16 17:15:00;211;231;63;40;65;211;12;59;75;72;66;64;0;0;0;0
2020-07-16 17:30:00;194;220;86;73;56;201;10;60;70;69;65;69;1;5;0;2
2020-07-16 17:45:00;208;209;101;55;58;178;9;58;77;73;69;74;0;0;0;0
2020-07-16 18:00:00;190;208;75;62;51;183;15;56;72;68;60;65;1;1;0;1
2020-07-16 18:15:00;187;198;88;50;50;161;19;48;58;61;58;59;0;0;0;0
2020-07-16 18:30:00;158;172;77;38;46;145;10;58;69;67;66;69;0;0;0;1
2020-07-16 18:45:00;173;170;73;46;50;153;10;31;56;58;55;57;0;0;0;1
2020-07-16 19:00:00;179;152;68;29;61;144;8;35;39;39;32;32;0;0;0;1
2020-07-16 19:15:00;154;136;72;26;49;127;4;28;56;54;55;55;0;0;0;0
2020-07-16 19:30:00;134;110;71;21;43;103;3;26;39;40;35;34;0;0;0;0
2020-07-16 19:45:00;123;92;59;31;35;81;5;27;29;28;25;26;0;0;0;0
2020-07-16 20:00:00;126;75;42;12;35;77;4;11;25;25;26;24;0;0;0;0
2020-07-16 20:15:00;92;68;44;14;26;66;2;21;18;20;19;20;0;0;0;0
2020-07-16 20:30:00;76;77;45;9;26;75;2;14;20;17;19;18;0;0;0;0
2020-07-16 20:45:00;57;68;37;8;14;60;5;12;24;22;20;20;0;0;0;0
2020-07-16 21:00:00;67;67;50;7;13;66;3;18;24;24;26;26;0;0;0;0
2020-07-16 21:15:00;61;78;59;8;20;75;3;18;30;31;28;30;0;0;0;0
2020-07-16 21:30:00;57;57;46;7;10;54;1;20;30;30;29;30;0;0;0;0
2020-07-16 21:45:00;58;57;40;3;19;57;9;12;17;15;15;15;0;0;0;0
2020-07-16 22:00:00;51;60;45;19;27;61;2;17;18;20;18;18;0;0;0;0
2020-07-16 22:15:00;64;60;43;9;21;56;1;8;20;19;20;20;0;0;0;0
2020-07-16 22:30:00;38;48;30;4;9;46;0;8;18;20;17;17;0;0;0;0
2020-07-16 22:45:00;30;46;38;4;6;46;3;9;6;5;4;4;1;0;0;0
2020-07-16 23:00:00;33;36;25;4;12;36;1;4;9;11;10;9;0;0;0;0
2020-07-16 23:15:00;20;29;29;2;6;32;3;7;8;8;10;9;0;0;0;0
2020-07-16 23:30:00;32;28;38;2;6;20;0;14;5;6;5;5;0;0;0;0
2020-07-16 23:45:00;23;10;25;0;5;15;4;6;7;7;8;7;0;0;0;0
