DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-09 00:00:00;13;13;13;1;0;12;0;7;2;2;3;2;0;0;0;0
2020-07-09 00:15:00;7;11;10;0;5;10;1;6;2;2;1;2;0;0;0;0
2020-07-09 00:30:00;13;11;8;0;4;13;0;4;4;3;3;3;0;0;0;0
2020-07-09 00:45:00;5;5;6;0;0;7;0;5;5;4;4;4;1;0;0;0
2020-07-09 01:00:00;12;7;8;1;3;8;0;3;3;4;2;3;0;0;0;0
2020-07-09 01:15:00;10;16;13;1;6;13;0;4;6;5;4;4;0;0;0;0
2020-07-09 01:30:00;14;5;6;0;3;5;0;1;0;0;0;0;0;0;0;0
2020-07-09 01:45:00;6;6;6;1;1;6;0;3;2;3;1;1;1;0;0;0
2020-07-09 02:00:00;6;6;6;0;1;6;0;0;1;1;1;1;0;0;0;0
2020-07-09 02:15:00;7;3;262;0;3;2;1;2;1;1;0;0;0;0;0;0
2020-07-09 02:30:00;1;8;6;0;1;4;0;3;1;2;1;1;0;0;0;0
2020-07-09 02:45:00;8;4;4;1;2;6;1;4;0;0;1;1;0;0;0;0
2020-07-09 03:00:00;3;9;6;0;1;6;0;1;0;0;0;0;0;0;0;0
2020-07-09 03:15:00;1;3;3;0;0;2;0;1;0;0;0;0;0;0;0;0
2020-07-09 03:30:00;4;2;3;0;3;3;0;1;1;1;0;1;0;0;0;0
2020-07-09 03:45:00;9;2;3;0;2;2;0;2;4;2;2;2;0;0;0;0
2020-07-09 04:00:00;5;4;4;0;3;3;0;0;2;2;2;2;0;0;0;0
2020-07-09 04:15:00;6;7;6;0;4;7;1;0;1;1;2;1;0;0;0;0
2020-07-09 04:30:00;14;10;11;0;4;14;1;1;6;5;4;5;0;0;0;0
2020-07-09 04:45:00;13;13;13;2;8;15;0;2;3;4;4;4;0;0;0;0
2020-07-09 05:00:00;21;10;9;2;5;14;0;2;10;9;7;7;0;0;0;0
2020-07-09 05:15:00;34;28;25;3;17;23;0;16;19;18;20;18;0;0;0;0
2020-07-09 05:30:00;49;59;36;2;13;60;1;17;35;32;33;32;0;0;0;0
2020-07-09 05:45:00;65;57;45;13;16;56;0;13;22;21;20;20;0;0;1;0
2020-07-09 06:00:00;50;63;41;11;25;56;3;13;24;24;25;23;0;0;0;0
2020-07-09 06:15:00;86;73;58;14;39;71;3;30;32;33;32;34;0;1;0;0
2020-07-09 06:30:00;99;96;53;14;24;100;3;28;36;39;35;35;0;0;0;0
2020-07-09 06:45:00;96;133;62;11;33;133;4;34;42;43;40;42;0;0;0;0
2020-07-09 07:00:00;111;130;94;18;36;123;7;52;55;59;52;53;0;4;0;0
2020-07-09 07:15:00;137;153;86;26;46;142;7;53;42;39;38;40;0;0;1;0
2020-07-09 07:30:00;155;155;100;28;48;145;5;59;64;64;63;60;2;1;2;9
2020-07-09 07:45:00;138;194;97;28;47;178;7;69;64;63;55;54;0;0;0;0
2020-07-09 08:00:00;136;150;113;26;47;134;3;36;61;59;58;58;2;0;1;0
2020-07-09 08:15:00;122;132;105;31;61;125;3;46;59;63;57;58;1;0;0;0
2020-07-09 08:30:00;141;114;89;21;41;107;9;40;51;51;47;50;0;0;0;0
2020-07-09 08:45:00;147;124;85;30;60;106;8;40;64;64;56;58;0;0;0;0
2020-07-09 09:00:00;140;132;84;26;46;122;7;47;47;48;43;45;0;0;0;0
