DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-10 13:00:00;87;132;36;56;21;87;81;19;28;68;20
2020-07-10 13:15:00;114;134;24;52;26;103;109;20;43;67;24
2020-07-10 13:30:00;100;132;27;59;25;124;134;24;24;61;24
2020-07-10 13:45:00;114;125;37;52;17;109;107;22;35;75;19
2020-07-10 14:00:00;127;144;26;59;37;91;89;22;22;45;15
2020-07-10 14:15:00;173;189;35;50;19;78;73;23;29;53;16
2020-07-10 14:30:00;175;202;33;57;36;80;91;19;28;51;15
2020-07-10 14:45:00;149;189;26;64;25;68;62;26;30;63;23
2020-07-10 15:00:00;125;156;41;54;29;78;53;17;27;52;13
2020-07-10 15:15:00;146;172;37;128;25;91;90;22;34;53;18
2020-07-10 15:30:00;113;133;25;50;31;81;72;31;31;58;24
2020-07-10 15:45:00;116;140;43;63;28;75;70;24;50;75;27
2020-07-10 16:00:00;119;141;31;59;36;67;64;26;47;75;29
2020-07-10 16:15:00;113;121;31;43;21;85;77;26;36;55;22
2020-07-10 16:30:00;86;101;33;50;20;56;62;33;29;58;20
2020-07-10 16:45:00;99;126;33;45;21;87;91;24;30;54;27
2020-07-10 17:00:00;110;105;29;50;27;76;68;17;33;70;27
2020-07-10 17:15:00;105;102;35;47;17;72;65;20;33;54;27
2020-07-10 17:30:00;110;108;29;55;30;85;62;24;23;51;11
2020-07-10 17:45:00;90;97;29;61;21;84;76;32;34;53;18
2020-07-10 18:00:00;101;93;33;51;18;79;76;23;27;40;15
2020-07-10 18:15:00;81;80;27;31;12;59;49;15;18;49;23
2020-07-10 18:30:00;81;78;26;41;19;61;58;14;27;42;16
2020-07-10 18:45:00;81;96;24;46;20;69;60;12;18;29;13
2020-07-10 19:00:00;75;69;27;59;15;76;53;13;20;55;22
2020-07-10 19:15:00;80;43;12;75;12;51;51;16;16;35;18
2020-07-10 19:30:00;64;47;18;34;12;63;48;14;19;47;17
2020-07-10 19:45:00;49;43;12;31;10;49;39;13;14;42;13
2020-07-10 20:00:00;62;59;16;18;16;66;56;17;15;29;7
2020-07-10 20:15:00;58;48;19;35;8;46;44;5;12;37;12
2020-07-10 20:30:00;51;42;14;36;10;58;48;6;8;39;15
2020-07-10 20:45:00;35;40;10;19;10;57;54;10;10;27;6
2020-07-10 21:00:00;40;34;14;36;10;89;87;8;11;25;9
2020-07-10 21:15:00;41;30;13;23;8;93;100;11;16;36;15
2020-07-10 21:30:00;52;55;21;30;8;66;42;6;9;25;11
2020-07-10 21:45:00;96;112;17;16;8;32;24;8;11;28;6
2020-07-10 22:00:00;141;127;23;26;6;41;30;5;4;19;5
2020-07-10 22:15:00;80;80;14;20;6;39;26;8;4;14;3
2020-07-10 22:30:00;41;21;18;14;7;38;21;3;5;20;6
2020-07-10 22:45:00;30;20;8;10;3;19;13;3;2;18;2
2020-07-10 23:00:00;31;33;8;15;7;24;16;11;6;21;8
2020-07-10 23:15:00;30;23;3;8;0;23;13;2;12;10;2
2020-07-10 23:30:00;12;14;9;51;6;21;12;4;7;24;6
2020-07-10 23:45:00;19;10;10;11;2;28;13;5;3;13;1
